地铁口 可短租 押一付一 城东南路地铁口 金锣湾小区,3,2,35,合租,600,guancheng
五里堡地铁口2 5号线换乘 精装修拎包入住，随时看房无中介费,2,1,30,合租,400,guancheng
南五里堡地铁口二里岗附近 祈福园精装三室 可月付 无中介,3,1,100,整租,2200,guancheng
精装两室 二七广场地铁口 大卫城 万象城 可短租 拎包入住,2,1,80,整租,1300,guancheng
精装两室 大卫城 二七广场 万象城 亚细亚 家电齐全 拎包住,2,1,80,整租,1300,guancheng
全女生 精装修二里岗地铁口 蓝海广场 鑫泰大厦 可短租可月付,3,1,30,合租,500,guancheng
正规一室一厅，福华大厦，西大街地铁口，二七广场，兴达金成国贸,1,1,100,整租,1400,guancheng
无中介费 西大街地铁口 时代华庭 福华大厦 郁金香苑 精装修,3,1,30,合租,600,guancheng
东大街 创新街小学 金成国贸 兴达国贸 荣汇国际 精装两室,2,1,66,整租,1300,guancheng
精装一室一卫，蓝海广场，二里岗地铁口，鑫泰大厦，可短租月付,3,2,151,合租,620,guancheng
押一付一 可短租 航海广场地铁口 正商国际广场 福都广场实拍,3,1,18,合租,600,guancheng
短租月付 紫荆尚都 精装修 陇海东路地铁口 大润发 荣汇国际,3,2,30,合租,400,guancheng
西大街 二七广场地铁 北下街 大融城 精装一居室 金城国贸,1,1,54,整租,1300,guancheng
大阳台，金成国贸，兴达国贸，裕鸿国际，新世界百货，华林新时代,2,1,30,合租,500,guancheng
大润发 陇海东路地铁口 实拍图 精装电梯房 全女生 拎包入住,4,2,30,合租,999,guancheng
铁道凤凰家园 电梯 精装 单间朝南 民水民电,3,2,25,合租,450,guancheng
三户合租主卧飘窗 朝南 地铁口200米 实图实价 所见即所得,4,1,30,合租,580,guancheng
南五里堡 一室一厅整租 押一付一 家电齐全 大厨房 随时看,1,1,45,整租,1100,guancheng
南五里堡地铁口 紫金悦城 独立一居室 朝南带飘窗 押一付一,1,1,45,整租,1100,guancheng
短租月付 全女生 人民路地铁口 丹尼斯 大卫城,3,1,30,合租,480,guancheng
紫辰路  正商中州城紫辰园  家具齐全  拎包入住,2,1,70,整租,1350,guancheng
双气一室 绿都广场 博览中心 凤凰台地铁口 星光城 环球大厦,1,1,39.6,整租,1100,guancheng
押一付一陇海路地铁口 大润发 荣汇国际 东大街 锦荣商贸城,3,2,25,合租,500,guancheng
短租月付 二里岗地铁口 新泰大厦 邮政大厦 蓝海广场 拎包住,2,1,35,合租,500,guancheng
整租两室 精装修 两户朝南 环球大厦 御茶大厦 随时看房,2,2,88.8,整租,2400,guancheng
陇海路大润发 方圆创世大厦 荣汇国际 电梯房 拎包入住,3,2,26,合租,500,guancheng
二里岗地铁口，蓝海广场，主卧独卫，全女生，精装带暖气，采光好,3,2,30,合租,750,guancheng
全女生，三户合租，鑫泰大厦，蓝海广场，二五号线，二里岗地铁口,3,2,30,合租,799,guancheng
美景鸿城七里河地铁口 整租标间单间 家具家电齐全福塔东,1,0,35,整租,1150,guancheng
南五里堡地铁口2号5号线 真实价格图片 押一付一,3,2,50,合租,550,guancheng
一个月起租 押一付一 主卧带卫生间 实拍图 人民医院南部院区,4,1,18,合租,500,guancheng
全女生，低楼层，双气，短租月付，临近地铁，二五号线，拎包入住,2,1,29,合租,499,guancheng
陇海东路地铁口 可短租 月付 大润发 荣汇国际 方圆创世,4,2,28,合租,500,guancheng
可月付 三户合租 低楼层文庙东大街 康桥商务 恒泰国际 全女,3,2,30,合租,400,guancheng
管城区 七里河地铁口 美林河畔 押一付一 次卧带阳台 全女生,3,2,28,合租,500,guancheng
五里堡地铁口 密码锁 带小阳台 独立电表 朝南 永恒理想名苑,3,2,26,合租,500,guancheng
银基锦荣，大观国贸，通讯天地，二七广场，福华大厦，保险大楼,3,2,30,合租,500,guancheng
精装合租 二七广场，可短租月付，西昌小区，德化街，大上海城,3,1,30,合租,500,guancheng
可短租 月付富田新天地 盒马旁 富田太阳城精装次卧 押一付一,3,2,28,合租,400,guancheng
短租月付，二里岗地铁口，鑫泰大厦，蓝海广场，低楼层，精装单间,3,2,30,合租,500,guancheng
五里堡地铁口2 5号线换乘 可月付押一付一随时免费看房无中介,3,2,30,合租,500,guancheng
房东直租 精装两室双气 2号线南三环地铁口花寨地铁口 随时看,2,2,91,整租,1600,guancheng
富田东方广场 电梯房精装次卧押一付一 看房随时拎包入住,3,2,30,合租,500,guancheng
航海路紫荆山路交叉口近南五里堡地铁口精装修可月付短租阳台房,2,2,25,合租,500,guancheng
金锣湾万福园 2室1厅1卫 电梯房 配套齐全25平可短租月付,2,1,25,合租,400,guancheng
南三环地铁口  客运南站 京广快速路 可短租 月付 押金减半,1,1,32,整租,1200,guancheng
年底特价厚朴双汇次卧单间民水民电有燃气能做饭可短租压一付一,3,2,25,合租,450,guancheng
管城区2号线站马屯地铁口，精装一室，可短租可月付，押金减半,1,0,24,整租,900,guancheng
房冬直租 站马屯地铁口 精装修三室随时看房拎包入住,3,2,93,整租,1800,guancheng
南五里堡地铁口附近 紫金悦城 单间出租 拎包入住 月付,3,1,18,合租,500,guancheng
蓝钻C区 航海广场地铁口 正商国际广场 福都购物中心,3,1,20,合租,300,guancheng
二七塔，亚细亚，百货大楼，金多银多，金博大，百年德化，大润发,2,1,80,整租,1350,guancheng
陇海东路地铁口 主卧独卫 南仓街 紫荆尚园 方圆创世 短租,3,2,20,合租,560,guancheng
美林河畔 中原福塔 七里河地铁口 家电齐全 拎包入住,3,2,27,合租,600,guancheng
南三环 地铁口 精装一室整租 可月付 价格谈 随时拎包入住,1,1,32,整租,1200,guancheng
铁道凤凰家园 电梯 精装 单间朝南 民水民电,3,2,25,合租,450,guancheng
押一付一 可短租 航海广场地铁口 正商国际广场 福都广场实拍,3,1,18,合租,600,guancheng
鑫苑城一号院 精装三室   户型好 私密性强 业主自住装修,3,2,90.5,整租,1900,guancheng
郑州百货大楼 直租 三室一厅精装修 随时看房,3,1,80,整租,1500,guancheng
低楼层，大空间，全女生，可短租，文庙地铁口，东大街，拎包入住,3,1,30,合租,650,guancheng
西大街 二七广场地铁 北下街 大融城 精装一居室 金城国贸,1,1,54,整租,1300,guancheng
西大街地铁口  整租一室一厅 可短租 特价房源，随时看房,1,1,41,整租,1700,guancheng
中兴新业港旁大大单间 月付 可做饭 朝南 可做饭 新空调,3,1,30,合租,500,guancheng
首，次出租 陇海东路地铁口 大润发 荣汇国际 大成小区,3,2,138,整租,1800,guancheng
海尔新能源附近房子精装修家电齐全南北通透房间干净整洁随时看房,2,1,65,整租,1100,guancheng
五里堡地铁口2 5号线换乘 精装修拎包入住，随时看房无中介费,2,1,30,合租,400,guancheng
大融城 二七广场 西大街 金成国贸 裕鸿国际 福华大厦,2,1,59.5,整租,900,guancheng
凤凰苑 石化路未来路 汇美茶城 凤凰茶城 富田新天地 可月付,3,2,30,合租,600,guancheng
五里堡地铁口 可短租 月付 无杂费 鑫泰大厦 实图,2,1,12,合租,300,guancheng
东明路 恒泰国际 御玺大厦 郑汴路 可付一可短租,3,1,30,合租,500,guancheng
豪华装修 主卧独卫 押一付一 全女生 五里堡地铁口 正商物业,4,2,28,合租,999,guancheng
五里堡地铁口 北刘庄新村 朝南带阳台 双气 新装修 独立电表,3,2,32,合租,550,guancheng
押一付一 南三环地铁口 橄榄城都市广场 黄科大主卧独卫,4,1,20,合租,600,guancheng
三户合租主卧飘窗 朝南 地铁口200米 实图实价 所见即所得,4,1,30,合租,580,guancheng
家人朋友注意了 可月付 住多久签多久 押金定期退 看房可接送,3,1,30,合租,470,guancheng
安徐庄顶楼标间包物业水费 正商国际广场旁 华祥大厦旁实拍实价,1,0,25,整租,650,guancheng
航海广场地铁口，未来路，富田太阳城,1,1,38,整租,750,guancheng
全女生次卧 地铁口 御玺大厦 博览中心 绿都广场 环球大厦,3,2,30,合租,550,guancheng
管城区 七里河地铁口 美林河畔 押一付一 次卧带阳台 全女生,3,2,28,合租,500,guancheng
五里堡地铁口2 5号线换乘 可月付押一付一随时免费看房无中介,3,2,30,合租,500,guancheng
双气，实拍，亚细亚，大融城，西大街，大观国贸，火车站，二七塔,1,1,60,整租,1200,guancheng
自己家房子 永丰心座 汇美茶城 永辉超市 家电齐全 全女生,3,2,25,合租,400,guancheng
富田东方广场 电梯房精装次卧押一付一 看房随时拎包入住,3,2,30,合租,500,guancheng
南五里堡地铁站！主卧独卫！短租！押一付一！免费暖气！拎包入住,3,2,30,合租,600,guancheng
五里堡地铁口 密码锁 带小阳台 独立电表 朝南 永恒理想名苑,3,2,26,合租,500,guancheng
南五里堡地铁口附近 紫金悦城 单间出租 拎包入住 月付,3,1,18,合租,500,guancheng
紫辰路  正商中州城紫辰园  家具齐全  拎包入住,2,1,70,整租,1350,guancheng
南三环 地铁口 精装一室整租 可月付 价格谈 随时拎包入住,1,1,32,整租,1200,guancheng
整租二七广场 亚细亚 德化街 大融城,2,1,65,整租,1000,guancheng
个人，押一付一可短租wifi能做饭 美景鸿城 七里河站双地铁,3,1,21,合租,399,guancheng
无中介费 曼哈顿 可短租月付 绿都广场 环球大厦 免租一周,3,1,30,合租,500,guancheng
南三环地铁口  客运南站 京广快速路 可短租 月付 押金减半,1,1,32,整租,1200,guancheng
陇海东路 大润发 陇海医院 创新街小学 全女生 可短租 双气,3,2,30,合租,600,guancheng
城东路电梯房，月底便宜出租，租房的滴滴，手慢无！！！,3,1,25,合租,500,guancheng
七里河地铁口朝南大标间 真实价格图片 押一付一看房随时,1,1,35,整租,1200,guancheng
个人，押一付一可短租实体墙次卧免费wifi能做饭 有暖气,3,1,15,合租,300,guancheng
城东南路地铁口 幸福港湾D区 大单间带阳台 押一付一 可短租,3,2,30,合租,500,guancheng
出租1室1卫5号线南五里堡地铁口500米单间带独卫飘窗无中介,1,0,35,整租,900,guancheng
东大街地铁口 可短租 月付 实图 押金随走随退 裕鸿国际,2,1,20,合租,350,guancheng
美誉铭筑丨南三环丨中州大道丨橄榄城丨郑新路,1,1,45,整租,1600,guancheng
实图实价随时看房曼哈顿商圈临近未来路房间干净整洁月付无中介费,1,1,43.9,整租,1500,guancheng
城东南路地铁口弓庄新村 朝南带阳台 超大房间押一付一,3,2,30,合租,500,guancheng
陇海东路地铁口 主卧独卫 南仓街 紫荆尚园 方圆创世 短租,3,2,20,合租,560,guancheng
东明路城北路 燕庄地铁口 御玺大厦 未来城 佳亿花园 可短租,3,2,20,合租,450,guancheng
高铁站东广场  主卧 房间超大 恒兴嘉苑 莲湖路东三环,3,2,28,合租,676,guancheng
南三环地铁口楼上 脉动公寓精装大标间 可短租 无中介无杂费,1,0,30,整租,1099,guancheng
黄科大 橄榄城 二号线站马屯 精装双气 随时看房 价格可谈,3,2,102,整租,1800,guancheng
房东直租 精装两室双气 2号线南三环地铁口花寨地铁口 随时看,2,2,91,整租,1600,guancheng
银基锦荣，大观国贸，通讯天地，二七广场，福华大厦，保险大楼,3,2,30,合租,500,guancheng
实图实价随时看房曼哈顿商圈邻近未来路出行方便房间干净整洁月付,1,1,43,整租,1450,guancheng
万科美景龙堂旁，泰来怡居，朝南双气2居。包物业。,2,2,80,整租,1800,guancheng
月付可短租，南三环地铁口，黄河科技学院，橄榄城都市广场,3,1,15,合租,400,guancheng
精装电梯房 两室合租 找爱干净姐妹 押一付一 无杂费 可短租,2,1,28,合租,500,guancheng
三户合租主卧飘窗 朝南 地铁口200米 实图实价 所见即所得,4,1,30,合租,580,guancheng
东明路 恒泰国际 御玺大厦 郑汴路 可付一可短租,3,1,30,合租,500,guancheng
大融城 二七广场 西大街 金成国贸 裕鸿国际 福华大厦,2,1,59.5,整租,900,guancheng
精装主卧，环形阳台衣帽间，远征大厦，向阳广场，中建七局,3,2,30,合租,650,guancheng
首，次出租 陇海东路地铁口 大润发 荣汇国际 大成小区,3,2,138,整租,1800,guancheng
首租 东西大街双地铁 精装一室 金成国贸 福华大厦 可月付,1,1,80,整租,1300,guancheng
押一付一 南三环地铁口 橄榄城都市广场 黄科大主卧独卫,4,1,20,合租,600,guancheng
5号线航海广场 整租两室 城市之星 家电齐全 电梯房 拎包住,2,2,66.5,整租,1500,guancheng
暖气已开，二七广场，火车站，市三院，银基广场，大观国贸,2,1,97,整租,1200,guancheng
自家房子陇海路2号线 精装两室 大润发 方圆创世 荣汇国际,2,2,74.6,整租,1500,guancheng
全女生 实图实价 二七广场 德化街 亚细亚 家电齐全 拎包住,3,1,30,合租,499,guancheng
地铁旁紫荆山 商城路 金城国贸 全女生 可短租可月付,3,2,28,合租,500,guancheng
精装两室，短租月付，管城花园，银基广场。钱塘，德化街，无限城,3,2,28,合租,500,guancheng
一室一卫 一楼朝阳 陇海东路 大润发  荣汇国际 创新街小学,3,2,30,合租,1200,guancheng
二七区德化街 南顺城街 亚细亚附近 集业小区单间主卧 采光好,4,1,26,合租,680,guancheng
25双地铁口 精装单间 随时看房 有厨房 可月付 可短租,3,1,30,合租,500,guancheng
（短租短租） 无套路 诚信租房 到期不扣押金 保险公司可月付,2,1,23,合租,400,guancheng
可短租 月付 地铁5号线城东南路站 康居东瑞精装主卧,3,2,30,合租,500,guancheng
家人朋友注意了 可月付 住多久签多久 押金定期退 看房可接送,3,1,30,合租,470,guancheng
南五里堡25号线地铁口附近 精装修单间合租家电齐全拎包入住,2,2,30,合租,500,guancheng
文庙地铁口 玉玺大厦 绿都广场 恒泰国际 康桥商务广场全女生,3,2,20,合租,380,guancheng
西大街 东大街地铁 精装两室 创新街小学 荣汇国际大润发,2,1,60,整租,1500,guancheng
凤凰苑 石化路未来路 汇美茶城 凤凰茶城 富田新天地 可月付,3,2,30,合租,600,guancheng
安徐庄顶楼标间包物业水费 正商国际广场旁 华祥大厦旁实拍实价,1,0,25,整租,650,guancheng
城东南路地铁口弓庄新村 朝南带阳台 超大房间押一付一,3,2,30,合租,500,guancheng
南五里堡地铁站！主卧独卫！短租！押一付一！免费暖气！拎包入住,3,2,30,合租,600,guancheng
押一付一 短租2个月 次卧飘窗 朝南采光好 南五里堡 紫辰路,3,1,26,合租,460,guancheng
陇海东路 大润发 陇海医院 创新街小学 全女生 可短租 双气,3,2,30,合租,600,guancheng
可短租全女生 电梯双气 西大街 二七广场 福华大厦 兴达国贸,3,1,30,合租,600,guancheng
地铁口美景鸿城七里河小区整租标间单间独门独户家具家电齐全,1,0,35,整租,1050,guancheng
万科美景龙堂旁，泰来怡居，朝南双气2居。包物业。,2,2,80,整租,1800,guancheng
出租1室1卫大阳台近25号线地铁南五里堡站单间带独立卫生间,1,0,40,整租,980,guancheng
短租 月付 中鼎翡翠 航海广场站 启航大厦 精装 拎包入住,3,2,30,合租,400,guancheng
西大街地铁口 一室一厅 二七广场大卫城亚细亚商会大厦金博大,1,1,45,整租,1200,guancheng
不是中介 没有中介费 真实图片  随时看房拎包入住,1,1,31,整租,1100,guancheng
月付可短租，南三环地铁口，黄河科技学院，橄榄城都市广场,3,1,15,合租,400,guancheng
特价急甩租 无中介费 可短租 绿都广场 mexx 绿都广场,3,1,25,合租,500,guancheng
可短租月付 西大街 集美整形 福华大厦 二七广场 金城国贸,2,1,30,合租,600,guancheng
本月特价经开外国语旁主卧独卫独立电表实图拍摄家电齐全押一付一,3,2,29,合租,500,guancheng
商城路卜蜂莲花 新世界百货 裕鸿国际紫荆山地铁口人民路地铁口,3,2,30,合租,300,guancheng
急租 正商新蓝钻C区 3室2厅2卫 配套齐全 30平 电梯房,3,2,30,合租,350,guancheng
瑞合小区精装三室一厅出租，家电齐全，出租，可短租，可付一,3,1,110,整租,1300,guancheng
实拍实价 精装阳台房间 朝南 房租月付万盟电商园云时代广场,3,2,35,合租,650,guancheng
万科美景龙堂 新出精装小两室 随时看房 急租,2,2,67.2,整租,2200,guancheng
南三环地铁口楼上 脉动公寓精装标间 可短租 无中介无杂费,1,0,30,整租,899,guancheng
精装修拎包入住，南五里堡地铁口2号5号双地铁线，无中介费。,3,2,25,合租,500,guancheng
可月付短租 东大街地铁口 城南路 实拍图 精装电梯次卧,3,2,25,合租,399,guancheng
南五里堡地铁口25号线金锣湾万福园 3室1厅1卫精装修无中介,3,1,28,合租,600,guancheng
西大街 银座国际 电梯房 精装1室1厅 二七广场 德化街,1,1,41,整租,1700,guancheng
五里堡地铁口2 5号线换乘 随时免费看房无中介，随时入住。,3,2,30,合租,500,guancheng
450精装单间 实图实价 押一付一 可短租 随时拎包入住,3,2,30,合租,450,guancheng
精装电梯房 两室合租 找爱干净姐妹 押一付一 无杂费 可短租,2,1,28,合租,500,guancheng
25双地铁口 精装单间 随时看房 有厨房 可月付 可短租,3,1,30,合租,500,guancheng
二七区德化街 南顺城街 亚细亚附近 集业小区单间主卧 采光好,4,1,26,合租,680,guancheng
暖气已开 精装两室 两卧朝南 银基广场 锦荣商贸 二七广场,2,1,97,整租,1200,guancheng
紫荆山 商城路 新世界百货 裕鸿国际 精装两室 特价出租,2,1,82,整租,1350,guancheng
1.3号线地铁，短租两室押一付一二七广场金城国贸第一人民医院,2,1,86,整租,1350,guancheng
精装合租 二七广场 可短租可月付 大卫城 全女生 人民路地铁,3,2,30,合租,399,guancheng
盒马 富田太阳城房东直租合租单间 家电齐全押一付一实拍可短租,3,2,35,合租,450,guancheng
可短租 月付 地铁5号线城东南路站 康居东瑞精装主卧,3,2,30,合租,500,guancheng
西大街 东大街地铁 精装两室 创新街小学 荣汇国际大润发,2,1,60,整租,1500,guancheng
南五里堡25号线地铁口附近 精装修单间合租家电齐全拎包入住,2,2,30,合租,500,guancheng
可短租 压一付一 方圆创世 大润发 融汇国际 银基锦荣 全女,3,2,30,合租,400,guancheng
全女生，暖气房，金成国贸，兴达国贸，管城区委，裕鸿国际，,2,1,30,合租,500,guancheng
新蓝钻A区，2双节特惠女生优先，3超大空间温馨氧吧，错过难得,3,2,30,合租,680,guancheng
城东南路地铁口旁边 康居东瑞 合租主卧朝南 押一付一便宜出租,3,2,30,合租,400,guancheng
可月付 2户合租全女生文庙地铁口 康桥商务 向阳广场拎包入住,2,1,30,合租,650,guancheng
全女生，燕庄地铁口，御玺大厦，恒泰国际，绿都广场，可短租月付,3,2,30,合租,500,guancheng
可短租月付！包物业整租一室一厅紧邻东大街地铁口金成国贸随时看,1,1,45,整租,800,guancheng
全女生，实图实价，金紫伊苑，新世界百货，裕鸿国际，兴达国贸,2,2,30,合租,500,guancheng
正商蓝钻F区 航海广场 南向一居室 新小区 随时可看,1,1,54.6,整租,1600,guancheng
人民路地铁口 丹尼斯大卫城 二七广场 中医药附属医院 双气,3,2,30,合租,600,guancheng
许继 东明路 精装电梯房 大漏台 短租月付 御玺大厦 地铁口,2,1,25,合租,400,guancheng
七里河地铁口2室1厅1卫65平朝南美景鸿城福塔东,2,1,73,整租,1500,guancheng
精装双气 朝南全女生 二号线陇海东路 大润发 方圆创世 银基,3,2,30,合租,450,guancheng
全女生 实图实价 二七广场 德化街 亚细亚 家电齐全 拎包住,3,1,30,合租,499,guancheng
精装修拎包入住，近七里河地铁站，富田太阳城，无中介费随时看房,2,1,30,合租,500,guancheng
瑞合小区精装修房子24小时热水家电齐全房间干净整洁可随时看房,2,1,65,整租,1100,guancheng
婚房首租 精装两室 东大街西大街地铁口 金成国贸 裕鸿国际,2,2,89,整租,1400,guancheng
2号线地铁口 朝南带阳台 电梯房 玉兰湾 蓝海广场,3,1,25,合租,350,guancheng
可短租 逸泉小区 橡树玫瑰城 押一付一 临近地铁口 拎包入住,1,1,45,整租,900,guancheng
二里岗地铁口 朝南大阳台 电梯精装 免费带看 无杂费,2,1,25,合租,390,guancheng
婚房首租 主卧独卫 陇海路地铁口 大润发 方圆创世 紫荆尚都,3,2,30,合租,999,guancheng
郎庄精装一室，临近四号线郎庄地铁口,1,0,45,整租,950,guancheng
精装修拎包入住，南五里堡地铁口2号5号双地铁线，无中介费。,3,2,25,合租,500,guancheng
紫金悦城 3室2厅2卫 30平 精装修 配套齐全,3,2,30,合租,500,guancheng
实拍实价 精装阳台房间 朝南 房租月付万盟电商园云时代广场,3,2,35,合租,650,guancheng
特惠一室 凤凰台地铁口 玉凤路 环球大厦 凤凰茶城 英协广场,1,1,39.6,整租,1100,guancheng
个人，朝南大标间wifi采光好 美景鸿城 七里河站双地铁口,1,0,30,整租,1200,guancheng
押一付一 短租2个月 次卧飘窗 朝南采光好 南五里堡 紫辰路,3,1,26,合租,460,guancheng
特价免押金 女生多 5号线 航海广场地铁口 家电齐全 可短租,3,2,35,合租,550.0,guancheng
西大街 二七广场 好太阳采光阳台 火车站 豫港大厦 华润大厦,1,0,40,整租,850,guancheng
七里河地铁口 整租 标间单间一室美景鸿城福塔东,1,0,35,整租,1150,guancheng
找室友 空一间朝南卧室500元 电梯房 随时看房 可短租,3,2,30,合租,500,guancheng
房东直签无中介 南五里堡 紫楠花园 大三室 锦棠 紫金悦城,3,2,100,整租,2000,guancheng
民水民电 金色港湾 航海地铁5号线旁 福都购物中心,3,1,26,合租,500,guancheng
有暖气 短租到过年 朝南 南五里堡地铁口 鑫泰大厦 正商国际,3,2,28,合租,550,guancheng
全女生，押一付一，商城路，金成国贸，兴达国贸，裕鸿国际，,2,2,32,合租,400,guancheng
三房  七里河地铁口  中原福塔  航海路二环,3,2,91.5,整租,1950,guancheng
房冬直租 站马屯地铁口 精装修两室随时看房拎包入住,2,2,85,整租,1800,guancheng
短租 月付 全女生 银基 欢乐湖 通讯新天地 拎包入住 精选,2,1,30,合租,500,guancheng
可短租月付 二里岗地铁口 蓝海广场 鑫泰大厦 实拍 低楼层,3,2,30,合租,500,guancheng
汇都中心旁，财税学院，逸泉小区精装大次卧，可短租 有无线网,3,1,18,合租,600,guancheng
二七广场亚细亚德化银基 锦荣 大观国贸郑州市三院西大街大融城,1,1,48,整租,1000,guancheng
免物业费可以短租1.8米大床月付租金无中介费真实照片,1,1,44,整租,1350,guancheng
可短租 可月付 二七广场 大卫城 主卧独立卫生间 地铁口旁,2,1,30,合租,499,guancheng
西大街 二七广场 实拍两室 福华大厦 裕鸿国际 金成国贸,2,2,82,整租,1350,guancheng
急租 正商新蓝钻C区 3室2厅2卫 30平 南北通透 电梯房,3,2,30,合租,400,guancheng
本人不是中介不收取任何看房费房间朝南精装修可以做饭可随时看,3,1,23,合租,410,guancheng
民水民电永丰心座 航海地铁5号线 汇美茶城 富田新天地,3,1,25,合租,400,guancheng
人民路地铁口 丹尼斯大卫城 二七广场 中医药附属医院 双气,3,2,30,合租,600,guancheng
城东南路地铁口旁边 康居东瑞 合租主卧朝南 押一付一便宜出租,3,2,30,合租,400,guancheng
电梯单间 主卧独卫 中建文苑 东大街地铁口 兴达国贸裕鸿国际,3,2,30,合租,500,guancheng
实图精装全屋定制 南五里堡地铁口 紫辰路紫金悦城精装两室一厅,2,1,88,整租,1850,guancheng
家人朋友注意了 可月付 住多久签多久 押金定期退 看房可接送,2,1,32,合租,610,guancheng
瑞合小区精装修房子24小时热水家电齐全房间干净整洁可随时看房,2,1,65,整租,1100,guancheng
南五里堡地铁口3室1厅2卫 精装修 南北通透 电梯房,3,1,30,合租,500,guancheng
东大街 西大街地铁口 精装次卧 有厨房 便宜租 爱干净的来！,3,1,30,合租,500,guancheng
精装修拎包入住，近七里河地铁站，富田太阳城，无中介费随时看房,2,1,30,合租,500,guancheng
精装双气 朝南全女生 二号线陇海东路 大润发 方圆创世 银基,3,2,30,合租,450,guancheng
阳光地带实拍 个人 可短租可月付无杂费 随时可看 每周保洁,3,1,30,合租,530,guancheng
金城国贸 兴达国贸 精装主卧阳台 全女合租 爱干净的滴滴！！,3,1,30,合租,500,guancheng
实图拍摄 南五里堡地铁口旁一百米不到 装修好随时可看房,3,1,30,合租,650,guancheng
南三回中旁 正商华钻 两房精装 电梯房 双气 房东直签,2,1,90,整租,1800,guancheng
西大街地铁口 银基广场 全女生合租 主卧大阳台 家电齐全,4,2,35,合租,500,guancheng
未来路 陇海路 东明路 凤凰茶城 御玺大厦 货站街 精装实拍,1,1,60,整租,1200,guancheng
可短租月付！包物业整租一室一厅紧邻东大街地铁口金成国贸随时看,1,1,45,整租,800,guancheng
无中介费 西大街地铁口 下楼右转二七广场 福华大厦 配置齐全,2,2,80,整租,1350,guancheng
西大街地铁 福华大厦 集美整形 二七广场 金成国贸 裕鸿国际,1,1,54,整租,1300,guancheng
短租月付，精装主卧独卫，东大街，福华大厦，金成国贸，裕鸿国际,3,1,28,合租,400,guancheng
月付首月租金减半，南五里堡地铁，河南文化大厦，金锣湾，大阳台,2,1,20,合租,500,guancheng
整租大卫城 光彩 大上海 金博大 新田360 交通便利可月付,2,1,70,整租,1399,guancheng
蓝钻小区 启海大厦旁拎包入住航海广场地铁口 精装修 主卧独卫,3,2,45,合租,900,guancheng
押一付一 电梯房 朝南带阳台 空调 暖气 五里堡地铁口旁,3,2,20,合租,300,guancheng
全女生，燕庄地铁口，御玺大厦，恒泰国际，绿都广场，可短租月付,3,2,30,合租,500,guancheng
短租月付 精装修 二里岗地铁口 双气 鑫泰大厦 蓝海广场,3,1,30,合租,600,guancheng
航海路 发展南郡 近地铁 三室两厅 有电梯 房东直签,3,2,89,整租,1700,guancheng
婚房首租 精装两室 东大街西大街地铁口 金成国贸 裕鸿国际,2,2,89,整租,1400,guancheng
2号线地铁口 朝南带阳台 电梯房 玉兰湾 蓝海广场,3,1,25,合租,350,guancheng
首租 电梯房主卧 陇海路地铁口 大润发 方圆创世 紫荆尚都,3,2,35,合租,700,guancheng
正商佳仕阁 复式一室一厅 方圆创世 鑫泰大厦 蓝海广场大润发,1,1,36.8,整租,1200,guancheng
整租 loft一室一厅 二里岗 城东南路 煤建医院 鑫泰大厦,1,1,36.8,整租,1200,guancheng
特价免押金 女生多 5号线 航海广场地铁口 家电齐全 可短租,3,2,35,合租,550.0,guancheng
七里河小区2室2厅95平地铁口七里河站美景鸿城福塔东,2,2,65,整租,1750,guancheng
女生合租 主卧阳台朝南 带洗脸池 航海广场 正商国际启航大厦,3,2,30,合租,500,guancheng
新房！可短租！二七广场 大上海 光彩 大卫城 人民路丹尼斯,3,2,30,合租,399,guancheng
整租两室 精装修 两户朝南 环球大厦 御茶大厦 随时看房,2,2,88.8,整租,2400,guancheng
2.3号线地铁 可押一付一全女生合租商代遗址中建文苑兴达国贸,3,2,25,合租,500,guancheng
航海广场 凤凰台新村 3室2厅2卫 南北通透 30平 电梯房,3,2,30,合租,350,guancheng
三房  七里河地铁口  中原福塔  航海路二环,3,2,91.5,整租,1950,guancheng
站马屯鸿苑标间丨2号线站马屯丨橄榄城丨宇通路,1,1,40,整租,1250,guancheng
没中介费月付南三环2号线地铁口附近脉动公寓实图实价随时看房,1,1,32,整租,1100,guancheng
海尔产业园附近无中介费精装修三室一厅拎包入住可短租可押一付一,3,1,110,整租,1300,guancheng
全女生，押一付一，商城路，金成国贸，兴达国贸，裕鸿国际，,2,2,32,合租,400,guancheng
房东直签无中介 南五里堡 紫楠花园 大三室 锦棠 紫金悦城,3,2,100,整租,2000,guancheng
北刘庄新村，2七夕温馨氧吧，3紧挨2地铁，3诚租有缘人勿错过,1,0,28,整租,1100,guancheng
瑞和小区精装二室一厅出租南北通透家电齐全干净整洁随时联系看房,2,1,65,整租,1100,guancheng
首租整租三室 五里堡双地铁口 鑫泰大厦 航海广场 双气 实拍,3,2,79,整租,2000,guancheng
无中介费 铁道凤凰家园 双气电梯房 实墙次卧 未来路石化路,3,2,30,合租,600,guancheng
年底甩租 一室一厅 环球大厦 陈砦花卉 凤凰茶城 三四号地铁,1,1,55,整租,1500,guancheng
出租1室1卫带阳台洗衣机5号线南五里堡地铁口单间带独立卫生间,1,0,40,整租,1000,guancheng
可短租月付 二里岗地铁口 蓝海广场 鑫泰大厦 实拍 低楼层,3,2,30,合租,500,guancheng
主卧独卫押一付一可做饭精装修无杂费民用水电精装修,3,2,29,合租,500,guancheng
