威科姆 企业总部基 863软件 可短租 另有独卫出租个人合租,3,1,18,合租,350,gaoxin
三户合租可短租精装修梧桐街地铁口国家大学科技园，,3,1,25,合租,600,gaoxin
精装修小两室民用水电双气 近电子产业园加速器产业园西区中医院,2,1,68,整租,1400,gaoxin
个人 直租 公园茂 总部基地 威科姆863 泓苑 次卧 主卧,3,2,19,合租,300,gaoxin
精装修大阳台！可月付可短租，临近北软慧谷，梧桐街地铁口,3,2,23,合租,450,gaoxin
考公考研 信息工程大学 无中介费 押一付一 可做饭供暖,1,1,70,整租,1250,gaoxin
非中介，带阳台，朝南，有洗手池，拎包入住，,3,2,19,合租,300,gaoxin
正弘汇 中原广告产业园正弘高新数码港瓦屋里新居科学大道,1,0,28,整租,750,gaoxin
石佛艺术公社 可短租月付楼层适中 家具家电齐全拎包入住干净整,1,1,38,整租,850,gaoxin
短租 月租月付 无中介费 拎包入住 新房手租 近企业公园郑大,1,1,40,整租,1000,gaoxin
无中介费可短租押一付一民水民电可做饭精装修拎包入住,1,1,40,整租,930,gaoxin
特价  短租一个月起，月付，个人直租，没有中介费,3,1,17,合租,300,gaoxin
正弘汇 科学大道旁 复试双入户办公用房2000 朝南采光好,2,2,160,整租,2000,gaoxin
石佛村 复式 押一付一 月付 暖气 情侣 学生优惠 无中介费,1,1,70,整租,1301,gaoxin
个人，秦庄玺园，电子商务产业园，大学科技园，西区中医院,3,2,15,合租,300,gaoxin
可短租 押一付一 丁楼庄园 朝南主卧飘窗 河工大地铁口 甩租,3,2,25,合租,550,gaoxin
个人，秦庄玺园，大学科技园，西区中医院，电子商务产业园,3,2,15,合租,300,gaoxin
万和城三室房东直租无中介费实拍图片房间大有燃气真实价格领包住,3,1,90,整租,1200,gaoxin
高新区中原广告产业园，正弘汇对面一室，押一付一，有网个 人,1,0,30,整租,620,gaoxin
祥瑞苑飘窗主卧 月付！格力2号门 企业公园 万科广场,3,2,20,合租,500,gaoxin
无中介费临近工大东门地铁口交通便利家电齐全双气采光好拎包入住,2,2,90,整租,1200,gaoxin
实拍图片数码港复式loft隔断两室房东直租无中介费正弘汇旁,2,1,76,整租,1250,gaoxin
高新万达 国家广告园旁 民俗装修50平米1200包物业,1,1,50,整租,1200,gaoxin
威科姆旁！企业总部基地！荣邦城南区！主卧带独卫！可短租月付！,6,1,20,合租,530,gaoxin
房东直租 无中介费 高新万达 郑州八一中学 信息工程大学,3,2,106,整租,2000,gaoxin
科学大道旁 广告产业园 整租一室 无中介费 拎包入住 月付,1,1,70,整租,1308,gaoxin
无中介费，正泓汇，中原广告产业园，高新万达广场附近，月付短租,3,1,18,合租,300,gaoxin
精装修三室民用水电双气拎包入住近郑大东门地铁口 公园茂商圈,3,1,92,整租,1700,gaoxin
[整租]高新万达 精装修一室户 无中介费 押一付一 学生可小,1,1,45,整租,1150,gaoxin
高新万达 广告园旁 复试3房1500包物业,3,2,110,整租,1500,gaoxin
高新万达 广告园旁 复试2室2卫1300包物业办公用房,2,2,110,整租,1300,gaoxin
高新万达 精装修一室户 无中介费 押一付一 学生可小刀,1,1,45,整租,1150,gaoxin
临正弘汇万达，可月付，无中介费，房间家具家电齐全，拎包入住,2,1,90,整租,1500,gaoxin
个人，可短租月付，大里鑫桂源，独卫阳台主卧，公园茂，威科姆,3,2,16,合租,300,gaoxin
可短租！压一付一！临近黄河护理学院企业公园大学科技园,3,2,20,合租,390,gaoxin
万华城华府 LOFT精装  无中介费 押一付一 整租拎包入住,1,1,70,整租,1299,gaoxin
电子商务产业园，秦庄嘉园小区，拎包入住,3,1,13,合租,399,gaoxin
个人  个人 个人  可短租    可月付 地铁一号线,3,1,23,合租,360,gaoxin
威科姆 工大附近 阳台单间 可短租 无中介 有网络 有厨房,3,1,30,合租,550,gaoxin
无中介费高新郑大轻工业校区直租可短租月付全套家具家电拎包入住,1,1,40,整租,980,gaoxin
个人！可月付！丁楼庄园90平米小三房！无中介费！,3,1,90,整租,1400,gaoxin
无中介费 郑大地铁口 正弘汇 863 总部企业基地 公园茂,1,1,38,整租,1080,gaoxin
无中介费可短租可月付民水民电带烟机可做饭家具家电全新拎包入住,1,1,40,整租,1000,gaoxin
整租房冬直租无中介费可月付正弘汇火炬大厦旁领包入住实拍图,1,1,34,整租,1080,gaoxin
瓦屋李，广告产业园，探空间，高新万达，正弘汇，主卧独卫阳台次,3,2,15,合租,400,gaoxin
丁楼庄园！朝南带阳台！四户合租！可做饭！特价出租！！！,4,1,25,合租,650,gaoxin
月租月付 无中介费 近企业公园 郑州大学 高新万科 拎包入住,1,1,40,整租,990,gaoxin
东史马标间 精装修 拎包入住 企业基地 威科姆 纽科园附近,1,1,50,整租,1000,gaoxin
可短租 押一付一 丁楼庄园 河工大南门 公园茂 朝南主卧飘窗,4,1,25,合租,600,gaoxin
正弘汇旁，精装修领包入住一室户无中介费押一付一,1,1,45,整租,900,gaoxin
精装修 无中介费 家具家电齐全 拎包入住 近企业公园,1,1,40,整租,1000,gaoxin
精美主卧独立阳台 房 东便宜出租 地铁口 产业园 升龙写字楼,3,1,26,合租,667,gaoxin
无中介 实图实价！恒大牡丹园精装三室 枫杨外国语863产业园,3,1,101.3,整租,2100,gaoxin
高新万达 精装修一室户 无中介费 押一付一 学生可小刀,1,1,40,整租,1000,gaoxin
个人合租 可以短租 另有独卫出租 威科姆随时可以看房,3,1,17,合租,350,gaoxin
整租房冬直租无中介费全屋定制火炬大厦，企业加速器旁领包入住,1,0,30,整租,914,gaoxin
秦庄嘉园纯女生主卧带阳台便宜出租,4,2,30,合租,650,gaoxin
无中介费正弘汇斜对面丹尼斯商场旁电子商务产业园附近押一付一,2,1,72,整租,1300,gaoxin
梧桐街睿智禧园附近大学科技园西区附近 精装修家具家电齐全,1,1,49,整租,900,gaoxin
大学科技园 押一付一 学生优惠 无中介费 整租一室 暖气,1,1,47,整租,1050,gaoxin
押一付一 公园茂 威科姆 河工大南门 地铁口 朝南带阳台,4,1,20,合租,600,gaoxin
有暖气民电无中介.费 八一中学广告产业园 华强广场 高新万达,3,2,90,整租,1500,gaoxin
房东直租邻大学科技园地铁口交通便利环境优美有燃气地暖采光好,1,1,59,整租,1200,gaoxin
真房东葛寨文苑西园大三室双卫实图双气863企业总部基地威科姆,3,2,137,整租,2000,gaoxin
自己的房源，公园茂，威科姆，863软件园附近主卧次卧出租月付,4,1,16,合租,300,gaoxin
拎包入住 万科城精装南北通透三房  随时看房,3,2,88.2,整租,1600,gaoxin
河南工业大学旁精装2室1厅，新悦荟，总部企业基地，工大地铁口,2,2,90,整租,1000,gaoxin
郑州大学对面工业大学地铁口无中介费,3,2,100.7,整租,1700,gaoxin
高新万达 精装修一室户 无中介费 押一付一 学生可小刀,1,1,45,整租,1150,gaoxin
万华城华府  整租LOFT 月付 无中介费 押一付一  精装,1,1,70,整租,1328,gaoxin
高新万达产业园正弘汇旁，4室2厅2卫，业主，直租，无中，介费,4,2,118.2,整租,2200,gaoxin
无中介费，公园茂，威科姆，863软件园，主卧次卧出租月付短租,4,1,16,合租,300,gaoxin
可短租 押一付一 东史马 荣邦城 精装带阳台 三户合租 人少,3,2,25,合租,550,gaoxin
升龙又一城正弘汇朝南暖气复式LOFT全屋定制房冬直租无中介费,1,1,42.8,整租,1450,gaoxin
祥晖苑 4室2厅2卫 电梯房 南北通透 20平,4,2,20,合租,550,gaoxin
押金随走随退 紧临863产业园 万达广场 正弘汇,1,1,35,整租,950,gaoxin
梧桐街地铁口 大学科技园 三户女生合租可做饭 可短租月付,3,1,20,合租,400,gaoxin
郑大东门 地铁口 大里鑫桂源 公园茂 863，可短租 月付！,3,2,20,合租,300,gaoxin
正弘汇，西悦城，欧米奇，高新万达附近单间，可短租，月付，直租,3,2,19,合租,300,gaoxin
个人，可以短租，次卧，主卧出租，瓦屋李，高新万达,3,2,16,合租,300,gaoxin
整租丨双气两室一厅 采光好 爱干净者优先 电子商务产业园旁,2,1,60,整租,1300,gaoxin
直租公园茂公寓，真实图片，随时看房，已保洁,1,1,50,整租,1099,gaoxin
河南工业大学旁精装3室2厅1卫，新悦荟，工大地铁口旁房冬直租,3,2,90,整租,1000,gaoxin
可短租 正弘汇 保利文化广场 精装整租 跃层公寓 押一付一,1,1,40,整租,1100,gaoxin
科学大道高新万达旁 万华城三期 家具家电齐全 拎包入住,2,2,79.8,整租,1600,gaoxin
无中介无付务费  可短租 可月付 家具家电齐全 拎包入住,1,1,40,整租,930,gaoxin
无中介费房冬直租临正弘汇高新万达863企业基地火炬大厦,1,1,34,整租,1080,gaoxin
高新区数码港！正弘汇！自家房子！朝南一室一卫！拎包入住！有网,1,0,35,整租,650,gaoxin
特！瓦屋李 广告产业园 万达 正弘汇附近 可短租 月付,2,2,19,合租,300,gaoxin
短租优惠中原广告产业园，睿达广场，高新万达,5,1,15,合租,350,gaoxin
免费暖气电子商务产业园，升龙，西大学科技园,4,1,20,合租,600,gaoxin
无中介费可短租可月付家电齐全交通便利家电齐全正弘汇拎包入住,2,2,90,整租,1500,gaoxin
合租！个人无中介费，电子商务产业园，银发工业园，大学科技园，,3,2,20,合租,300,gaoxin
无中介费可短租月付民水民电企业公园电子商务园家电全新拎包入住,1,1,40,整租,980,gaoxin
精美主卧独立阳台 房 东便宜出租 地铁口 产业园 升龙写字楼,3,1,26,合租,667,gaoxin
可短租 押一付一 丁楼庄园 河工大南门 公园茂 朝南主卧飘窗,4,1,25,合租,600,gaoxin
翰林两室  房子干净 家电节能 可短租 押一付一 无中介工大,2,1,62,整租,1300,gaoxin
东史马南区  公园茂 精装修两室整租 无中介 双气 民水民,2,1,90,整租,1350,gaoxin
翰林两室一厅 采光好  可短租 郑大工大近 软件园上班方便,2,1,62,整租,1200,gaoxin
企业公园对面 家具家电全新 拎包入住 交通便利 楼下商圈,1,1,40,整租,990,gaoxin
一个月起租 无中介 拎包入住 家具家电齐全 专属管家 公区,1,1,40,整租,1000,gaoxin
整租房冬直租无中介费可月付企业加速器 广告产业园旁领包入住,1,1,51,整租,1250,gaoxin
科学大道中原广告产业园旁房 东直租一室押金随走随退可押一付一,1,0,30,整租,650,gaoxin
拎包入住 短租不上浮 可月付 无中介费 楼下即商圈拎包入住,1,1,40,整租,980,gaoxin
民用水电 家具家电全新 拎包入住 无中介费 楼下即商圈,1,1,40,整租,985,gaoxin
万达旁正弘汇 万华城悦府 精装三室  家具家电齐全 拎包入住,3,2,89.3,整租,1600,gaoxin
押一付一 无中介 近企业公园 郑州大学 轻工业 拎包入住,1,1,40,整租,1050,gaoxin
翰林两室一厅 采光好  可短租 郑大工大近 软件园上班方便,2,1,62,整租,1200,gaoxin
无中介可短租月付 高新万科广场楼上   民水民电 拎包入住,1,1,40,整租,980,gaoxin
无中介 高新万达 科学大道 石佛和园精装两室 拎包入住,2,1,90,整租,1400,gaoxin
河南工业大学旁精装2室2厅1卫新悦荟，郑州大学，河南工业大学,3,2,126,整租,1550,gaoxin
863软件园 学生优惠 押一月付 暖气 整租一室 无中介费,1,1,40,整租,1050,gaoxin
房东直租 无中介费 采光好 拎包入住 高新万达 八一中学附近,3,2,90,整租,1400,gaoxin
房东直租，公园茂附近 泓苑，主卧 次卧 独卫 ，可短租月付！,3,2,19,合租,360,gaoxin
无中介费可短租可月付家电齐全交通便利家电齐全正弘汇拎包入住,3,2,90,整租,1700,gaoxin
可短租 押一付一 丁楼庄园 朝南大阳台 三户合租 河工大地铁,3,2,20,合租,600,gaoxin
无中介费可押一付一饭民水民电万科广场郑州大学企业公园精装直租,1,1,40,整租,1000,gaoxin
短租优惠中原广告产业园，睿达广场，高新万达,5,1,15,合租,350,gaoxin
可短租30天起租  整租一室 高新万达楼上,1,1,38,整租,1200,gaoxin
月付，可短租，个人，无中介费，租贵退差,3,2,19,合租,350,gaoxin
高新万达 国家广告园旁 复试办公用房1200,2,2,90,整租,1200,gaoxin
高新万达广场楼上 62平米办公用房 朝南采光好,1,1,65,整租,1500,gaoxin
科学大道正弘汇旁房 东直租一室毕业季有优惠可以月付押一付一,1,0,30,整租,630,gaoxin
整租房冬直租无中介费正弘汇企业加速器旁领包入住实拍图,1,1,34,整租,1030,gaoxin
高新正弘汇  保利文化广场公寓 精装 可短租 月付,1,1,34,整租,1100,gaoxin
房东直租 无中介费 采光好 拎包入住 863 广告信息产业园,1,1,33,整租,1100,gaoxin
（个人）押一付一 实图实价 包物业网费 可做饭 品牌家具,4,1,25,合租,600,gaoxin
高新万达万华城悦府三室家具家电可配南北通通精装修无中介费,3,2,90,整租,1600,gaoxin
信息工程大学 双12优惠 月付 无中介费 暖气  学生优惠,1,1,70,整租,1270,gaoxin
高新万达 精装修一室户 无中介费 押一付一 学生优惠,1,1,75,整租,1250,gaoxin
有燃气采光好无物业费工大地铁口新悦荟房东直租无中介费押一付一,3,2,90,整租,1100,gaoxin
实图实价！河工大地铁口 郑州大学总部企业基地 双气要啥配啥！,2,2,89,整租,1500,gaoxin
房东直租 无中介费 拎包入住 精装修 性价比高 采光好,2,2,68,整租,1100,gaoxin
格力2号门祥瑞苑单间出租 月付！可短租,4,2,20,合租,399,gaoxin
房东直租 无中介费 郑州中学 可陪读 采光好 拎包入住,2,2,90,整租,1650,gaoxin
无中介费可短租月付民水民电企业公园电子商务产业园旁拎包入住,1,1,40,整租,930,gaoxin
祥晖苑 4室2厅2卫 合租单间 可月付 电梯房,4,2,10,合租,300,gaoxin
正弘汇附近玉兰先禾 无中介费可短租可月付 随时看房拎包入住,1,1,35,整租,899,gaoxin
房东直租 无中介费 拎包入住 高新万达 八一中学旁边,3,2,90,整租,1600,gaoxin
高新万达旁 办公用房出租1500包物业三台空调,2,2,110,整租,1500,gaoxin
高新万达 精装修一室户 无中介费 押一付一 学生优惠,1,1,75,整租,1250,gaoxin
无中介费。本人直租企业公园万科广场附近精装修两室，价格可谈。,2,1,89,整租,1500,gaoxin
保利文化广场 1室1厅33平 电梯房 家具家电齐全看房有钥匙,1,1,33,整租,1000,gaoxin
万华时光 高新万达楼上，全屋定制精装修干净整洁拎包入住,1,1,38,整租,1200,gaoxin
房东直租 采光好 拎包入住 精装修 枫杨外国语学校 可陪读,3,2,92,整租,1400,gaoxin
总部企业基地旁临正弘汇精装小复式公园茂旁房冬直租拎包入住,1,1,34,整租,1080,gaoxin
（个人）押一付一 实图实价 干净整洁 临近公园茂商圈 无中介,4,1,25,合租,500,gaoxin
正弘汇，广告产业园，高新万达，主卧次卧 独卫出租，可短租月付,3,2,16,合租,300,gaoxin
无中介费可短租可月付民水民电带烟机可做饭家具家电全新拎包入住,1,1,40,整租,1000,gaoxin
无中介费可短租月付民水民电企业公园电子商务产业园旁拎包入住,1,1,40,整租,930,gaoxin
无中介可短租月付 高新万科广场楼上   民水民电 拎包入住,1,1,40,整租,980,gaoxin
无中介 高新万达 科学大道 石佛和园精装两室 拎包入住,2,1,90,整租,1400,gaoxin
翰林国际城 可做饭 实墙大阳台 采光好 民电 押一付一,3,1,25,合租,600,gaoxin
正弘汇旁精装小复式临总部企业基地创业大厦房冬直租拎包入住,1,1,34,整租,1080,gaoxin
可短租可月付无中 介费包物业附近有大型商场超市影院,1,1,42,整租,900,gaoxin
升龙又一城一期精装次卧便宜出租399,4,2,15,合租,399,gaoxin
天冷住独卫 暖气开放 拒绝虚假 中原广告产业园正弘汇一室一卫,1,0,30,整租,750,gaoxin
美景菩提小区单间出租便宜月付,3,1,28,合租,380,gaoxin
(个人）押一付一 实图实价 临近公园茂 威科姆 企业基地,3,1,25,合租,600,gaoxin
格力2号门祥瑞苑独立阳台带卫生间 月付！,3,2,28,合租,600,gaoxin
房东直租 无中介费 无物业费 高新万达 枫杨外国语,2,2,90,整租,1500,gaoxin
科学大道附近金科城单间出租。长住有优惠。,4,0,26,合租,360,gaoxin
无中介费 保利和园精装大三室家电齐全升龙又一城公园茂郑州大学,3,2,120,整租,2640,gaoxin
紧挨工业大学  可短租 月付 拎包入住 押一付一 房东,1,1,50,整租,1000,gaoxin
瑞达路 正弘汇 郑州中学 广告厂业园 火炬大厦旁一室一卫月付,1,0,38,整租,620,gaoxin
梧桐街地铁口 大学科技园 西美大厦 宇通 单间可做饭实图实价,3,2,20,合租,500,gaoxin
月租月付 无中介费 近企业公园 郑州大学 高新万科 拎包入住,1,1,40,整租,980,gaoxin
可短租 押一付一 丁楼庄园 河工大地铁口 公园茂 整租三室,3,2,90,整租,1400,gaoxin
地铁口直租无中 介费直接和业主签约,1,1,80,整租,1100,gaoxin
实习工作租房必选 青年人才公寓 押一付一无中介 可短租,1,1,40,整租,999,gaoxin
无中介费可短租月付民水民电企业公园电子商务产业园旁拎包入住,1,1,40,整租,980,gaoxin
无中介费，郑大附属小学，西现代城旁，房冬直租，无任何费用。,3,2,90,整租,1500,gaoxin
郑州大学 紧邻正弘汇 精装复式 loft  短租无中介可供暖,1,1,70,整租,1280,gaoxin
合租 瓦屋李小区次卧主卧单间出租，个人房源无中介费可短租月付,3,1,18,合租,300,gaoxin
房东直租 无中介费 拎包入住 高新万达 八一中学旁边,3,2,90,整租,1600,gaoxin
正弘汇附近玉兰先禾 无中介费可短租可月付 随时看房拎包入住,1,1,35,整租,899,gaoxin
有暖气。电子商务产业园，东大学科技园，正星，优德,4,1,15,合租,550,gaoxin
正弘汇，丹尼斯，瑞达路附近单间出租，拎包入住,3,2,15,合租,300,gaoxin
特惠免租！近郑大工大免费自习室学非中介可短租可月付,1,0,30,整租,1026.0,gaoxin
个人！主卧，次卧，独卫，押一付一，无物业费，可短租，无杂费,3,2,19,合租,300,gaoxin
房东直租 采光好 拎包入住 精装修 枫杨外国语学校 可陪读,3,2,92,整租,1400,gaoxin
石佛祥园，两室出租，可月付，配置齐全，可随时看房，临近万达,2,2,90,整租,1400,gaoxin
西区中医药 大学科技园 梧桐街地铁口主卧独卫带阳台 可月付,3,2,30,合租,650,gaoxin
无中介费，公园茂，863软件园，工业大学，单间出租月付,4,1,20,合租,300,gaoxin
可月付，短租，正弘汇，玉兰大厦，瓦屋李，广告产业园，木兰里,3,2,18,合租,300,gaoxin
无中介！免租30天！高新区河南电子产业园！整租一室！能做饭！,1,0,20,整租,833.0,gaoxin
可短租 押一付一 丁楼庄园 次卧带空调  甩租 河工大地铁口,4,2,10,合租,300,gaoxin
特价 丁楼庄园 威科姆 公园茂旁 可做饭 有网,4,1,20,合租,530,gaoxin
正弘汇对面科学大道旁可短租可月付,3,2,125,整租,2400,gaoxin
近大科园产业园 企业折上折员工宿舍直租独卫可做饭可停车,1,0,20,整租,819.0,gaoxin
房东直租 无中介费 采光好 拎包入住 精装修外国语新枫杨学校,1,1,33,整租,1100,gaoxin
免费暖气电子商务产业园，正星科技，优德,4,1,15,合租,550,gaoxin
大飘窗采光好 可短租月付 拎包入住 无中介费 近企业公园郑大,1,1,40,整租,988,gaoxin
大飘窗采光好 可短租月付 拎包入住无中介费楼下即商圈交通便利,1,1,35,整租,999,gaoxin
免租三十天!近万达公园茂 押一付一无中介可短租 免费健身房,1,0,22,整租,807.0,gaoxin
可短租 押一付一 丁楼庄园 公园茂 朝南大次卧 河工大地铁口,3,2,20,合租,450,gaoxin
整租房冬直租无中介费正弘汇企业加速器旁领包入住实拍图,1,1,36,整租,1060,gaoxin
秦庄玺园 正弘汇旁 高新万达广场 电子商务产业园 有暖气,3,2,90,整租,1500,gaoxin
豪华装修89平3房 枫杨外高为伴 配套齐全 交通便利,3,2,88,整租,2300,gaoxin
无物业费无中介费房东直租关庄西苑三室有燃气实拍图万达旁,3,1,92,整租,1300,gaoxin
保利文化广场精装小复式临总部企业基地公园茂房冬直租拎包入住,1,1,33,整租,980,gaoxin
无中介费 睿智禧园附近 河南大学科技园附近 实拍图有燃气,1,1,45,整租,900,gaoxin
个人，直，租，主卧次卧单间出租，正弘汇，高新万达附近,3,2,20,合租,300,gaoxin
可月付无中介费1000包物业标间正弘汇公园茂郑大地铁口威科姆,1,1,35,整租,920,gaoxin
阳台便宜租，电子商务产业园，优德，东大学科技园,4,1,20,合租,500,gaoxin
整租精装复试无中介可月付临近郑州大学正弘汇河南工业大学附近,1,1,66,整租,1350,gaoxin
（房东）单间出租 拎包入住，免物业网，首月半价！大学科技园,4,1,15,合租,300,gaoxin
无中介费 房冬直租 正弘汇 郑大地铁口 总部企业基地 863,1,1,33,整租,1030,gaoxin
可短租，863软件园，威科姆附近的公园茂50平室一厅出租。,1,1,50,整租,750,gaoxin
工业大学地铁口直租直接和业主签约无中 介费郑州大学对面,3,2,87,整租,1550,gaoxin
房东单间出租， 首月半价！免物业网 拎包入住,4,1,15,合租,300,gaoxin
无中介费临近大学科技园地铁口交通便利家电齐全中医院拎包入住,1,1,45,整租,900,gaoxin
万科城精装朝南三房 家具家电齐全 拎包入住 随时看房,3,2,89.3,整租,1600,gaoxin
特价房两间！升龙商圈品牌连锁公寓直租精装押一付一可短租月付,1,0,22,整租,807.0,gaoxin
无中介费房冻直租 863总部企业基地软件园 中心医院高新万达,2,2,90,整租,1400,gaoxin
一个月起租 无中介费 可月付 拎包入住 家具家电齐全楼下商圈,1,1,35,整租,911,gaoxin
祥晖苑 4室2厅2卫 15平 电梯房,4,2,15,合租,450,gaoxin
(个人）押一付一 实图实价 公园茂商圈 威科姆 企业基地,4,1,25,合租,460,gaoxin
可短租，威科姆，863总部企业基地，公园茂,5,1,25,合租,600,gaoxin
湖心岛精装三房急租了  配置齐全  拎包入住  随时看房,3,2,97,整租,1800,gaoxin
祥瑞苑独立大阳台 月付 ！格力工业园 万科广场,4,2,30,合租,600,gaoxin
广告产业园附近无中介费新房出租,3,2,90,整租,1700,gaoxin
房东直租 无中介费 采光好 拎包入住 枫杨外国语 可陪读,3,2,92,整租,1500,gaoxin
个，人出租 无中介费正弘汇电子商务产业园附近交通便利随时看房,3,2,90,整租,1600,gaoxin
广告产业园，高新万达附近单间，独卫，次卧，个人，可短租，月付,3,2,15,合租,380,gaoxin
实习工作租房必选 青年人才公寓 押一付一无中介 可短租,1,1,40,整租,999,gaoxin
全女生精美主卧 房东便宜出租 长短期 能月付 地铁口 产业园,3,1,26,合租,667,gaoxin
万达附近 石佛祥园 双气民水民电 免物业费 停车方便,2,1,90,整租,1350,gaoxin
翰林国际 阳台有网 可短租 公园茂商圈 押一付一 无中介地铁,3,1,25,合租,600,gaoxin
房冬直租 无中介费 正弘汇 公园茂 总部企业基地 863,1,1,41,整租,1300,gaoxin
东史马两室两厅精装修 拎包入住 近企业基地 威科姆 纽科园近,2,2,90,整租,1350,gaoxin
祥瑞苑独立大阳台 月付 ！格力工业园 万科广场,4,2,30,合租,600,gaoxin
可短租，威科姆，863总部企业基地，公园茂,5,1,25,合租,600,gaoxin
无中介费临近大学科技园地铁口交通便利家电齐全中医院拎包入住,3,2,90,整租,1599,gaoxin
个，人出租 无中介费正弘汇电子商务产业园附近交通便利随时看房,3,2,90,整租,1600,gaoxin
无中介 大学科技园西区 梧桐街地铁口 新芒果春天公寓精装两室,2,1,48.9,整租,1400,gaoxin
房东直租 无中介费 采光好 拎包入住 枫杨外国语 可陪读,3,2,92,整租,1500,gaoxin
房东直租， 正弘汇 万达 瓦屋李，主卧次卧 独卫 可短租月付,3,2,20,合租,300,gaoxin
地铁旁精装修直租公寓 全新家具家电 无中介 押一付一,1,0,22,整租,807.0,gaoxin
物业好房推荐 精装两室  万华城华府 拎包入住,2,2,77.8,整租,1300,gaoxin
可月付我中介费 火炬大厦863产业园正弘汇公园茂枫杨外国语,1,1,34,整租,1000,gaoxin
可短租 押一付一 梧桐街地铁口 盛世港湾 朝南大阳台 无中介,3,2,30,合租,600,gaoxin
房东直租 首月半价，免物业网费！大学科技园拎包入住,4,1,15,合租,300,gaoxin
实拍！个人！梧桐街盛世港湾！大科园旁！朝南带阳台！无中介费！,4,1,30,合租,650,gaoxin
高新万达，整租2室家电齐全，无中介费，随时能看房,2,2,90,整租,1300,gaoxin
三室整租90平米 家电齐全 房东便宜出租 地铁口产业园 郑大,3,1,90,整租,1399,gaoxin
房东直租邻大学科技园地铁口交通便利环境优美家电齐全便宜急租,1,1,45,整租,810,gaoxin
电子商务产业园旁精装3室2厅1卫，企业加速器，升龙又一城,3,2,90,整租,1650,gaoxin
全女生房 独立冰箱 房东便宜直租 地铁口 产业园 升龙写字楼,3,1,26,合租,566,gaoxin
个人直租，高新区正弘汇附近，主卧，次卧，独卫，可月付，短租,3,2,12,合租,300,gaoxin
正弘汇旁临总部企业基地863广告产业园房冬直租拎包入住,2,1,82,整租,1450,gaoxin
瓦屋李，广告产业园附近单间，可短租，月付，无杂费,2,2,16,合租,300,gaoxin
个，人，无杂费，单间出租，主卧次卧，合欢街，丁香里附近，,3,2,22,合租,300,gaoxin
年末特惠拎包入住非中介公寓直租管家服务民水民电,1,0,21,整租,858.0,gaoxin
正弘汇公园茂精装三室两厅，房冬直租无中介费家居齐全拎包入住,3,2,98,整租,2000,gaoxin
整租两室一厅 房东真心便宜出租 地铁口 产业园 升龙写字楼,2,1,90,整租,1388,gaoxin
威科姆，千锋，863总部企业基地，中国电建,5,1,15,合租,450,gaoxin
特价出租，广告产业园，丹尼斯附近一个月起，个人房源，无中介费,2,2,17,合租,300,gaoxin
无中介费 跟房东面对面签合同 正弘汇 公园茂 863软件园旁,1,1,51,整租,1299,gaoxin
威科姆，千锋，总部企业基地，汉威科技,5,1,20,合租,499,gaoxin
无中介费双气两室 863总部企业基地 高新万达中心医院正弘汇,2,2,68,整租,1100,gaoxin
南北通透户型  家具家电齐全 定制衣柜  拎包入住 随时看,3,2,97,整租,1800,gaoxin
可短租 押一付一 盛世港湾 梧桐街地铁口 新芒果春天 无中介,3,2,20,合租,500,gaoxin
正弘汇 科学大道旁 复试朝南采光好1300,1,1,70,整租,1300,gaoxin
独卫可短租，威科姆千锋，公园茂863总部企业基地,5,1,28,合租,700,gaoxin
万科城精装三房 婚房装修 家具家电齐全 拎包入住,3,2,93.2,整租,1700,gaoxin
可短租 押一付一 丁楼庄园 朝南主卧飘窗 河工大地铁口 甩租,3,2,25,合租,600,gaoxin
西三环火爆公寓直租 0中介免费看房租期灵活押一付一有独卫,1,0,21,整租,800.0,gaoxin
房东单间直租 大学科技园 首月半价!免物业网 拎包入住,4,1,15,合租,350,gaoxin
科学大道，高新万达产业园旁，精装3室，业主，直租，无中，介费,3,2,90,整租,1600,gaoxin
（房东）单间出租 大学科技园 首月半价！拎包入住，免物业网,4,1,15,合租,300,gaoxin
电子商务产业园附近秦庄嘉园精装次卧便宜出租399,4,2,15,合租,399,gaoxin
无中介费房冬直租临正弘汇高新万达863总部基地火炬大厦,1,1,36,整租,1080,gaoxin
个人没杂费，月付，可短租，八面神社区，临近西美大厦，企业公园,3,1,110,整租,1550,gaoxin
万达附近 石佛祥园 双气民水民电 免物业费 停车方便,2,1,90,整租,1300,gaoxin
天健湖旁临管委会四室两卫中央空调智能马桶密码锁可办公房冬直租,4,2,146,整租,2200,gaoxin
高新万达，产业园，精装3室1550，业主，直租，无中，介费,3,2,90,整租,1550,gaoxin
企业公园 交通便利 无中介费 品牌公寓直租 可月付 民用水电,1,1,35,整租,980,gaoxin
河南工业大学南门 地铁口 翰林国际城 主卧飘窗 可做饭,4,1,25,合租,600,gaoxin
中原广告产业园郑州中学旁房 东直租一室一卫可月付押一付一,1,0,40,整租,750,gaoxin
数码港直租无中 介费可短租可月付,1,2,125,整租,2400,gaoxin
万科城秋棠苑洋房社区，配置齐全，拎包入住，随时看房,3,2,121.6,整租,2500,gaoxin
保利一室一厅 无中介费 中心医院 威科姆 火炬大厦 管委会旁,1,1,51,整租,1320,gaoxin
工大南门 公园茂 威科姆 汉威电子 可做饭 可月付 实拍,3,2,20,合租,400,gaoxin
可短租 押一付一 丁楼庄园 朝南主卧飘窗 河工大地铁 无中介,4,2,25,合租,500,gaoxin
