海棠苑单间带飘窗朝南次卧出租真实图片民用水电可以月付,3,1,20,合租,400,jingkai
押一付一 付可短租 天冰富士康旁 海馨苑  住户少 主卧,3,1,25,合租,400,jingkai
一大街航海路 丹尼斯对面阳光城檀悦 高途课堂旁边可月付无中介,3,1,89,整租,2600,jingkai
特价 给钱就租 实图 八大街 同馨苑 临地铁口 经开中心广场,3,2,25,合租,450,jingkai
七大街，恒大绿洲，精装主卧，干净整洁，押一付一，可短租拎包住,3,1,22.5,合租,500,jingkai
经开广场地铁口 郑煤机旁 安飞嘉园带独立厨房 可月付短租,3,2,29,合租,350,jingkai
可月付 可短租海馨苑 富士康 长盛广场  天冰经开广场地铁口,3,2,15,合租,350,jingkai
可月付 中原福塔地铁口 近丹尼斯 高途课堂旁 拎包入住,3,1,30,合租,450,jingkai
一大街丹尼斯地铁口附近 大宇颐园 可月付干净住户少实图无中介,3,2,28,合租,450,jingkai
经南三路超亚国药旁精装单间带阳台可短租押一付一能做饭无中介费,3,1,18,合租,500,jingkai
陇海路旁 新出全新三室 近中州大道华润凯旋门 亚太明珠五号线,3,2,87,整租,2700,jingkai
可月付 三大街 高途第七人民医院旁世和小区三室朝南 拎包入住,3,1,95,整租,2300,jingkai
可短租可月付 经开中心广场 宏光合园 独立卫生间 随时看房,3,1,28,合租,350,jingkai
特价 去年前清房源 恒大绿洲 邻居郑煤机 金盾产业园 可短租,3,2,28,合租,600,jingkai
可押一付一无杂费有wf 经北五路水利局家属院 短租 无中介,3,2,19,合租,400,jingkai
可短租可月付 八大街富士康旁 海馨苑精装主卧独卫 随时看房,3,1,28,合租,550,jingkai
经开广场 长盛广场 盛华里 郑州东站附近 家电齐全 随时看房,2,1,60,整租,1500,jingkai
可月付 短租远大理想城近福塔地铁口 高途七院 交通便利特价出,3,2,20,合租,400,jingkai
七大街富士康附近 海馨园 可月付短租 干净整洁家电齐全,3,2,28,合租,550,jingkai
五大街盛华里 万锦城精装单间 通暖气房 可短租福塔东地铁口,3,2,20,合租,400,jingkai
短租房七院 高途课堂  华美龙 兴华大厦 世纪家苑单间,3,2,28,合租,400,jingkai
经开广场地铁口 富士康旁 主卧带卫生间带飘窗押一付一,3,2,30,合租,600,jingkai
华润医药旁大阳台单间 南北通透 民用水电 可做饭 非中介,3,1,35,合租,450,jingkai
第三大街经南一路 东畔花园次卧便宜出租 有空调 有网 能做饭,3,2,30,合租,500,jingkai
无杂费近露露百事 郑煤机国药超亚 年底特价带阳台主卧采光巨好,3,1,30,合租,450,jingkai
瑞锦带独立卫生间单间 可做饭 大阳台 无杂费 民用水电,3,2,35,合租,550,jingkai
特价特价安飞嘉园 紧邻富士康 邻近郑煤机 经开中心广场地铁口,3,2,25,合租,350,jingkai
可短租可月付瑞锦芙蓉园经开十四大街随时可看房车接车送必须靠谱,3,1,25,合租,400,jingkai
可短租可月付 富士康经开广场地铁口旁 公安局家属院精装次卧,3,1,28,合租,350,jingkai
七大街同馨苑 临地铁口 富士康 经开中心广场 可短租 可月付,3,2,20,合租,350,jingkai
七大街同馨苑 临富士康 经开广场地铁口 特价甩租 可短租月付,3,2,25,合租,450,jingkai
八大街 富士康旁 拎包入住 价格实惠 海馨苑 紫云府 可月付,3,2,20,合租,350,jingkai
特价甩租经开地铁口 财富广场 临近富士康郑煤机 月付无中介,3,2,28,合租,350,jingkai
八大街富士康附近的 格林南区 次卧带阳台厨房 有俩公共卫生间,3,2,20,合租,350,jingkai
特价租 四方达煤机厂旁新房出租 新空调 朝南采光好 民用水电,3,2,20,合租,400,jingkai
经开中心广场地铁口 近八大街富士康 主卧双人床可月付拎包入住,3,2,35,合租,700,jingkai
真实拍图瑞锦玉兰苑 精装两室 双气 家具家电齐全 拎包即住,2,1,77,整租,1500,jingkai
瑞锦芙蓉园 2室1厅1卫 电梯房 配套齐全 精装修 可月付,2,1,60,整租,1500,jingkai
可短租可月付 经开中心广场 宏光合园 独立卫生间 随时看房,3,1,28,合租,350,jingkai
经开广场地铁口 郑煤机旁 安飞嘉园带独立厨房 可月付短租,3,2,29,合租,350,jingkai
桂香园单间，无甲醛，可押一付一，朝南有暖气，可做饭 女生优先,3,1,25,合租,480,jingkai
陇海路旁 新出全新三室 近中州大道华润凯旋门 亚太明珠五号线,3,2,87,整租,2700,jingkai
可短租月付 经开广场地铁口旁 财富广场附近 次卧朝南拎包入住,3,1,39,合租,700,jingkai
一大街丹尼斯附近 远大理想城 年低甩租可月付短租领包入住,3,2,25,合租,430,jingkai
同馨苑小区 地铁口，双气，拎包入住,2,2,116,整租,1800,jingkai
可月付，可短租，富士康，海鑫苑次卧，独卫主卧出租,3,2,20,合租,300,jingkai
郑煤机东风日产富士康短租房安飞嘉园,3,2,15,合租,300,jingkai
拎包住远大理想城 亚太明珠 中福汽车城旁 福塔地铁口高途课堂,3,2,28,合租,550,jingkai
可短租月付无中介无杂费 经北六路 赵庄社区 家电齐全 随时看,1,1,40,整租,750,jingkai
郑州东中原福塔站，亚太时代广场远大理想城次卧便宜,3,2,20,合租,350,jingkai
高途课堂，七院附近美景芳华精装大标间随时看房,1,1,45,整租,1500,jingkai
亚太明珠 新出主卧独卫 室内即可看到中原福塔 空间大 采光好,4,2,28,合租,800,jingkai
可短租月付 5号线 福塔东站 东畔小区 精装阳台次卧,3,2,28,合租,500,jingkai
碧桂园天悦 高途华美龙十一中旁家具家电齐全有车位 拎包入住,3,2,117,整租,3300,jingkai
经开十三大街瑞锦竹林苑朝南精装两室一厅，房东直租临近东风日产,2,1,60,整租,1300,jingkai
（外国语旁，急租）碧桂园天悦 长期出租 家私全齐拎包入住 急,3,2,132,整租,3600,jingkai
瑞锦小区桂香苑 次卧空调 实图 可月付可短租 无中介费房东急,3,2,26,合租,450,jingkai
整租一室，实图实价，价格优美先到先得,3,2,60,合租,900,jingkai
中原福塔地铁口 中福汽车城 丹尼斯高途旁月付可押一付一有厨房,3,1,25,合租,600,jingkai
经开第九大街富士康中大门附近，楼下就是5号线地铁口无中介费,1,1,50,整租,1100,jingkai
业主直签 婚房装修 近外国语 无杂费 拎包入住 实拍,3,2,114,整租,2600,jingkai
阳光城檀悦一楼三居室可做生意，可居住,3,2,89,整租,2600,jingkai
世和小区合欢苑 三大街  高途 七院 乐尚 家电齐全 可月付,3,1,30,合租,500,jingkai
无中介费可月付短租，七院高徒旁12号线地铁口，小区免费停车,2,1,48,整租,1700,jingkai
可月付无杂费 短租 八大街经南二路 同馨苑小区朝南主卧带阳台,3,2,100,合租,600,jingkai
经开中心广场附近 格林度假山庄(南区) 房东无中介 押一付一,3,1,30,合租,500,jingkai
可短租月付无中介 经开广场报国大厦富士康旁 财富天阶 随时看,1,1,42,整租,1000,jingkai
可月付 可短租安飞嘉园 经开广场旁地铁口 郑煤机 富土康,3,2,28,合租,350,jingkai
福塔地铁口 经北二路 远大理想城 次卧出租 可以月付能短租,3,2,20,合租,400,jingkai
福塔地铁口，朝凤路，远大理想城，紧邻高途，航海天地，中福汽,3,2,25,合租,500,jingkai
三大街地铁口高途七院旁 东畔花园朝南带阳台 可月付短租无杂费,3,2,28,合租,450,jingkai
第八大街富士康附近 新宇花园 新房出租 房间干净卫生 可月付,3,2,20,合租,400,jingkai
岗营地铁口附近十三大街三室一卫有厨房 采光好 朝南 随时看房,3,2,110,整租,1600,jingkai
可月付可短租 公安局家属院富士康天冰 郑煤机 经开广场地铁口,3,2,20,合租,450,jingkai
正商广场5号地铁口郑煤机旁安飞嘉园朝南主卧带阳台可短租月付,3,1,28,合租,410,jingkai
七大街 格林南苑 可短租月付朝南次卧24小时热水无杂费拎包住,3,2,20,合租,320,jingkai
海尔附近瑞春小区合租单间出租,3,1,25,合租,420,jingkai
福塔东地铁口 远大理想城精装朝南主卧 可做饭 住户少 可月付,3,1,26,合租,550,jingkai
丹尼斯 福塔旁 远大理想城 亚太明珠 地铁临近高途 交通便利,3,2,25,合租,450,jingkai
南三环12号线地铁美景芳华高途七院附近无中介费可月付中铁装备,1,1,45,整租,1399,jingkai
特价租 四方达煤机厂旁新房出租 新空调 朝南采光好 民用水电,3,2,20,合租,400,jingkai
可短租 可押一付一 阳光名仕精装单间 标间 随时看房 无杂费,2,1,25,合租,460,jingkai
经开中心广场地铁口 近八大街富士康 主卧双人床可月付拎包入住,3,2,35,合租,700,jingkai
九大街，安飞嘉园，正商广场旁，精装次卧，可短租月付，特价出租,3,2,20,合租,380,jingkai
可短租押一付一，干净整洁，有厨房，朝南带阳台，远大理想城,3,2,35,合租,450,jingkai
经开区实验小学，郑州市十一中附近碧桂园天悦三室两卫带车位,3,2,117,整租,3300,jingkai
真实拍图瑞锦芙蓉苑 精装三室 家具家电齐全 拎包即住随时看房,3,1,120,整租,1800,jingkai
优惠租  郎庙社区精装单间，独立电表，无杂费可做饭，民用水电,3,2,20,合租,500,jingkai
三大街福塔东地铁口东畔花苑靠近高途课堂 盛华里兴华大厦可月付,3,1,18,合租,450,jingkai
八大街，富士康旁，海馨苑，朝南带阳台空调，可月付，可短租，,3,2,20,合租,320,jingkai
九大街 安飞家园 特价出租 临正商经开广场 富士康 郑煤机,3,2,20,合租,350,jingkai
富士康 经开广场郑煤机附近公安局家属院 便宜单间随时看拎包住,3,2,20,合租,350,jingkai
瑞锦单间，地铁口押一付一无中介费有阳台，采光好，可短租可长租,3,1,30,合租,500,jingkai
富士康长盛广场海馨苑，新宇花园，紫云府主卧独卫,3,2,28,合租,450,jingkai
海马公寓 整租一室独卫，不合租，能月付，空调洗衣机热水器,1,1,45,整租,600,jingkai
高途课堂八十五中交通技师中铁装备旁美景芳华精装一室可月付短租,1,1,45,整租,1400,jingkai
可月付 可短租安飞嘉园 经开广场旁地铁口 郑煤机 富土康,3,2,20,合租,550,jingkai
八大街 公安局家属院，带阳台，有空调，免押金可月付富士康旁,3,2,16,合租,350,jingkai
岗营地铁口附近十三大街三室一卫有厨房 采光好 朝南 随时看房,3,2,110,整租,1600,jingkai
年底特价，有暖气芙蓉园主卧独卫，有厨房，可押一付一，能短租。,3,2,30,合租,600,jingkai
福塔东地铁口 远大理想城精装朝南主卧 可做饭 住户少 可月付,3,1,26,合租,550,jingkai
年底特价，瑞锦单间独卫，合租人少，楼层好，可以月付，厨房公用,3,2,35,合租,580,jingkai
押一付一免押金 可长短租 九大街 安飞家园 正商经开广场旁,3,1,25,合租,360,jingkai
丹尼斯 福塔旁 远大理想城 亚太明珠 地铁临近高途 交通便利,3,2,25,合租,450,jingkai
八大街地铁口旁经开广场附近 公安局家属院 可月付短租干净实图,3,2,28,合租,550,jingkai
康桥悦蓉园 3室2厅2卫 南北通透 电梯房 配套齐全,3,2,125,整租,2500,jingkai
给钱就租！入住只有房租水电没有任何杂费民水民电可月付随时看房,3,2,29.4,合租,400,jingkai
2800带车位 朝南两室房间暖和 华润紫云府第八大街 高铁站,2,2,79.7,整租,2800,jingkai
无中介费，瑞锦芙蓉园，精装整租三室，家具家电齐全，可押一付一,3,1,90,整租,1650,jingkai
经开广场地铁口，财富广场旁公安局家属院精装主卧独卫朝南带阳台,4,1,25,合租,800,jingkai
给钱就租 东美家园东方桃源恒大绿洲各种单间可短租免押金月付,3,2,18,合租,330,jingkai
远大理想城，温馨单间，干净整洁，可做饭，押一付一，有暖气,3,2,25,合租,320,jingkai
瑞锦小区三室一厅精装修干净整洁民用水电房东直租 免费停车,3,1,90,整租,1700,jingkai
超大一室实图实价 可月付 可短租 整租一室 高途亚太时代广场,1,1,80,整租,1500,jingkai
富士康附近的 新亚大厦旁 带空调次卧便宜出租 有阳台 可月付,3,2,15,合租,350,jingkai
30W豪装三房带衣帽间，领导优先已做千元精保！东风南路海汇港,3,2,96.1,整租,4300,jingkai
康桥悦城领仕馆 1室1厅1卫 南北通透 配套齐全 精装修,1,1,33.6,整租,999,jingkai
二大街高途福塔东站地铁口阳光明仕 可月付 无中介  随时看,3,1,23,合租,400,jingkai
主卧独卫押一付一可短租可长租民用水电无杂费免费停车,3,2,25,合租,520,jingkai
实图拍摄，十三大街精装双气朝南两居室，家具家电齐全领包入住,2,1,77,整租,1500,jingkai
海棠苑精装大壁柜带阳台带晾衣架民用水电可以做饭真实图片可月付,3,1,30,合租,550,jingkai
可短租七大街富士康门口 长盛广场精装朝南一室一厅 拎包即住,1,1,64,整租,1299,jingkai
可短租 九大街经开广场旁安飞嘉园，朝南次卧，免押金拎包住,3,2,25,合租,350,jingkai
不收中介费，押一付一，八十五中附近金荣花园四居室配置齐全,4,1,130,整租,2600,jingkai
可短租 地铁口 宏光合园次卧 住户少朝南月付温馨卧室无杂费拎,3,1,17,合租,500,jingkai
第三大街地铁口 郑烟鸿城 次卧便宜出租 有网 有空调 能做饭,3,2,20,合租,400,jingkai
年底甩租瑞锦小区朝南精装单间配套齐全拎包入住可短租月付非中介,3,1,25,合租,500,jingkai
远大理想城 三户合租 住户少 环境干净 朝南大飘窗 采光好,3,1,28,合租,350,jingkai
富士康 八大街地铁口旁 宏光合园 次卧便宜出租 能做饭带空调,3,2,23.4,合租,400,jingkai
瑞锦小区竹林苑 三室1厅1卫 电梯房 南北通透 配套齐全,3,1,90,整租,1600,jingkai
一大街丹尼斯旁 大宇颐园次卧房间大带阳台可月付短租无杂费,3,2,27,合租,400,jingkai
同馨苑小区 经开广场地铁口 家电齐全 拎包入住 房租月付,3,2,30,合租,500,jingkai
可短租可月付 福塔地铁口 丹尼斯旁 亚太花园领包入住随时看房,3,1,38,合租,450,jingkai
绿地澜庭一期 带阳台精装 暖气房 低价甩租可短租 双气地暖,3,2,28,合租,450,jingkai
性价比高来电免物业费 简约三室华润紫云府 直降600 高铁站,3,2,107,整租,2600,jingkai
给钱就租华润医药旁瑞锦玉兰园精装单间，可月付 民用水电，,3,2,20,合租,400,jingkai
福塔地铁口，朝凤路小学附近远大理想城精装两室随时看房,2,2,98,整租,2100,jingkai
经开中心广场站 富田财富广场附近 公安局家属院 房东急租,3,2,25,合租,500,jingkai
二大街 高途课堂天籁教育5号地铁口旁 阳光名仕次卧可月付短租,3,2,27,合租,400,jingkai
（直租新上）碧桂园天悦 精装大三房 可月付无杂费,3,2,117,整租,3288,jingkai
特价甩租绿地朝南飘窗单间，月付，可短租，无杂费，有暖气,3,1,20,合租,520,jingkai
八大街地铁口 格林山庄南区 次卧带阳台 有厨房 无中介 月付,3,2,20,合租,350,jingkai
三大街地铁口5号线旁 东畔花园 可押一付一无杂费 短租,3,2,18,合租,350,jingkai
经开广场 格林山庄 主卧带阳台 押一付一 便宜出租 可短租,3,2,30,合租,500,jingkai
五号线，一大街，远大理想城，精装次卧，干净整洁，可月付短租,2,1,25.5,合租,350,jingkai
靠谱人出租靠谱房 大空间价格低 无中介费照片真实拍摄随时入住,3,2,40,合租,500,jingkai
一室一厅带暖气 美景芳华 高途七院图书馆旁 租期灵活 可月付,1,1,47,整租,1100,jingkai
福塔东地铁口，天明园，主卧带独卫，次卧带阳台，押一付一 个人,3,2,28,合租,500,jingkai
福塔地铁口 亚太明珠 小次卧便宜出租能做饭 带空调 可以月付,3,2,18,合租,450,jingkai
12月特价 营岗菜市场旁大阳台朝南 新家电，可做饭，民用水电,3,2,35,合租,500,jingkai
瑞锦小区 海棠苑新苑阳台 附近地铁押一付一 有热水可短租,3,2,28,合租,600,jingkai
中原福塔地铁口附近 远大理想城 房东无中介 押一付一,3,2,30,合租,600,jingkai
安图生物 大健康产业园旁出租别墅朝南大卧室  可短租 可月付,3,2,28,合租,460,jingkai
十一中 12线地铁口 高途课堂 七院 精装修三室两厅两卫月付,3,2,117,整租,3300,jingkai
安图生物滨河新城站大阳台实图可做饭家电都有月付无中介费有电梯,3,1,25,合租,500,jingkai
经开广场 公安局家属院 靠近地铁口 临近富士康 拎包入住,3,1,20,合租,350,jingkai
二大街 高途课堂天籁教育5号地铁口旁 阳光名仕次卧可月付短租,3,2,27,合租,400,jingkai
中原福塔地铁口 高途 华美龙 丹尼斯兴华大厦旁押一付一可月付,3,1,30,合租,700,jingkai
可月付短租无中介费经开区富士康瑞锦小区3号线营岗精装两房朝南,2,1,70,整租,1450,jingkai
瑞锦精装两室，海马，华润，富士康附近，性价比超高，燃气已通,2,1,60,整租,1450,jingkai
瑞锦海棠园 三室两厅 全新家具家电 海马汽车园附近 拎包入住,3,2,120,整租,1950,jingkai
14大街瑞锦小区整租三室一厅房东直租民水民电随时看房拎包入住,3,1,90,整租,1600,jingkai
可月付 可短租 永恒集团  汉风大厦 智库大厦,1,1,55,整租,1199,jingkai
可换轻奢风家具！2800带车位！华润紫云府 经开八大街 东站,2,2,77.4,整租,2800,jingkai
瑞锦梅花园主卧次卧可做饭人少阳光好随时看房民用水电,3,2,28,合租,600,jingkai
南三环 东三环交界处 瑞锦小区芙蓉园 三室一厅 出租领包入住,3,1,90,整租,1700,jingkai
南三环 东三环交界处 瑞锦小区芙蓉园 三室一厅出租领包入住,3,1,90,整租,1700,jingkai
瑞锦 竹林苑 业主自住装修 三室一厅 欢迎咨询 随时看房,3,1,90,整租,1700,jingkai
3号线地铁口营岗站瑞锦海棠园三室两厅两卫全新家具家电海马汽车,3,2,120,整租,1950,jingkai
八大街经开广场地铁口旁 公安局家属院 精装大次卧可短租可月付,3,2,35,合租,600,jingkai
瑞锦精装单间 特价 免7天房租 采光好 民用水电  非中介,3,2,30,合租,500,jingkai
十三大街 瑞锦小区芙蓉园 3室2厅1卫 南北通透 配套齐全,3,2,90,整租,1650,jingkai
安图生物旁精装一室一厅公寓，采光好，非中介，民用水电，可做饭,1,1,37,整租,1100,jingkai
经开十四大街瑞锦海棠苑 精装三室 双气 家电齐全 拎包入住,3,1,90,整租,1700,jingkai
十三大街瑞锦玉兰苑 精装两室 双气 家电齐全 拎包入住可月付,2,1,60,整租,1500,jingkai
一楼带30平院子 简约四房业主刚搬走 双子塔华润紫云府经开区,4,2,135.6,整租,4000,jingkai
经开广场地铁口 经北一路公安局家属院朝南小次卧 可月付短租,3,2,22,合租,350,jingkai
给钱就租 次卧精装 燃气已通无杂费 免费看房 可月付随时入住,3,1,20,合租,420,jingkai
远大理想城 精装三房 家具齐全 拎包入住,3,2,116.1,整租,3000,jingkai
首租房 房东自租 可押一付三 营岗地铁东三环 瑞锦小区玉兰苑,3,1,110,整租,1600,jingkai
新亚大厦旁 富士康附近的 公安局家属院 大主卧出租 空间超大,3,2,25,合租,500,jingkai
福塔东地铁口旁 东旭花园 主卧带大阳台 能做饭 房间干净卫生,3,2,35,合租,500,jingkai
瑞锦梅花苑大阳台单间，免费试住 租户少，民用水电，非中介，,3,2,30,合租,580,jingkai
瑞锦海棠园新房大阳台单间 月付  可做饭 无杂费 有燃气,3,2,30,合租,450,jingkai
福塔东地铁口 东畔花苑 石墙次卧 带阳台 押一付一 可短租,3,2,28,合租,500,jingkai
三大街，管委会家属院 温馨单间，可短租，无杂费，出门地铁口,3,2,18,合租,320,jingkai
所看图即所得，便宜出租押一付一，公用厨房阳台，独立电表，水表,3,1,30,合租,450,jingkai
远大理想城精装单间 可短租 押一付一 带网无杂费 价格不贵,3,2,25,合租,600,jingkai
（真实新上）美景芳华 高途 七院旁 精装大一室 带阳台,1,1,45,整租,1200,jingkai
三卧朝南采光好！高端小区管家式服务 租1年送车位 近五号线,3,2,96,整租,3200,jingkai
年底特价瑞锦次卧出租押一付一民用水电精装修,3,2,18,合租,500,jingkai
生活不将就就租此房 带衣帽间性价比高 本人专业华润紫云府东站,3,2,96,整租,3200,jingkai
可短租亚太明珠 精装单间 靠近地铁口 兴华大厦 华美龙大厦,3,2,28,合租,600,jingkai
（真实新上）远大理想城 福塔旁 精装大两房 押一付一,2,1,98,整租,1900,jingkai
华润紫云府 4室2厅2卫 4500.0元 电梯房 精装修,4,2,135,整租,5000,jingkai
相信我价格真实房间真实 石墙带空调 无中介费无杂费 随时入住,3,2,30,合租,500,jingkai
福塔东地铁口附近 东畔花苑 房东无中介 押一付一 随时看房,3,2,28,合租,500,jingkai
可月付可短租5号线经开广场地铁口宏光合园三房出租无中介费,3,1,90,整租,2200,jingkai
一大街航海路 阳光城檀悦 精装三房 暖气已开通 拎包即住,3,2,89,整租,2600,jingkai
高途课堂七院附近，美景芳华精装两室随时看房无中介费,2,1,43,整租,1700,jingkai
东区附近房子楼层好，朝向好，全天采光，室内精装，家具齐全拎包,1,1,30,整租,1000,jingkai
福塔东地铁口盛华里购物中心隔壁万锦城公寓标准两室,2,1,37,整租,1900,jingkai
经开广场 公安局家属院 靠近地铁口 临近富士康 拎包入住,3,1,20,合租,350,jingkai
华润医药海恩药业带阳台真实图片民用水电押一付一随时退押金,3,2,28,合租,500,jingkai
第二大街经北二路远大理想城 次卧便宜出租 有网有空调 住户少,3,2,19,合租,500,jingkai
出租福塔东高途七院旁 美景芳华精装标间可月付可短租,1,1,45,整租,1400,jingkai
地铁三号线 康桥悦城领仕馆 1室1厅1卫 精装修 配套齐全,1,1,37.9,整租,1250,jingkai
海马附近瑞锦梅花园主卧次卧可做饭人少阳光好随时看房民用水电,3,2,28,合租,600,jingkai
年底特价出租梅花苑朝南大阳台采光好民用水电可押一付一随时看房,3,2,30,合租,580,jingkai
无中介费可月付短租，七院高徒旁一室，12号线地铁口免费停车,1,1,45,整租,1350,jingkai
朝凤路 远大理想城 近丹尼斯 中原福塔地铁口 可短租可月付,3,2,25,合租,600,jingkai
福塔东站地铁口旁边 东畔花园 主卧带阳台 押一付一高途课堂旁,3,2,28,合租,500,jingkai
碧桂园天悦 可短租月付外国语小学 机场高速南三环精装三室,3,2,117,整租,3250,jingkai
一大街 丹尼斯 月付无压力 全女孩 次卧 福塔地铁口 有厨房,3,1,25,合租,500,jingkai
中原福塔，亚太广场，临地铁，月付，可短租，可做饭，拎包入住,1,1,30,整租,650,jingkai
业主直签 实拍 全屋定制 无中介费 loft复式 近中建七局,1,1,29.6,整租,950,jingkai
福塔东地铁口附近盛华里购物中心隔壁，精装复式两室随时看房,2,1,35,整租,2000,jingkai
高途附近 阳光名仕一室 临近地铁中原福塔站可月付无中介费,1,1,30,整租,1000,jingkai
5号线地铁口盛华里，精装loft两房，家具家电齐全，领包入住,2,1,39,整租,1900,jingkai
高途七院福塔东地铁口 阳光名仕精装一室 可短租月付无中介费,1,1,30,整租,1000,jingkai
月底 特价出租 可短租 可长租 东区附近 地铁口 拎包入住,1,1,30,整租,1000,jingkai
（真实新上）美景芳华 精装复式两室 可月付无杂费,2,2,47,整租,1700,jingkai
（真实新上）美景芳华 精装复式两室 全屋定制 押一付一,2,2,43,整租,1700,jingkai
带暖气的复式两室 盛华里 福塔东地铁口旁 押一付一 无中介费,2,1,39,整租,1800,jingkai
地铁口 盛华里公寓 押一付一 无杂费 拎包入住,1,1,21,整租,1300,jingkai
精装复式 急租 无杂费 3号线地铁口 拎包入住 随时看,1,1,29.6,整租,900,jingkai
第三大街美景芳华高途七院85中可短租可月付无中介精装两室,2,1,45,整租,1700,jingkai
（送暖气）美景芳华 精装复式两室 南三环 押一付一,2,1,45,整租,1700,jingkai
五号线地铁口福塔东，近高途课堂七院附近，整租一居室可短租,1,1,21,整租,1150,jingkai
经开万锦城盛华里朝南复式公寓押一付一精装修拎包入住福塔东地铁,2,2,35,整租,1900,jingkai
无中介费 盛华里商场 地铁口附近 临近东站 交通方便出行便利,1,1,21,整租,1099,jingkai
美景芳华送车位带暖气无中介费可以押一付一高途七院附近中铁装备,2,1,45,整租,1699,jingkai
可短租免押金 无中介费可月付，12号线地铁口，小区免费停车,2,1,42,整租,1700,jingkai
3号线地铁口 精装复试 业主急租 无杂费 拎包入住 随时看,2,1,37.9,整租,1150,jingkai
三大街南三环地铁口复试两室精装朝南边户，可月付可短租随时看房,2,1,41,整租,1700,jingkai
无中介费可月付短租，七院高徒旁，12号线地铁口两室，免费停车,2,1,45,整租,1700,jingkai
高途七院福塔东地铁口 美景芳华精装复试 可短租可月付 无中介,2,1,45,整租,1700,jingkai
三大街美景芳华 靠近高途课堂 七院 十二线地铁口可月付可短租,2,2,42,整租,1700,jingkai
南三环12号线地铁美景芳华高途七院附近无中介费可月付中铁装备,2,2,45,整租,1699,jingkai
地铁口旁美景芳华精装两室 可月付押一付一 已通暖 可免费停车,2,2,42,整租,1700,jingkai
盛华里 万锦城 福塔东地铁口 整租两室一厅 家具家电齐全,2,1,37,整租,1800,jingkai
高途课堂附近 世和小区 整租三室1700 家电齐全 押一付一,3,1,60,整租,1800,jingkai
经开广场 经南二路 同馨苑小区豪华装修朝南大单间带阳台 月付,3,2,30,合租,500,jingkai
同馨苑小区 经开广场地铁口 家电齐全 拎包入住 房租月付,3,2,30,合租,500,jingkai
瑞锦小区 精装单间 带独立大阳台 采光好,3,1,15,合租,600,jingkai
可月付 可短租 郑烟鸿城精装次卧近七院 高途 福塔东地铁口,3,2,28,合租,550,jingkai
业主直签 实拍 全屋定制 无中介费 loft复式 近外国语,1,1,29.6,整租,999,jingkai
3号线地铁口，蝶湖公园附近，中建七局隔壁滨河铭筑精装复式两室,2,1,44,整租,1500,jingkai
直签 无中介费 3号线地铁 全屋定制 loft公寓 随时看房,2,1,37.9,整租,1150,jingkai
福塔东高途七院旁 美景芳华精装复式两房无中介费可押一付一,2,1,42,整租,1700,jingkai
实图实价 五大街 盛华里复式 两室一厅一卫 业主精装全屋壁纸,2,1,37,整租,1900,jingkai
可短租五大街福塔东地铁口，盛华里楼上精装朝南一居室拎包入住,1,1,21,整租,1250,jingkai
可短租盛华里购物中心万锦城 五大街福塔东地铁口 精装公寓复式,2,1,37,整租,1800,jingkai
业主直签 实拍 全屋定制 无中介费 loft复式 近中建七局,2,1,39.9,整租,1199,jingkai
航海路五大街地铁口旁盛华里精装复式两室一厅 无中介 可月付,2,1,36,整租,1900,jingkai
12号线美景芳华高途七院85中可短租可月付无中介采光很好,2,1,45,整租,1700,jingkai
高途七院旁可月付短租无中介费美景芳华loft实拍,2,1,42,整租,1700,jingkai
无中介费可月付短租七院高徒旁福塔东12号线地铁口免费停车,2,1,45,整租,1700,jingkai
高途课堂八十五中圣佛寺地铁口旁美景芳华精装复式带衣帽间拎包住,2,2,45,整租,1700,jingkai
高途七院福塔东地铁口 美景芳华精装复试采光超好 可短租可月付,2,1,42,整租,1700,jingkai
没中介费可月付短租，七院高徒旁三大街12号线地铁口免费停车,2,1,45,整租,1700,jingkai
南三环12号线地铁口美景芳华精装复试家电齐全无中介 可短租,2,1,45,整租,1700,jingkai
无中介费可月付短租美景芳华华美龙兴华大厦高途七院85中,2,1,45,整租,1700,jingkai
美景芳华 带暖气的复式两室 带阳台 租期灵活 押一付一,2,1,45,整租,1700,jingkai
福塔东高途七院旁 美景芳华精装复式带衣帽间 无中介可月付,2,2,45,整租,1700,jingkai
带地暖的复式两室 美景芳华 十二号线地铁口 押一付一 无中介,2,1,36.5,整租,1999,jingkai
年底特价！乐尚广场旁住多久签多久 可月付短租民水民电随时看房,3,1,27,合租,400,jingkai
郑煤机，东风日产，整租一室，月付，可短租，配套全，拎包入住。,1,1,21,整租,700,jingkai
八大街，富士康，可短租月付无杂费，个人直租家电齐全，拎包入住,1,1,30,整租,600,jingkai
高途课堂八十五中圣佛寺站免费停车场精装两室可月付短租拎包入住,2,2,45,整租,1600,jingkai
可短租免押金 无中介费可月付，12号线地铁口，小区免费停车,2,1,45,整租,1600,jingkai
美景芳华高途课堂月付短租没中介费盛和四期七院八十五中兴华大厦,2,2,45,整租,1600,jingkai
12号线地铁口 美景芳华精装复式两房 无中介费可月付短租,2,2,45,整租,1600,jingkai
无中介费可月付短租美景芳华华美龙兴华大厦高途七院85中,2,1,45,整租,1600,jingkai
可月付 可短租 郑烟鸿城精装次卧近七院 高途 福塔东地铁口,3,2,28,合租,550,jingkai
我自己的房子 给多少钱都租小区双气民用水电可短租月付拎包入住,3,1,25,合租,480,jingkai
