热情好客的房东，让您感受家的温暖。庙里商业中心，金水区总医院,2,1,28,合租,550,jinshui
1楼次卧出租 干净整洁押一付一 南阳新村地铁口索克时代大厦旁,4,2,26,合租,500,jinshui
搬家了急租 可短租 可月付 正弘城 蓝堡湾 万达坊 硅谷广场,3,1,30,合租,450,jinshui
甩租！实墙次卧带阳台 可短租 黄金三楼 民航路地铁口100米,3,2,28,合租,450,jinshui
房东直租 住多久签多久 电子大厦 硅谷广场 不倾城 科技市场,2,1,22,合租,350,jinshui
可短租 可月付 东风路 地铁三号线 升龙汇金 瀚海海尚中医院,1,1,50,整租,1200,jinshui
明天花园 2室2厅2卫 南北通透 配套齐全 40平,2,2,30,合租,350,jinshui
房东直签 可短租 付一 花园路黄河路 实拍图 金成时代广场,3,2,36,合租,520,jinshui
双地铁 双卫设计 有阳台 电梯房 只有爱干净 价格合适就租,3,2,26,合租,550,jinshui
出门一号线 全女生 有厨房 短租押一付一 楷林国际 怡乐商务,3,2,20,合租,500,jinshui
自己的房子 电梯新房 目前全空 特价出租 正弘城 轻工业大学,3,2,28.8,合租,400,jinshui
大观国际 暖气房 可短租 朝阳精装房 高档小区 网红房！,2,1,30,合租,600,jinshui
环球大厦地铁口凤凰城双气两室可短租可月付家具家电全齐拎包入住,2,2,61,整租,2000,jinshui
标间 朝南 一室一厅 办公居住都可 南阳路 东风路 三号线旁,1,1,55,整租,1250,jinshui
凭学生证免物业 实习生必备好房可以短租月付 拎包住省医地铁口,1,1,60,整租,800,jinshui
瀚海海尚 省中医院 天旺广场 升龙汇金 天明国际公寓两室出租,2,1,57.6,整租,1100,jinshui
特价甩租 押一付一精装一室瀚海北金陈砦花卉市场地铁四号线旁,1,0,30,合租,950,jinshui
绿都广场首座国际整租一室 随时入住 实图实价 可短租可长租,1,1,42.7,整租,1100,jinshui
短租 地铁5号线 金成时代主卧独卫 天一大厦 苏荷中心 省医,3,2,28,合租,500,jinshui
不在郑州了个人转租 可以短租 押一付一 交通方便 正弘城,2,2,25,合租,400,jinshui
短租房 华悦时间广场 猿辅导 全女生合租 一号线 CBD,3,2,26,合租,500,jinshui
短租 押一付一 升龙汇金 天旺优库 东风路 富田大厦,1,1,52,整租,1200,jinshui
正弘城附近 降价出租 包物业 大阳台独卫 独立洗衣机 可月付,1,0,30,合租,890,jinshui
招租！两户合租 凤凰台 全女生 环球大厦 英协广场 绿都广场,3,2,38,合租,500,jinshui
急租 短租月付 独立厨房 广汇 楷林 猿辅导 CBD 丹尼斯,3,2,30,合租,500,jinshui
年前 特价 无杂费可短租 硅谷广场 东风路 正弘城 科技市场,2,2,26,合租,400,jinshui
不合租！包物业，整租一室一厅家电齐全紧邻人民医院地铁口随时看,1,1,36,整租,700,jinshui
个人，可押一付一，二号线柳林地铁口旁边，花半里东区朝南大阳台,3,2,30,合租,600,jinshui
二号线沙门地铁口 二十一世纪社区 居易国际 精装一室，不合租,1,0,46,整租,1200,jinshui
金印现代城 金成国际广场 北三环地铁口 精装修 南北通透,3,2,30,合租,500,jinshui
文化路黄河路 精装单间 5号线地铁口 郑州人民医院 芯互联,4,2,28,合租,500,jinshui
可月付国贸360 兰德中心 招银大厦国际企业中心关虎屯地铁,3,2,23,合租,500,jinshui
可短租可月付，正弘城，北三环地铁口，理工学校，智慧城附近单间,3,1,30,合租,599,jinshui
免租一周 全女生 短租 有厨房 印象汇 东建材 十里铺地铁,3,2,25,合租,650,jinshui
房东直签！可押一付一紧邻二七广场拎包入住手慢无基本家电齐全,1,1,36,整租,800,jinshui
房东 直租 可短租 月付 押一付一 财智名座 郑州轻工业大学,3,1,30,合租,320,jinshui
东明路农业路 好莱坞 干净整洁 采光好 有厨房苏荷中心,1,1,42,整租,1300,jinshui
一室一厅 暖气短租 有厨房 CBD 猿辅导 楷林 民航1号线,1,1,49,整租,1350,jinshui
海星花园 民航地铁口 猿辅导 楷林国际,3,2,26,合租,590,jinshui
短租月付价格可谈3号线地铁口 整租一室 双气带暖气 丰业广场,1,1,50,整租,1350,jinshui
急租 免费暖气 可押一付一 短租 民航地铁口 楷林 怡乐商务,2,2,28,合租,450,jinshui
月付无中介费 临金城国际广场省汇中心酒吧一条街正弘城兰德中心,1,1,49.1,整租,1500,jinshui
实图实价急租瀚海海尚 天旺广场 地铁三号线同乐站 可月付,1,1,65,整租,1000,jinshui
短租月付 大观国际 双门禁 近民航地铁 金林公馆 银基王朝,3,2,30,合租,520,jinshui
民航路 会展中心 全女生 猿辅导 怡乐商务 无杂费 拎包入住,3,2,30,合租,499,jinshui
房租是租来的 生活是自己的 可短租可月付 无任何杂费 家电齐,3,1,25,合租,400,jinshui
主卧带落地窗 全女生合租 无中芥费 金城时代 姚砦地铁口 甩,3,2,25,合租,500,jinshui
可短租 主卧独卫 带阳台衣帽间 环球大厦 唐人街 信息广场,3,2,30,合租,500,jinshui
实拍图 经五路30号园 新华一厂家属院 新华厂,4,2,20,合租,500,jinshui
短租 可付一 凤凰台地铁口 星光城 英协广场环球大厦永恒名座,3,2,25,合租,500,jinshui
1楼次卧出租 干净整洁押一付一 南阳新村地铁口索克时代大厦旁,4,2,26,合租,500,jinshui
附近金城国际广场 财富广场 可月付 短租 苏荷中心 国信广场,1,0,41,整租,1250,jinshui
双气小区 全女生可短租可月付 便宜甩了 金印现代城 金城国际,3,2,25,合租,400,jinshui
标准一室 有厨房 燃气 阳台 CBD 燕庄地铁口 附近商超,1,1,45,整租,1400,jinshui
可短租！独卫中州大道 天裕小区 金成国际广场 财富广场,3,1,30,合租,600,jinshui
一室一厅 商务外环 福元路 中州大道 东十里铺地铁商鼎路地铁,1,1,60,整租,1700,jinshui
2楼 郑州人民医院 健康路夜市 海滩寺地铁口,3,2,25,合租,500,jinshui
元旦特价 双气精装两室 大玉米 可短租付一 有地暖 随时看房,2,2,84,整租,2400,jinshui
地铁口南阳新村 康桥铂舍 太极公馆 南阳路农业路交叉口可短租,1,1,39,整租,1400,jinshui
特价出租 租期自由 可一月一付 实图实价 文化路 瀚海北金旁,3,1,23,合租,350,jinshui
沈庄新城南区，自己的房没有其他费用，可月付，押金随走随退,3,1,20,合租,450,jinshui
主卧独卫 沙口路 电梯房 实习单间带阳台 新装修配置无中介费,3,2,28,合租,950,jinshui
环球大厦地铁口凤凰城双气两室可短租可月付家具家电全齐拎包入住,2,2,61,整租,2000,jinshui
可短租 可月付建文新世界大厦 郑州市人民医院 双气一体,1,1,45,整租,1550,jinshui
短租到过年 非常国际 中州大道 农业路 财富广场 正弘城,3,2,28,合租,650,jinshui
双地铁一号线，五号线聂庄公寓 可长租短租，独门独户，押一付一,1,0,40,整租,1000,jinshui
实图实价 精装一室不合租 财富广场 苏荷中心 金成时代五号线,1,0,31.9,整租,1400,jinshui
本人 房东 财智名座 双铺路 硅谷广场 企业中心 瀚海海尚,3,1,30,合租,400,jinshui
一楼双气大两房 采光嘎嘎好 南阳路黄河路 海滩寺35号线,2,1,100,整租,1400,jinshui
金水府金林中心大观国际精装三室全家电银基王朝曼哈顿广场旁,3,2,122.6,整租,3500,jinshui
急租 房主走了我定价 给价就租 租期自由 可以押一付一免物业,3,2,30,合租,450,jinshui
超大空间 阳台 押一付一 交通便利 近地铁 无中介费拎包入住,3,2,30,合租,550,jinshui
无中介费 可月付 实拍图 嘉辰时代公寓一室 非常soho数码,1,1,35,整租,1400,jinshui
正弘城国贸360 精装公寓一室 民用水电 押一付一 看房免费,1,0,25,合租,700,jinshui
独卫单间！可短租黄河建工集团 居易摩根 汽配大世界 沙门地铁,1,0,30,整租,860,jinshui
不在郑州了个人转租 可以短租 押一付一 交通方便 正弘城,2,2,25,合租,400,jinshui
朝南阳台有暖气 东十里铺地铁口 英协大厦 建业置地 永恒名座,3,2,40,合租,500,jinshui
短租 押一付一 升龙汇金 天旺优库 东风路 富田大厦,1,1,52,整租,1200,jinshui
精装主卧独卫月底冲业绩便宜甩，看上速度点，房子抢手，手慢无！,3,1,30,合租,500,jinshui
本人房东 一个月起租 硅谷广场 时代广场 智汇城 万达中心,3,1,20,合租,300,jinshui
全女生 可短租 年底特价 商务外环CBD 会展中心地铁口,2,2,30,合租,500,jinshui
无中介费 可居住可办公 可短租 配套设施齐全观光电梯,1,1,39,整租,999,jinshui
非中介 可月付，国基路北文雅陈寨东地铁口，国家知识产业园隔壁,3,2,27,合租,600,jinshui
广发公寓 地铁一号线 一楼 独立大阳台 全女生 可做员工宿舍,3,2,20,合租,500,jinshui
两室合租 石墙次卧 有客厅 几个月都能租 聂庄AB区,2,2,25,合租,450,jinshui
大空间 短租 朝阳 沈庄新城 信息广场 时间广场 环球大厦,3,2,26,合租,500,jinshui
房东直租 可短租月付 科技市场 电子大厦 硅谷广场 不倾城,3,2,25,合租,350,jinshui
特价甩租 曼哈顿楼上 全女生单间 押一付一 月付楼下地铁口,3,2,30,合租,600,jinshui
南阳路农业路华林都市 近安源时代广场 丰业广场 盛地大厦,2,2,30,合租,450,jinshui
精装一室 未来滨河 一号线 CBD 怡乐商务 曼哈顿 拎包住,1,1,49,整租,1500,jinshui
精装次卧 可付一 凤凰台地铁 博览中心 全女生 环球大厦,3,1,30,合租,1100,jinshui
短租 地铁5号线 金成时代主卧独卫 天一大厦 苏荷中心 省医,3,2,28,合租,500,jinshui
850！整租一室一厅 家电齐全可押一付一，欢迎随时看房,1,1,42,整租,850,jinshui
可月付无中介费3号线东风路南阳路宋寨南街,1,1,50,整租,1100,jinshui
东风路南阳路 三号线地铁口同乐站 瀚海海尚 河南省中医院附近,1,1,52,整租,1200,jinshui
民航路 会展中心 全女生 猿辅导 怡乐商务 无杂费 拎包入住,3,2,30,合租,499,jinshui
可短租！独卫中州大道 天裕小区 金成国际广场 财富广场,3,1,30,合租,600,jinshui
全女生合租 精装修带阳台 朝南主卧 押一付一 曼哈顿 猿辅导,3,1,18,合租,800.0,jinshui
押一付一短租民航地铁口楷林国际猿辅导 企业一号 燕乐小区,2,1,25,合租,500,jinshui
短租 可付一 凤凰台地铁口 星光城 英协广场环球大厦永恒名座,3,2,25,合租,500,jinshui
可以短租 东岸尚景 精装单间 瀚海北金 七中隔壁,2,2,30,合租,400,jinshui
郑州国际城，电梯洋房，家具家电齐全，大三房，看房方便,3,2,129,整租,2100,jinshui
主卧带独立卫生间 阳面 英协广场 凤凰台 滨河绿苑 可短租,3,1,30,合租,500,jinshui
金水路铭功路，三号线地铁口，大石桥站，65平，双气，有暖气,1,1,62,整租,1250,jinshui
郑汴路地铁三号线凤凰台站环球大厦旁凤凰城精装双气随看房拎包住,1,1,39,整租,1700,jinshui
可短租 主卧独卫 带阳台衣帽间 环球大厦 唐人街 信息广场,3,2,30,合租,500,jinshui
三室一厅 省肿瘤医院 省胸科医院 众意西路 姚砦 可短租,3,1,75,整租,1500,jinshui
短租月付价格可谈3号线地铁口 整租一室 双气带暖气 丰业广场,1,1,50,整租,1350,jinshui
升龙凤凰城(A区) 2室2厅1卫 配套齐全 电梯房,2,2,90,整租,2700,jinshui
曼哈顿广场豪装三室 自带健身房 茶室 街机 麻将机 激光电视,3,2,148,整租,3500,jinshui
一室一厅 商务外环 福元路 中州大道 东十里铺地铁商鼎路地铁,1,1,60,整租,1700,jinshui
文化路农业路，丰产路，郑大工学院对面，双气，两室一厅，,2,1,60.1,整租,1400,jinshui
甩租~滨河绿苑 唐人街茶城 华悦时间广场 英协广场 主卧独卫,3,2,30,合租,500,jinshui
月付无中介费 临金城国际广场省汇中心酒吧一条街正弘城兰德中心,1,1,49.1,整租,1500,jinshui
天明路群办路金阳光居易电梯楼标间 临绿城小学 大桥医院,1,1,47.2,整租,950,jinshui
上都国际精装大标间出租可以短租,1,0,38.3,整租,1300,jinshui
沈庄新城南区，自己的房没有其他费用，可月付，押金随走随退,3,1,20,合租,450,jinshui
文化路张家村地铁口 1908商业街 张家村一号院 精美大标间,1,1,45,整租,1299,jinshui
三户合租全女生 大观国际押一付一 有暖气有燃气朝南 无中介费,3,2,30,合租,498,jinshui
热情好客的房东，让您感受家的温暖。庙里商业中心，金水区总医院,2,1,28,合租,550,jinshui
凤凰台地铁口 环球大厦 凤凰城精装朝南大两室 随时看房拎包住,2,2,85,整租,2400,jinshui
特价急甩租无中介押一付一 双气南北通透1号线楷林国际会展中心,1,1,38,整租,1100,jinshui
双地铁 双卫设计 有阳台 电梯房 只有爱干净 价格合适就租,3,2,26,合租,550,jinshui
超大空间 短租 凤凰台地铁口 上悦城 环球大厦 英协广场,3,2,20,合租,500,jinshui
环球大厦地铁口凤凰城双气两室可短租可月付家具家电全齐拎包入住,2,2,61,整租,2000,jinshui
两室合租 石墙次卧 有客厅 几个月都能租 聂庄AB区,2,2,25,合租,450,jinshui
找室友 押一付一 带阳台北文雅陈寨东地铁口 国家知识产业园旁,3,2,29,合租,650,jinshui
不在郑州了个人转租 可以短租 押一付一 交通方便 正弘城,2,2,25,合租,400,jinshui
二号线沙门地铁口 二十一世纪社区 居易国际 精装一室，不合租,1,0,46,整租,1200,jinshui
朝南阳台有暖气 东十里铺地铁口 英协大厦 建业置地 永恒名座,3,2,40,合租,500,jinshui
南阳路农业路华林都市 近安源时代广场 丰业广场 盛地大厦,2,2,30,合租,450,jinshui
精装主卧独卫月底冲业绩便宜甩，看上速度点，房子抢手，手慢无！,3,1,30,合租,500,jinshui
房东 直租 租期自由 可月付 家电齐全 瀚海海尚 省中医院,3,1,25,合租,350,jinshui
瀚海海尚 省中医院 天旺广场 升龙汇金 天明国际公寓两室出租,2,1,57.6,整租,1100,jinshui
凭学生证免物业 实习生必备好房可以短租月付 拎包住省医地铁口,1,1,60,整租,800,jinshui
一室急租 月付 正弘城 金水万达凯旋广场 农科路嘉辰时代公寓,1,1,35,整租,1450,jinshui
特价甩租 押一付一精装一室瀚海北金陈砦花卉市场地铁四号线旁,1,0,30,合租,950,jinshui
年前 特价 无杂费可短租 硅谷广场 东风路 正弘城 科技市场,2,2,26,合租,400,jinshui
可月付环球大厦英协广场唐人街滨河绿苑,3,2,28,合租,499,jinshui
不合租！包物业，整租一室一厅家电齐全紧邻人民医院地铁口随时看,1,1,36,整租,700,jinshui
正弘城国贸360 精装公寓一室 民用水电 押一付一 看房免费,1,0,25,合租,700,jinshui
朝南阳台 中州大道 CBD 双气 短租 猿辅导 楷林国际地铁,4,2,30,合租,600,jinshui
招租！两户合租 凤凰台 全女生 环球大厦 英协广场 绿都广场,3,2,38,合租,500,jinshui
实图实价 可做宿舍 年底甩租 CBD 盛润国际楼下 英协路,3,2,95,整租,1999,jinshui
绿都广场首座国际整租一室 随时入住 实图实价 可短租可长租,1,1,42.7,整租,1100,jinshui
短租 押一付一 升龙汇金 天旺优库 东风路 富田大厦,1,1,52,整租,1200,jinshui
短租 地铁5号线 金成时代主卧独卫 天一大厦 苏荷中心 省医,3,2,28,合租,500,jinshui
急租 短租月付 独立厨房 广汇 楷林 猿辅导 CBD 丹尼斯,3,2,30,合租,500,jinshui
可月付国贸360 兰德中心 招银大厦国际企业中心关虎屯地铁,3,2,23,合租,500,jinshui
房东直租 无中介费无杂费 可押一付一 可短租 河南广播电视台,3,2,26,合租,388,jinshui
850！整租一室一厅 家电齐全可押一付一，欢迎随时看房,1,1,42,整租,850,jinshui
可月付无中介费3号线东风路南阳路宋寨南街,1,1,50,整租,1100,jinshui
可短租 可押一付一 升龙汇金 天旺优库 开祥御龙城 瀚海海尚,1,1,52,整租,1100,jinshui
可短租月付 精装修一居室 全新家具家电 地铁3号线 无杂费,1,1,42,整租,860,jinshui
两户合租 金成时代 姚寨地铁口 未来大厦 肿瘤医院 天一大厦,2,2,30,合租,500,jinshui
可以短租 东岸尚景 精装单间 瀚海北金 七中隔壁,2,2,30,合租,400,jinshui
地铁口南阳新村 康桥铂舍 太极公馆 南阳路农业路交叉口可短租,1,1,39,整租,1400,jinshui
天明路群办路金阳光居易电梯楼标间 临绿城小学 大桥医院,1,1,47.2,整租,950,jinshui
标间 朝南 一室一厅 办公居住都可 南阳路 东风路 三号线旁,1,1,55,整租,1250,jinshui
可短租 可月付 东风路 地铁三号线 升龙汇金 瀚海海尚中医院,1,1,50,整租,1200,jinshui
临近大卫城大上海 新田360 万象城 精装修交通便利 可月付,3,1,25,合租,500,jinshui
郑汴路地铁三号线凤凰台站环球大厦旁凤凰城精装双气随看房拎包住,1,1,39,整租,1700,jinshui
短租 财富广场 苏荷中心 省医 熙地港 好莱坞 有燃气,1,1,43,整租,1200,jinshui
房东 直租 可短租 月付 押一付一 财智名座 郑州轻工业大学,3,1,30,合租,320,jinshui
特价出租 租期自由 可一月一付 实图实价 文化路 瀚海北金旁,3,1,23,合租,350,jinshui
省医地铁口旁边 精装次卧500一月 能短租到年前 先到先得,3,1,20,合租,500,jinshui
一楼双气大两房 采光嘎嘎好 南阳路黄河路 海滩寺35号线,2,1,100,整租,1400,jinshui
房东直签 可短租 付一 花园路黄河路 实拍图 金成时代广场,3,2,36,合租,520,jinshui
三户合租全女生 大观国际押一付一 有暖气有燃气朝南 无中介费,3,2,30,合租,498,jinshui
曼哈顿广场豪装三室 自带健身房 茶室 街机 麻将机 激光电视,3,2,148,整租,3500,jinshui
文化路农业路，丰产路，郑大工学院对面，双气，两室一厅，,2,1,60.1,整租,1400,jinshui
热情好客的房东，让您感受家的温暖。庙里商业中心，金水区总医院,2,1,28,合租,550,jinshui
可短租 可月付建文新世界大厦 郑州市人民医院 双气一体,1,1,45,整租,1550,jinshui
朝南1号线地铁口燕庄站 曼哈顿商圈 升龙大厦 整租一室带阳台,1,1,36.5,整租,1500,jinshui
文化路张家村地铁口 1908商业街 张家村一号院 精美大标间,1,1,45,整租,1299,jinshui
超大空间 押一付一 交通便利 楼下地铁口 无中介费 拎包入住,3,2,30,合租,600,jinshui
郑州国际城，电梯洋房，家具家电齐全，大三房，看房方便,3,2,129,整租,2100,jinshui
环球大厦地铁口凤凰城双气两室可短租可月付家具家电全齐拎包入住,2,2,61,整租,2000,jinshui
宏光协和城邦 全女生合租 可短租月付 无中芥费线上随时看房,3,1,12,合租,750.0,jinshui
整租 短租月付 特价出租 带阳台 环球大厦 信息广场 唐人街,3,2,30,合租,500,jinshui
甩租！实墙次卧带阳台 可短租 黄金三楼 民航路地铁口100米,3,2,28,合租,450,jinshui
个人房源世纪华联郑州大学北校区晖达新街坊金水区黄河路第二小学,3,2,150,整租,1200,jinshui
短租到过年 非常国际 中州大道 农业路 财富广场 正弘城,3,2,28,合租,650,jinshui
房租是租来的 生活是自己的 可短租可月付 无任何杂费 家电齐,3,1,25,合租,400,jinshui
独立水电独。立卫生间,3,2,26,合租,850,jinshui
大观国际 暖气房 可短租 朝阳精装房 高档小区 网红房！,2,1,30,合租,600,jinshui
上都国际精装大标间出租可以短租,1,0,38.3,整租,1300,jinshui
合租单间 有阳台 步行猿辅导 怡乐商务 CBD 民航路地铁口,3,2,28,合租,500,jinshui
温馨舒适！全女生 风雅颂南区 主卧带飘窗阳光充足，陪读,3,2,26,合租,550,jinshui
正弘城 世豪小公馆 1室1厅1卫 电梯房 精装修 配套齐全,1,1,43.9,整租,1300,jinshui
一室急租 月付 正弘城 金水万达凯旋广场 农科路嘉辰时代公寓,1,1,35,整租,1450,jinshui
要去部队了 房子出租 财经家属院 智汇城 百脑汇 科技市场,3,1,24,合租,460,jinshui
免租一周 全女生 短租 有厨房 印象汇 东建材 十里铺地铁,3,2,25,合租,650,jinshui
广发公寓 地铁一号线 一楼 独立大阳台 全女生 可做员工宿舍,3,2,20,合租,500,jinshui
二号线沙门地铁口 二十一世纪社区 居易国际 精装一室，不合租,1,0,46,整租,1200,jinshui
精装一室不合租国际企业中心 国贸360博物院招银大厦兰德中心,1,1,35,整租,780,jinshui
年前 特价 无杂费可短租 硅谷广场 东风路 正弘城 科技市场,2,2,26,合租,400,jinshui
短租房 华悦时间广场 猿辅导 全女生合租 一号线 CBD,3,2,26,合租,500,jinshui
房东直租 可短租月付 科技市场 电子大厦 硅谷广场 不倾城,3,2,25,合租,350,jinshui
特价甩租 押一付一精装一室瀚海北金陈砦花卉市场地铁四号线旁,1,0,30,合租,950,jinshui
省肿瘤医院金成时代广场曼哈顿商业区地铁一，五号线双轨交汇,1,0,30,整租,900,jinshui
文化路黄河路 精装单间 5号线地铁口 郑州人民医院 芯互联,4,2,28,合租,500,jinshui
大空间 短租 朝阳 沈庄新城 信息广场 时间广场 环球大厦,3,2,26,合租,500,jinshui
不合租！包物业，整租一室一厅家电齐全紧邻人民医院地铁口随时看,1,1,36,整租,700,jinshui
个人，可押一付一，二号线柳林地铁口旁边，花半里东区朝南大阳台,3,2,30,合租,600,jinshui
精装一室 未来滨河 一号线 CBD 怡乐商务 曼哈顿 拎包住,1,1,49,整租,1500,jinshui
正弘城附近 降价出租 包物业 大阳台独卫 独立洗衣机 可月付,1,0,30,合租,890,jinshui
紧邻地铁口！可押一付一月租850家电齐全整租一室一厅房东直签,1,1,35,整租,850,jinshui
可短租 可押一付一 升龙汇金 天旺优库 开祥御龙城 瀚海海尚,1,1,52,整租,1100,jinshui
急租！！月租！！朝南 带燃气 采光好 押一付一  博金商贸城,1,1,50,整租,1200,jinshui
文化路4号线张家村站 张家村一号院 精美两居室 可短租可月付,2,2,90,整租,1499,jinshui
可月付1室升龙汇金广场瀚海海尚东风路南阳路,1,1,50,整租,1100,jinshui
双地铁一号线，五号线聂庄公寓 可长租短租，独门独户，押一付一,1,0,40,整租,1000,jinshui
上都国际精装大标间出租可以短租,1,0,38.3,整租,1300,jinshui
房租是租来的 生活是自己的 可短租可月付 无任何杂费 家电齐,3,1,25,合租,400,jinshui
超大空间 押一付一 交通便利 楼下地铁口 无中介费 拎包入住,3,2,30,合租,600,jinshui
郑州国际城，电梯洋房，家具家电齐全，大三房，看房方便,3,2,129,整租,2100,jinshui
个人房源世纪华联郑州大学北校区晖达新街坊金水区黄河路第二小学,3,2,150,整租,1200,jinshui
沈庄新城南区，自己的房没有其他费用，可月付，押金随走随退,3,1,20,合租,450,jinshui
金水路铭功路，三号线地铁口，大石桥站，65平，双气，有暖气,1,1,62,整租,1250,jinshui
朝南1号线地铁口燕庄站 曼哈顿商圈 升龙大厦 整租一室带阳台,1,1,36.5,整租,1500,jinshui
省医地铁口旁边 精装次卧500一月 能短租到年前 先到先得,3,1,20,合租,500,jinshui
天明路群办路金阳光居易电梯楼标间 临绿城小学 大桥医院,1,1,47.2,整租,950,jinshui
合租主卧全女生，玉凤路沈庄新城，自己的房可月付，押金随走随退,3,1,20,合租,400,jinshui
朝南一室阳台可月付 正弘城数码公寓旁 民水民电 有无线网,1,0,30,整租,850,jinshui
附近金城国际广场 财富广场 可月付 短租 苏荷中心 国信广场,1,0,41,整租,1250,jinshui
民航路 会展中心 全女生 猿辅导 怡乐商务 无杂费 拎包入住,3,2,30,合租,499,jinshui
短租 地铁5号线 金成时代主卧独卫 天一大厦 苏荷中心 省医,3,2,28,合租,500,jinshui
全女生  正弘城凯旋广场金城国 附近 长租短租押一付一都行,3,2,35,合租,850,jinshui
住多久签多久！花园路正弘城国贸中州大道凯旋广场世玺中心万达坊,1,1,46,整租,950.0,jinshui
超大空间 短租 凤凰台地铁口 上悦城 环球大厦 英协广场,3,2,20,合租,500,jinshui
可短租 可月付建文新世界大厦 郑州市人民医院 双气一体,1,1,45,整租,1550,jinshui
怡丰新都汇索克大厦南阳路地铁口南阳新村青少年公园先锋学校,2,1,120,整租,1500,jinshui
（个人，可月付）花园路三全路柳林地铁口，花半里东区一室一厅,1,1,60,整租,1300,jinshui
三户合租全女生 大观国际押一付一 有暖气有燃气朝南 无中介费,3,2,30,合租,498,jinshui
临近大卫城大上海 新田360 万象城 精装修交通便利 可月付,3,1,25,合租,500,jinshui
双气房 目前住了一个女孩 无中介费 可短租 押一付一 精装修,2,1,30,合租,600,jinshui
电梯双气 豫军长基花园 香桔市 瀚海海尚 省中医院 天旺广场,3,2,20,合租,450,jinshui
宏光协和城邦 全女生合租 可短租月付 无中芥费线上随时看房,3,1,12,合租,750.0,jinshui
可短租可做饭 实体墙 户数少 电梯 近金成国际 经三路农科路,3,2,28,合租,750,jinshui
独立水电独。立卫生间,3,2,26,合租,850,jinshui
1楼次卧出租 干净整洁押一付一 南阳新村地铁口索克时代大厦旁,4,2,26,合租,500,jinshui
甩租~滨河绿苑 唐人街茶城 华悦时间广场 英协广场 主卧独卫,3,2,30,合租,500,jinshui
直租无中介费 可短租 凤凰台地铁口 升龙凤凰城 配置齐全,3,2,30,合租,600,jinshui
吉祥花园 短租俩月 双气 曼哈顿 燕庄地铁口 精装 随时看房,3,2,20,合租,500,jinshui
热情好客的房东，让您感受家的温暖。庙里商业中心，金水区总医院,2,1,28,合租,550,jinshui
东风路丰庆路 省中医院 财智名座 家电齐全 押一付一 无杂费,3,2,28,合租,400,jinshui
一室一厅 商务外环 福元路 中州大道 东十里铺地铁商鼎路地铁,1,1,60,整租,1700,jinshui
正弘城酒吧街国贸金成国际广场无中介费不收物业费,2,2,65,整租,2260,jinshui
双地铁 双卫设计 有阳台 电梯房 只有爱干净 价格合适就租,3,2,26,合租,550,jinshui
不合租！包物业，整租一室一厅家电齐全紧邻人民医院地铁口随时看,1,1,36,整租,700,jinshui
精装一室 未来滨河 一号线 CBD 怡乐商务 曼哈顿 拎包住,1,1,49,整租,1500,jinshui
省肿瘤医院金成时代广场曼哈顿商业区地铁一，五号线双轨交汇,1,0,30,整租,900,jinshui
CBD可月付无押金楷林国际盛润国际会展中心绿城水岸名苑,3,2,20,合租,399,jinshui
招租！两户合租 凤凰台 全女生 环球大厦 英协广场 绿都广场,3,2,38,合租,500,jinshui
朝南阳台 中州大道 CBD 双气 短租 猿辅导 楷林国际地铁,4,2,30,合租,600,jinshui
两室合租 石墙次卧 有客厅 几个月都能租 聂庄AB区,2,2,25,合租,450,jinshui
正弘城附近 降价出租 包物业 大阳台独卫 独立洗衣机 可月付,1,0,30,合租,890,jinshui
丰庆路地铁站 豫武康居 独卫标间 干净卫生 免费WiFi,3,2,23,合租,699,jinshui
整租 可月付 近天旺优库 瀚海海尚 省中医院,1,1,56.3,整租,1300,jinshui
金印现代城 金成国际广场 北三环地铁口 精装修 南北通透,3,2,30,合租,500,jinshui
精装次卧 可付一 凤凰台地铁 博览中心 全女生 环球大厦,3,1,30,合租,1100,jinshui
急租 短租月付 独立厨房 广汇 楷林 猿辅导 CBD 丹尼斯,3,2,30,合租,500,jinshui
免租一周 全女生 短租 有厨房 印象汇 东建材 十里铺地铁,3,2,25,合租,650,jinshui
短租 曼哈顿 两户合租 住一女孩 只要女生 燕凤 燕庄地铁口,2,2,20,合租,600,jinshui
年底甩租 押一付一 无杂费 沙门地铁口  花园路国基路,1,0,30,合租,800,jinshui
金明路朝阳街 信息统计学院 牧业经济学院 正弘城 押一付一,3,1,15,合租,550,jinshui
凭学生证免物业 实习生必备好房可以短租月付 拎包住省医地铁口,1,1,60,整租,800,jinshui
实图实价 可做宿舍 年底甩租 CBD 盛润国际楼下 英协路,3,2,95,整租,1999,jinshui
可短租 可押一付一 升龙汇金 天旺优库 开祥御龙城 瀚海海尚,1,1,52,整租,1100,jinshui
地铁三号线押1 付 1精装 1 室直租,1,1,50,整租,1100,jinshui
怡丰新都汇索克大厦南阳路地铁口南阳新村青少年公园先锋学校,2,1,120,整租,1500,jinshui
沈庄新城南区，自己的房无其他费用，可一月一付，押金随走随退,3,1,20,合租,400,jinshui
2楼 郑州人民医院 健康路夜市 海滩寺地铁口,3,2,25,合租,500,jinshui
可短租月付~全女生 私人阳台 燕庄地铁口 曼哈顿广场,3,2,30,合租,600,jinshui
无中介费 好莱坞国际公寓 开来大厦 报业大厦 财富广场,1,0,42,整租,1400,jinshui
环球大厦地铁口凤凰城双气两室可短租可月付家具家电全齐拎包入住,2,2,61,整租,2000,jinshui
