郑大一附院 棉纺路鑫苑国际花园550次卧出租 可月付无中介费,3,2,18,合租,550,erqi
紧邻银基广场，二七广场，火车站月付700整租一室基本家电齐全,1,1,34,整租,700,erqi
精装修 电梯楼 齐礼阎地铁口 东方大厦 索克大厦 升龙AB座,3,1,30,合租,550,erqi
押一付一  淮北街汝河路 临近骨科医院 十九中 铁路技师学院,3,2,26,合租,650,erqi
可短租月付 全女孩合租 万象城对面 新田360 人民公园,3,1,30,合租,600,erqi
地铁口 齐礼阎 东发大厦 升龙中心 索克大厦 大学路政通路,3,2,25,合租,499,erqi
二七万达1号院 2室2厅1卫 精装修 89平 电梯房,2,2,89,整租,2050,erqi
航海路 齐礼阎地铁口 全女生合租 拎包入住 可短租月付,3,2,20,合租,500,erqi
二七万达 市二院地铁口旁 升龙国际中心 海为科技园 航海路,2,1,68.9,整租,1300,erqi
寓见铭筑  精装一室loft 业主直签 无中介费 冯庄地铁口,1,1,50,整租,1850,erqi
房冬直租 万科大都会 百荣世贸 南四环京广路交叉口 拎包入住,3,1,90,整租,1100,erqi
公安局家属院旁边地铁5号线交通便利价格便宜真实照片,3,2,43,合租,399,erqi
二七广场商圈，银基商贸城，可押一付一包物业家电齐全拎包入住,1,1,34,整租,700,erqi
二七广场地铁口 精装一室 有天然气 实拍实价 欢迎咨询,1,1,47,整租,1299,erqi
全国连锁品牌公寓 非中介 可短租 月付押一付一 拎包入住,1,0,23,整租,1282.0,erqi
万达附近，朝南带阳台，免押金实拍照片可短租，只交水电费,3,2,12,合租,300,erqi
可短租月付 近齐礼阎地铁口 东方大厦 朝南主卧带暖气 无中介,3,1,25,合租,399,erqi
业主直签 精装一室一厅 百荣商贸城对面 京广路南四换交叉口,1,1,63,整租,800,erqi
全女生合租押一付一近正商城航海广场二七万达冯庄地铁口旁,3,1,35,合租,550,erqi
百荣世贸  绿地滨湖 一室一厅 实图实拍 设施齐全 拎包入住,1,1,65,整租,800,erqi
东方大厦 升龙城广场精装修家具齐全环境舒适干净 随时看房,2,1,25,合租,500,erqi
0中介郑大一附院 鑫苑国际城市花园 医学院 棉纺路  锦艺城,1,1,50,整租,900,erqi
南四环京广路百荣世贸附近 精装一室,1,1,65,整租,799,erqi
实图拍摄  有暖气  可短租  押一付一  随时看房,3,2,25,合租,500,erqi
锦绣田苑丨押一付一丨百荣商贸丨南四环丨大学南路,1,1,63,整租,900,erqi
小姐姐一手房 房间全是小姐姐 楼下就是地铁口 对面二七塔,3,2,30,合租,566,erqi
人民公园地铁口 万象城 大卫城 二七广场 华润大厦  凯宾城,2,1,59,整租,1350,erqi
二七万达旁合租单间出租有暖气可月付单独电表电梯房,3,2,34,合租,366,erqi
刚来找工作不稳定居住，可短租月付，设备齐全，可随时拎包入住,3,1,25,合租,400,erqi
升龙国际c区精装主卧带阳台有暖气可以短租,3,2,25,合租,500,erqi
大学路长江路 京澳大厦 二七万达 世纪联华 痛风风湿病医院,3,1,25,合租,500,erqi
大学南路 二七万达 绿地滨湖 橄榄城 奥马广场 房冬直租实图,3,2,90,整租,1150,erqi
冯庄地铁口精装主卧带阳台朝南才采光好主卧可做饭,3,2,20,合租,500,erqi
精装主卧 全女合租 可短租  可月付  拎包入住出门地铁口,3,1,30,合租,500,erqi
政通路 大学路 近地铁 市二院 二七万达特惠出租 拎包入住,1,1,60,整租,1100,erqi
可短租 免押金 创富欣城旁边 冯庄地铁口航海广场禧园,3,2,25,合租,500,erqi
精装可短租 二七万达 市二院地铁口 升龙国际 陈砦花卉,3,2,30,合租,500,erqi
可短租 可月付 万达旁 航海路  大学路嵩山路 地铁口,1,1,41.1,整租,1100,erqi
临东方大厦 升龙广场 齐礼闫地铁口精装修家具齐全环境舒适干净,3,1,25,合租,499,erqi
无中介费 标间二七万达 泰宏建业 大学南路 郑州客运南站,1,1,39,整租,900,erqi
老郑大南门 骨科医院 康桥华城 三家合住主卧朝南带阳台550,3,1,25,合租,500,erqi
主卧带大阳台 四中 升龙国际中心 二七万达 电梯楼嵩山大厦,4,2,28,合租,600,erqi
航海路 齐礼阎地铁口 全女生合租 拎包入住 可短租月付,3,2,20,合租,500,erqi
急租！低楼层 近华城国际 丹尼斯 骨科医院 次卧500非中介,3,1,25,合租,500,erqi
出门万象城  凯宾城  火车站附近  精装单间出租,3,2,30,合租,499,erqi
腾辉二院附近次卧出租可月付全屋暖气可短租,3,2,33,合租,350,erqi
二七广场商圈，银基商贸城，可押一付一包物业家电齐全拎包入住,1,1,34,整租,700,erqi
二七广场 亚细亚 华润大厦 豫港大厦 万象城 大卫城 火车站,2,1,59,整租,1350,erqi
二七万达 押一付一 低楼层朝南卧室 干净整洁 家具齐全空间大,3,2,30,合租,699,erqi
急急急！精装两室直租 拎包入住 冯庄地铁口 随时看房 可月付,2,2,70,整租,1600,erqi
长江路 江泰国际市六院京莎广场高寨农贸实图拍摄无中介押一付一,1,0,45,整租,1200,erqi
房冬直租 万科大都会 百荣世贸 南四环京广路交叉口 拎包入住,3,1,90,整租,1100,erqi
二七万达 人和路小学 升龙国际商业街 陈寨花卉 大学路政通路,1,1,50,整租,998,erqi
短租二七万达大学路航海路鼎盛时代出门市二院地铁口航院家属院,4,1,25,合租,450,erqi
业主直签 无中介费 大学路 政通路 升龙国际B 可短租 甩租,1,1,43,整租,1150,erqi
公安局家属院旁边地铁5号线交通便利价格便宜真实照片,3,2,43,合租,399,erqi
电梯房 嵩山大厦  电力医院 康桥溪山御府齐礼阎地铁口升龙城,3,2,20,合租,500,erqi
升龙世纪花园二区 3室2厅2卫 南北通透 电梯房 配套齐全,3,2,30,合租,750,erqi
交通路永安街 骨科医院 三附院五附院 可短租押一付一 精装修,3,1,25,合租,550,erqi
急租 临电力医院 嵩山大厦 可押一付一 民水民电拎包入住,2,1,25,合租,500,erqi
奥马广场 鑫家盛世园 精装一室一厅 家具家电齐全 随时看房,1,1,61,整租,1000,erqi
可短租 二七广场地铁 银基 锦荣 亚细亚 大卫城 精装一居室,1,1,46,整租,1200,erqi
可短租 600单间 正商航海广场 冯庄地铁口  随时看房,3,1,25,合租,600,erqi
租房0押金！新华南街航海路 齐礼闫小学 升龙城 二七万达广场,3,1,23,合租,450,erqi
房冬直租 南四环地铁口京广南路百荣商贸对面精装三室全屋定制,3,1,90,整租,1100,erqi
齐礼阎 东方大厦 二七万达 地铁口 整租合租都有 短租月付,3,2,25,合租,550,erqi
二七万达第二人院地铁口独门独户标间电梯房短租可月付随时看房,1,1,80,整租,1200,erqi
政通路 升龙世纪花园三区 银基广场 珍宝世界 配套齐全 月付,1,0,56,整租,1100,erqi
二七广场地铁口 精装一室 有天然气 实拍实价 欢迎咨询,1,1,47,整租,1299,erqi
长城康桥华城一室 三附院五附院骨科医院一附院升龙国际慧丰大厦,1,0,60,整租,999,erqi
可押一付一！可短租！急租爱情小窝 实习生八折优惠 随时看房,3,1,20,合租,650,erqi
东方大厦，丹尼斯，齐礼闫地铁口，升龙城8号院 2室1厅1卫,2,1,65.3,整租,1600,erqi
二七广场地铁口 精装一室 有天然气 实拍实价 欢迎咨询,1,1,47,整租,1300,erqi
升龙国际c区精装主卧带阳台有暖气可以短租,3,2,25,合租,500,erqi
大学南路 二七万达 绿地滨湖 橄榄城 奥马广场 房冬直租实图,3,2,90,整租,1150,erqi
海悦华府，空调独卫主卧可短租实拍照片只交水电费,3,2,22,合租,680,erqi
可月付 齐礼阎地铁口精装次卧实拍视频,3,2,20,合租,500,erqi
可短租 免押金 创富欣城旁边 冯庄地铁口航海广场禧园,3,2,25,合租,500,erqi
江泰天宇国际天地雅园 百兴家园 锦祥小区 宝龙花园 洁云星苑,4,1,24,合租,400,erqi
京广南路 绿地滨湖 精装两室 实图实拍 设施齐全  拎包入住,2,2,88,整租,1200,erqi
短租京广南路地铁口 中岳大厦 京莎广场 海为科技园 台胞小区,3,1,28,合租,500,erqi
升龙国际B区   精装2室2厅  拎包入住,2,2,90,整租,3000,erqi
航海广场 5号线冯庄地铁口 可办公 可居住 精装loft整租,1,1,45,整租,1700,erqi
爱情公寓配套齐全拎包入住华润大厦大卫城百货大楼德化步行街,1,0,35,整租,1392.0,erqi
河南中医药大学第一附属医院 人民路 商城遗址 整租一室 短租,1,1,40,整租,1200,erqi
5号线齐礼闫 嵩山南路 精装两室 双气 实图实拍 拎包入住,2,2,103,整租,1500,erqi
小朱甄选 特价急出 近地铁站 送网络 可短租 此房不抢更待何,1,1,52,整租,1200,erqi
实图实价 直租无中介 百荣世贸商城 万科大都会 供销普荟物流,2,1,60,整租,1100,erqi
精装可短租 二七万达 市二院地铁口 升龙国际 陈砦花卉,3,2,30,合租,500,erqi
不收中介费！政通路小学 升龙广场 活力街 人和路市二院地铁,1,1,59.4,整租,1200,erqi
西大街 二七广场地铁 亚细亚 大融城 银基 大观 一居室,1,1,66,整租,1300,erqi
急租！全屋定制 豪华装修 百荣世贸城对面 万科大都会实图实拍,2,2,90,整租,1300,erqi
精装主卧 全女合租 可短租  可月付  拎包入住出门地铁口,3,1,30,合租,500,erqi
特价单间 勤劳街陇海路 长成康桥华城 郑大南校区 第十九中,3,1,28,合租,450,erqi
豪华装修 万象城对面 瑞士酒店公寓 大卫城 人民公园地铁口,3,2,99.5,合租,1200,erqi
万千世纪城 精装边户标间 家电齐全 近市二院地铁 二七万达！,1,0,41.1,整租,1100,erqi
亚星盛世悦都一室一厅 出租 拎包入住,1,1,58,整租,1400,erqi
新上整租  古玩城  升龙国际A区  标准1室1厅 随时看房,1,1,43,整租,1200,erqi
二七万达广场 齐礼闫 东方大厦 押一付一 随时入住 可短租,3,1,25,合租,500,erqi
可短租 可月付 万达旁 航海路  大学路嵩山路 地铁口,1,1,41.1,整租,1100,erqi
鑫家丽景园 3室2厅1卫 1300.0元 电梯房 精装修,3,2,91,整租,1300,erqi
免押金 日租月租 大学路长江路 轻纺城网商园 小九学校可短租,3,2,20,合租,300,erqi
房冬直租 精装大三 绿地滨湖国际中心 锦荣轻纺城附近全屋定制,3,2,128,整租,1350,erqi
新上 升龙城11号院 可短租 可月付,1,1,57.7,整租,1200,erqi
无中介 房冬直租 南四环地铁口 百荣商贸附近一室一厅拎包入住,1,1,63,整租,800,erqi
郑大一附院主卧大阳台700 有暖气 可做饭 家电齐全无中介费,3,2,36,合租,700,erqi
免押金月付 南三环地铁 橄榄城都市广场  黄河科技学院 实拍,3,1,25,合租,500,erqi
朝南阳光房实拍图押一付一近江泰天宇国际第六人民医院无中介费,3,2,25,合租,550,erqi
大学路一附院主卧750可短租押一付一 有暖气可洗澡做饭拎包住,3,2,36,合租,750,erqi
免押金，短租，月付，火车站西广场，银基广场，鑫苑鑫都汇,2,1,35,合租,380,erqi
齐礼阎地铁亚星城市山水五十七中兴华小学丹尼斯两室出租时代广场,2,2,103,整租,1500,erqi
无中介 生态文化公园 精装一室大学路 鑫家盛世园拎包入住,1,1,60,整租,1000,erqi
房东直签 锦荣轻纺城 绿地滨湖 贾砦社区 精装大2室 拎包住,2,1,98,整租,1300,erqi
一室短租 随时看房 二七万达 连心里 市二院地铁口 升龙城,1,1,50,整租,930,erqi
出门亚细亚  二七广场  地铁口  押一付一,3,2,30,合租,500,erqi
房冬直租 南四环地铁口京广南路百荣商贸对面精装三室全屋定制,3,1,90,整租,1100,erqi
房冬直租 大学南路 精装两室 实图实拍 设施齐全 拎包入住,2,2,90,整租,1150,erqi
郑密路 滨河苑 精装两室 实图实拍 设施齐全  拎包入住,2,2,88,整租,1000,erqi
可短租 二七广场地铁 银基 锦荣 亚细亚 大卫城 精装一居室,1,1,46,整租,1200,erqi
急租 可押一付一 新小区 电梯房 临近五号线地铁 公交站,3,1,32,合租,550,erqi
天擎花园  朝南卧室 电梯房 南北通透 10平,3,2,10,合租,300,erqi
紧邻火车站！二七商圈地铁口整租一室可月付550家电齐全无中介,1,1,35,整租,550,erqi
勤劳街 陇海路 骨科医院 康桥华城 郑州第二中学 特价出租,2,2,61.7,整租,1160,erqi
急需 人和家苑 女孩合租 临近升龙国际 二七万达 骨科医院,2,1,20,合租,600,erqi
全女生精装小单间短租可月付 第三第五附院 武警医院华城国际,3,2,25,合租,600,erqi
齐礼阎 东方大厦 二七万达 地铁口 整租合租都有 短租月付,3,2,25,合租,550,erqi
二七万达第二人院地铁口独门独户标间电梯房短租可月付随时看房,1,1,80,整租,1200,erqi
老代庄 华逸名家 腾晖花园 富华新苑 教苑小区 富华佳苑,4,1,25,合租,450,erqi
无杂费 主卧阳台 暖气房 可短租 押一付一 地铁口,3,2,28,合租,600,erqi
全女士合租 冯庄地铁口 两室招合租 可月付短租 拎包入住,2,2,25,合租,480,erqi
可押一付一！可短租！急租爱情小窝 实习生八折优惠 随时看房,3,1,20,合租,650,erqi
陇西小学旁 大两室，采光好无遮挡，拎包入住随时看房,2,1,68,整租,950,erqi
特价单间 勤劳街陇海路 长成康桥华城 郑大南校区 第十九中,3,1,28,合租,450,erqi
政通路庆丰街地铁五号线京广南路站精装单间出租,3,2,25,合租,450,erqi
三户合租 可短租月付 市二院地铁口 二七万达 升龙天玺,3,1,25,合租,500,erqi
免押金月付 南三环地铁 橄榄城都市广场  黄河科技学院 实拍,3,1,25,合租,500,erqi
南四环高架旁百荣世贸商城一0二高中附近地铁七号线旁边侯寨地铁,3,2,130,整租,1100,erqi
无中介 荆胡社区带暖气 绿地滨湖国际 百荣 二七万达 免费看,2,2,100,整租,1199,erqi
爱情公寓配套齐全拎包入住华润大厦大卫城百货大楼德化步行街,1,0,35,整租,1392.0,erqi
西大街 二七广场地铁 亚细亚 大融城 银基 大观 一居室,1,1,66,整租,1300,erqi
精装一室一厅 家具家电齐全 升龙国际 二七万达 升龙天玺月付,1,1,50,整租,999,erqi
押一付一 升龙国际升龙天玺 二七万达 陈砦花卉 大学路政通路,1,1,50,整租,1000,erqi
一室短租 随时看房 二七万达 连心里 市二院地铁口 升龙城,1,1,50,整租,930,erqi
大学路政通路 升龙国际 升龙天玺 陈砦花卉 古玩城 大润发,3,1,20,合租,400,erqi
保全街 珍宝大世界 押一付一朝南 随时看房拎包入住近银基急租,3,2,30,合租,350,erqi
正弘凯宾城旁精装三室 二七广场地铁口 万象城大卫城 华润大厦,3,2,110,整租,2300,erqi
嵩山大厦 电力医院 兴华街 汝河路 随时看房 家电齐全,3,1,23,合租,500,erqi
创业小单间，可短租13个月，步行可达东方大厦，齐礼闫地铁口,3,1,20,合租,400,erqi
电梯房 可月付 升龙国际 二七万达 市二院 三附院 五附院,1,1,50,整租,1000,erqi
房冬直租 无中介费 精装修两室 燃气已通 随时看房 泰宏建业,3,1,90,整租,1150,erqi
郑大一附院主卧大阳台700 有暖气 可做饭 家电齐全无中介费,3,2,36,合租,700,erqi
绿地滨湖 郑州二中 精装三室 实图实拍 设施齐全 拎包入住,3,2,128,整租,1200,erqi
实习生福利  短租 押一付一 地铁口医学院 碧沙岗 主卧,3,2,25,合租,450,erqi
海为科技园 腾辉花园精装主卧带阳台拎包入住,2,1,20,合租,450,erqi
新上  整租  古玩城  升龙国际B区  1室0厅,1,1,45,整租,1300,erqi
房冬直租 京广南路 绿地滨湖 南北通透 全屋定制壁柜  急租,2,1,98,整租,1300,erqi
整租  古玩城  升龙国际B区  1室1厅,1,1,40,整租,1200,erqi
可短租月付大卫城 万象城附近 精装修 单间出租 拎包入住,3,2,30,合租,750,erqi
升龙城6号院三室整租 齐礼阎 二七万达 东方大厦  市二院,3,1,88.6,整租,2200,erqi
市二院朝南二七万达人和路汉江路长江路大学路航海路鼎盛时代,1,1,60,整租,1000,erqi
可以短期出租 押一付一 临近冯庄地铁口 航海广场 精装修,3,2,34,合租,499,erqi
可短租 可月付 万达旁 航海路  大学路嵩山路 地铁口,4,2,110,整租,2700,erqi
可短租，刚来不稳定居住，押一付一 ，设备齐全，全天热水，做饭,3,1,10,合租,300,erqi
精装修拎包入住，55平大一室独门独户，近京广南路地铁口。,1,1,55,整租,1200,erqi
免押金，免押金，可押一付一，可短租，可月付汝河花苑近嵩山大厦,3,1,30,合租,550,erqi
郑州大学西南生活区 3室2厅1卫 25平 配套齐全,3,2,25,合租,500,erqi
免押金单间只收房租水电费 独立电表可短租月付,3,2,13,合租,300,erqi
可短租，能月付，年前特价，随时租，对面就是二七万达,3,2,25,合租,388,erqi
楠桦小区人民公园地铁口 豫港大厦大卫城 万象城二七广场亚细亚,3,2,30,合租,499,erqi
急租！齐礼阎地铁口 东方大厦 升龙城 精装两室 随时看房入住,2,1,62.4,整租,1700,erqi
无押金 升龙国际华城国际 市骨科医院 二七万达 三附院五附院,3,1,20,合租,430,erqi
郑密路 滨河苑 精装两室 实图实拍 设施齐全  拎包入住,2,2,88,整租,1000,erqi
南四环京广快速路百荣世贸商城附近管城时代公园城郊线附近苏园0,2,1,65,整租,900,erqi
全女生 嵩山大厦 电力医院 泰德城商场 次卧大飘窗朝南无中介,3,2,20,合租,500,erqi
二七万达 小吃一条街 近市二院地铁口 家电齐全 可做饭拎包住,3,2,25,合租,500,erqi
近居然之家江泰天宇国际市第六医院精装修家具齐全环境舒适干净,3,2,25,合租,499,erqi
齐礼阎地铁口 东方大厦 二七中心 升龙城 丹尼斯 欧凯龙,3,2,24,合租,450,erqi
两室合租 押一付一 精装修单间 临近地铁 飘窗次卧 拎包入住,2,2,35,合租,650,erqi
嵩山南路 奥马广场 精装修 一室一厅 实图实拍 拎包入住,1,1,61,整租,1000,erqi
卫校家属院 短租 万达 地铁口大学路航海路 特惠出租随时看房,4,1,25,合租,440,erqi
南四环边 鑫苑都汇广场 精装一室 随时看房 右江丽景园小区,1,1,65,整租,850,erqi
主卧带大阳台 四中 升龙国际中心 二七万达 电梯楼嵩山大厦,4,2,28,合租,600,erqi
嵩山大厦旁.次卧飘窗价格优惠年前随便租可拎包入住,3,1,30,合租,500,erqi
直租无中介费都汇广场南四环万科百荣寓精美酒店公寓静等你来,1,0,25,整租,599,erqi
航院暖气房 四户合租 可短租月付 市二院地铁口 二七万达,4,2,25,合租,700,erqi
可短租 600单间 正商航海广场 冯庄地铁口  随时看房,3,1,25,合租,600,erqi
大学路棉纺路 中投汇金城 郑大一附院 护理学院 丹尼斯,3,1,30,合租,500,erqi
标间电梯房 洪森大厦 万象城 地铁口 火车站 小商品城,1,0,44,整租,1200,erqi
房栋直租 近帝湖花园 可短租 五号线后河芦地铁口 拎包住,1,1,33.1,整租,800,erqi
精装loft 采光超好 5号线冯庄地铁口 航海广场 和房东签,1,1,60,整租,1799,erqi
航海路大学路二七万达广场附近 地铁口 标准小户型出租,1,1,65,整租,800,erqi
特价！给钱就租 古玩城 印刷厂家属院 淮河路 升龙国际,2,1,23,合租,300,erqi
房 东直租，黄科大旁朝阳单间，看房随时，可以短租,3,1,18,合租,400,erqi
郑州大学西南生活区 3室2厅1卫 25平 配套齐全,3,2,25,合租,500,erqi
精装修拎包入住，55平大一室独门独户，近京广南路地铁口。,1,1,55,整租,1200,erqi
大学路淮河路陈砦花卉升龙国际中心单间出租380有空调独立电表,3,2,20,合租,380,erqi
房东直签无中介 二七万达 京广南路地铁 江泰 一室,1,1,35,整租,1000,erqi
南四环京广路百荣世贸附近 精装一室一厅,1,1,65,整租,799,erqi
齐礼闫地铁口 东方大厦精准单间便宜出租.,3,2,25,合租,300,erqi
可短租月付大卫城 万象城附近 精装修 单间出租 拎包入住,3,2,30,合租,750,erqi
全女生可押一付一 升龙国际 骨科医院 康桥华城 路砦花苑,2,1,25,合租,500,erqi
实图拍摄！一室一厅 无中介费 拎包入住 民用家电齐礼阎地铁口,1,1,60,整租,1000,erqi
小朱甄选 特价急出 近地铁站 送网络 可短租 此房不抢更待何,1,1,52,整租,1200,erqi
自家房出租 全女生 主卧独卫 飘窗朝南 六院 江泰 居然之家,3,2,35,合租,650,erqi
三户合租全女生 大卫城对面 万象城 人民公园地铁口 有暖气,2,2,30,合租,500,erqi
短租到年前，押一付一，东方大厦，齐礼阎地铁口，有厨房，随时看,3,1,28,合租,650,erqi
南三环嵩山南路，房冬直租，无中介费，押一付一,1,0,29,整租,750,erqi
大学路航海路 二七万达 市二院 花卉市场 民水民电家具齐全,3,2,30,合租,550,erqi
铭功路二道街 华润大厦 豫港大厦 万象城大卫城 二七广场短租,3,2,30,合租,500,erqi
整租  古玩城  升龙国际A区  1室1厅,1,1,43,整租,1200,erqi
可短租 可月付 升龙国际 二七万达 市二院 骨科医院华城国际,3,1,25,合租,350,erqi
市二院朝南二七万达人和路汉江路长江路大学路航海路鼎盛时代,1,1,60,整租,1000,erqi
楠桦小区人民公园地铁口 豫港大厦大卫城 万象城二七广场亚细亚,3,2,30,合租,499,erqi
二七万达商圈，齐礼闫地铁口200米，地铁房，生活便利，随时住,2,2,90,整租,1900,erqi
没中介费直租！南四环万科百荣附近锦绣田苑一室一厅一厨一卫,1,1,65,整租,800,erqi
冠寓 年底特惠 人民公园附近 押一付一 无中介无杂费,1,0,30,整租,1303.0,erqi
郑大一附院进修专属  精装修 长短租 免费健身房 无中介,1,0,30,整租,1294.0,erqi
高砦社区 2室1厅1卫 电梯房 配套齐全 精装修,2,1,30,合租,600,erqi
正商城裕园5号院 3室2厅2卫 30平  南北通透可短租月付,3,2,30,合租,600,erqi
精装三室合租 朝南房间 押一付一 可以短租 地铁五号线冯庄站,3,1,26,合租,600,erqi
急租 人和家苑 女孩合租 临近二七万达 骨科医院 民水民电,2,1,28,合租,450,erqi
亿辰山海间 2室1厅1卫 精装修 配套齐全 南北通透,2,1,15,合租,400,erqi
免押金齐礼阎地铁口 升龙国际 二七万达附近单间出租可短租月付,3,2,25,合租,600,erqi
房东直租 无中介 南四环京广路 百荣附近 精装一室一厅,1,1,68,整租,799,erqi
大学路陇海路 康桥金域上郡 华城国际 陇西小学 升龙广场双气,3,2,135,整租,3300,erqi
新田360广场 1室1厅1卫 南北通透 电梯房 50平,1,1,58,整租,1800,erqi
华逸名家 3室1厅2卫 30平 电梯房 精装修可短租月付,3,1,30,合租,500,erqi
世纪花园旁边小学月付，短期租有暖气房间特别暖和,3,2,33,合租,380,erqi
兴华南街整租 精装一楼两室！一楼！拎包入住随时看，诚心租,2,1,62,整租,1300,erqi
押一付一 东方大厦齐礼阎地铁口 索克大厦 升龙城中心 航海路,3,1,25,合租,500,erqi
南四环边 鑫苑都汇广场 精装一室 随时看房 右江丽景园小区,1,1,65,整租,850,erqi
飘窗次卧实图拍摄可以随时看房.押一付一短租月付,3,1,30,合租,450,erqi
政通路人和路大润发升龙商业广场街区生活便利交通方便,1,1,60,整租,1100,erqi
主卧带大阳台 四中 升龙国际中心 二七万达 电梯楼嵩山大厦,4,2,28,合租,600,erqi
嵩山大厦旁.次卧飘窗价格优惠年前随便租可拎包入住,3,1,30,合租,500,erqi
齐礼阎地铁口升龙国际附近三家合租可做饭全女生,2,2,18,合租,500,erqi
嵩山南路 嵩山国际旁泰德城 河南电力职工大学 可短租,3,2,20,合租,500,erqi
绿地滨湖 郑州二中 精装一室 实图实拍 设施齐全 拎包入住,1,1,65,整租,850,erqi
特价！翰林世家 华城国际 郑州大学 大学路桃源路 精美单间,3,1,25,合租,550,erqi
桃园路，二中，五十七中附近，仟禧桃园国际公寓整租电梯标间，随,1,0,49,整租,1000,erqi
急租！南环公园 一零二中学 京广快速路 绿地滨湖 实图实价,3,2,128,整租,1200,erqi
特价单间 直租无杂费 六院 江泰天宇国际附近 可做饭仁恒上元,3,2,15,合租,450,erqi
次卧飘窗朝南采光好.周围设施齐全可押一付一短租月付,3,1,55.2,合租,450,erqi
郑大一附院 采光好 精装修 押一付一 可短租 设施齐全无中介,3,1,30,合租,550,erqi
特价房 全女生 押一付一 主卧大飘窗次朝南 地铁口 二七万达,3,1,25,合租,600,erqi
航海路大学路二七万达广场附近 地铁口 标准小户型出租,1,1,65,整租,800,erqi
出租升龙国际B去精装一室一厅随时看房随时入住价格优惠,1,1,50,整租,1400,erqi
二七广场地铁口 豫港大厦 大卫城万象城 华润大厦 正弘凯宾城,2,2,67,整租,1800,erqi
月付押一付一！大卫城二七商圈600整租一室一厅可月付家电齐全,1,1,33,整租,600,erqi
齐礼阎小区6号院 1室1厅1卫 精装修 电梯房 49平,1,1,48,整租,1300,erqi
房东直租 无中介 南四环京广路附近 精装一室一厅,1,1,65,整租,799,erqi
大学路陇海路 康桥金域上郡 华城国际 陇西小学 升龙广场双气,3,2,135,整租,3300,erqi
郑州大学 全女生 精装次卧 家电齐全 随时看房,3,2,25,合租,500,erqi
押一付一 东方大厦齐礼阎地铁口 索克大厦 升龙城中心 航海路,3,1,25,合租,500,erqi
整租两室 齐礼阎二号院 齐礼阎 二七万达 东方大厦 升龙城,2,2,85,整租,1900,erqi
大学生合租 郑大南校区 三附院五附院 骨科医院 康桥华城,3,1,20,合租,499,erqi
急租 人和家苑 女孩合租 临近二七万达 骨科医院 民水民电,2,1,28,合租,450,erqi
郑大一附院进修专属  精装修 长短租 免费健身房 无中介,1,0,30,整租,1294.0,erqi
带大阳台，可短租，可月付，京沙广场旁边，海为科技园,3,1,30,合租,300,erqi
押一付一 东方大厦齐礼阎地铁口 索克大厦 升龙城中心 航海路,3,2,25,合租,500,erqi
二七区  第六人民医院附近 公寓出租  长租 月租  日租,1,0,20,整租,650,erqi
嵩山路东方大厦一室 齐礼闫 兴华南街 升龙城 航海路 帝湖,1,1,55,整租,1600,erqi
空调单间 房租月付 可以短租 二七万达 人和路 长江中路,3,1,25,合租,330,erqi
一附院五附院进修 二七广场万象城附近 可短租可月付学生有折扣,1,0,27,整租,1352.0,erqi
华逸名家 3室1厅2卫 30平 电梯房 精装修可短租月付,3,1,30,合租,500,erqi
铁道陇海家园两室京广路五号线地铁口火车站 拎包入住 陇西小学,2,1,90,整租,1900,erqi
京广路长江路附近合租单间超大空间临近中陆广场江泰天宇国际付一,3,1,25,合租,550,erqi
免押金直租240   一天起租海悦华府 轻纺城对面 独立电表,3,2,16,合租,300,erqi
珍景小区甩租免押金，益豪酒店旁实拍照片独立电表，只交水电费,3,2,12,合租,300,erqi
阳光特好的房子来了 精装修家具齐全环境舒适干净随时看房拎包住,3,2,25,合租,499,erqi
给钱就租 淮河东路勤劳街 骨科医院 康桥金域上郡 路砦花苑,3,1,25,合租,348,erqi
三户合租 可短租月付 医学院附近 朝南主卧,3,1,25,合租,600,erqi
冯庄地铁口学校航海广场附近两室可短租 押一付一 无中介,2,1,88,整租,1799,erqi
西大街，金博大，二七广场 大卫城亚细亚 大融城大上海鸿成光彩,3,2,30,合租,500,erqi
实图实价！可议价独卫朝南主卧！升龙二七中心 东方大厦,3,1,30,合租,500,erqi
海为科技园，京莎广场，带大阳台朝南，可短租，能月付,3,1,30,合租,400,erqi
免租7天 华城国际 古玩城 升龙国际 三附院五附院 陇西小学,2,1,70,整租,1280,erqi
二七广场 火车站 万象城 解放路电梯房大主卧实图实价,5,1,19,合租,400,erqi
万象城二道街铭功路人民公园地铁口华润悦府单间出租可月付,3,1,40,合租,630,erqi
一附院 护理学院 嵩山路丹尼斯 无中介费 可短租 随时看房,3,1,24,合租,500,erqi
无中介大学南路 荆胡社区 三室双气 绿地滨湖国际 百荣随时看,3,2,131,整租,1499,erqi
业主直签 精装一室一厅 百荣商贸城对面 京广路南四换交叉口,1,1,63,整租,800,erqi
无中介费 出租升龙国际B区精装一室随时看房随时入住价格优惠,1,1,42,整租,1300,erqi
出租航海路1室1卫5号线冯庄地铁口单间京广路六院押一付一,1,0,30,整租,900,erqi
可月付首月房租减 郑大一附院 碧沙岗地铁 盛润锦绣城 无杂费,3,1,20,合租,600,erqi
特价房 全女生 押一付一 主卧大飘窗次朝南 地铁口 二七万达,3,1,25,合租,600,erqi
京莎广场 江泰天宇国际 宝龙花园 锦祥小区 洁云星苑单间,3,2,22,合租,400,erqi
