鑫龙花园 可短租 精装 七里河公园 绿地双子塔 郑州东站,2,2,30,合租,600,zhengdongxinqu
红星蚂蚁SOHO 整租一室 建业五栋 双地铁口 精装修随时看,1,1,43,整租,1500,zhengdongxinqu
可短租可月付 临近电子商务大厦 中国邮政 中原金融消费产业园,3,2,30,合租,500,zhengdongxinqu
主卧合租|超高性价比|急租|无杂费|押一付一|美盛中心|,3,2,35,合租,800,zhengdongxinqu
现有单间 找合租室友  采光极好 可短租 可月付 免费看房,3,2,28,合租,550,zhengdongxinqu
龙子湖大学城 寒假特惠 市体育中心站 一室一卫 东站附近,1,0,35,整租,1020,zhengdongxinqu
五星花苑 黄河南路地铁口 绿地之窗 双子塔 主卧可月付免押金,3,2,30,合租,860,zhengdongxinqu
可短租可月付 实拍图 大阳台单间 电子商务大厦 高铁站 邮政,3,2,30,合租,650,zhengdongxinqu
市体育中心地铁口精装朝南主卧，独立水电，大户型改公寓,2,1,30,合租,1200,zhengdongxinqu
全女生合租 建业五栋大楼 英协广场 环球大厦 通泰路地铁口,2,2,28,合租,550,zhengdongxinqu
整租 押一付一 实拍图 无中介费 紧邻地铁口 商业中心,1,1,42,整租,1500,zhengdongxinqu
自家房子无杂费可月付 长期稳定非诚勿扰 押金随走随退,3,2,26,合租,500,zhengdongxinqu
直租 郑东新区，云尚商场楼上，郑东新通透一室一厅 随时看房,1,1,42,整租,1500,zhengdongxinqu
年前甩租！！！可短租！可月付！无杂费 意中大厦 双子塔 升龙,4,2,170.5,合租,1250,zhengdongxinqu
无中介 应届生 月付 独立阳台厨房 精装修 手慢无,3,2,25,合租,580,zhengdongxinqu
奥兰花园 东站 双子塔附近 配套齐全 精装修 电梯房 可短租,2,2,87.1,合租,800,zhengdongxinqu
精装一室 公寓 家电齐全建业五栋大楼 居然之家 红星美凯龙旁,1,1,43,整租,1500,zhengdongxinqu
整租 押一付一 无中介费 实拍图 紧邻地铁口商业中心,1,1,40,整租,1500,zhengdongxinqu
CBD 商住两用 两套打通 210平 全套红木家具 停车方便,2,2,117,整租,8000,zhengdongxinqu
可短租，可月付，绿地新都会。祭城！楷林大厦！卫华大厦！,2,2,28,合租,650,zhengdongxinqu
豫航佳苑 精装两房 双气 CBD 黄河南路地铁口 随时看房,2,1,71.6,整租,1800,zhengdongxinqu
标间有暖气 高档小区 双子塔 升龙广场 双地铁口 高铁东站,1,1,60,整租,2200,zhengdongxinqu
康平苑 绿地之窗 双子塔 东站旁 精装单间 无杂费 拎包入住,3,2,32,合租,900,zhengdongxinqu
主卧大阳台，绿地，晖达，雅宝，中豪，楷林国际祭城。金庄，庙张,4,2,28,合租,656,zhengdongxinqu
云悦公馆 无中介 月付 一室一厅  海汇港 双子塔 升龙广场,1,1,42,合租,1599,zhengdongxinqu
郑大一附院郑东院区 龙子湖大学城 精装修可短租 押一付一,1,1,40,整租,1099,zhengdongxinqu
CBD 会所接待风格 带家具 全新装修 第一次出租 可看房,4,2,192.7,整租,8500,zhengdongxinqu
五行嘉园 3室2厅2卫 159平 电梯房 精装修,3,2,159,整租,4200,zhengdongxinqu
新出双河湾 精装三房 家具家电齐全 拎包入住 带电梯 双气,3,2,89,整租,4800,zhengdongxinqu
短租月付标间一室，繁华地段，紧邻郑东商业中心，实图实价,1,1,45,整租,1500,zhengdongxinqu
新里卢浮公馆二期 3室2厅2卫 精装修 南北通透 配套齐全,3,2,25,合租,899,zhengdongxinqu
CBD地铁口5号线办公带家具一室一厅临时停车朝向玉米楼可居住,1,1,82,整租,2550,zhengdongxinqu
特价月付朝南次卧 五栋大楼 红星美凯龙 室友干净好相处,3,2,40,合租,450,zhengdongxinqu
整租3室2厅，无中介，近郑州东站，龙子湖，雅宝广场，绿地之窗,3,2,118,整租,2298,zhengdongxinqu
小区环境优美 高层空调单间 步行新都会 原盛国际 双子塔,3,2,15,合租,500.0,zhengdongxinqu
精美标间独卫，麻雀虽小 五脏俱全！近绿地新都会 金水东路东站,3,2,28,合租,799,zhengdongxinqu
龙子湖 电梯两居双气小区 2700月家具家电齐全环境优美,2,2,87,整租,2600,zhengdongxinqu
市体育中心地铁口 新芒果和郡 单间 朝南 阳台,3,2,30,合租,700,zhengdongxinqu
可短租月付实体墙次卧商都世贸中心居然之家通泰路地铁口真实拍摄,3,2,40,合租,650,zhengdongxinqu
康平苑 轻奢温馨单间大卧室 三户合租找室友 东站双子塔旁,3,2,38.9,合租,1080,zhengdongxinqu
房东降价五百租！全南两室东方港湾，优先一家人住，可长租三年！,2,2,86.5,整租,2200,zhengdongxinqu
主卧阳台 全女生 华丰灯饰界 商都世贸中心 地铁三号线随时看,3,2,30,合租,600,zhengdongxinqu
拒绝假房源！实图实价实拍！现代轻奢风格！已深度保洁！随时看房,3,2,30,合租,800,zhengdongxinqu
建业五栋大楼，地铁三号线四号线，诚工大厦，居然之家红星美凯龙,1,0,35,整租,799,zhengdongxinqu
实拍近CBD熙地港精装两室出租，拒绝虚假，可随时看房拎包入住,2,2,90,整租,3799,zhengdongxinqu
（居住一房1200可短租）红星蚂蚁东区商都路地铁口拎包入住,1,1,45,整租,1200,zhengdongxinqu
大雪纷飞！CBD附近的暖气房！新苑中央花园 雄鹰商务,2,2,30,合租,700,zhengdongxinqu
免费暖气 建业五栋大楼隔壁 环球大厦 红星 3 4号交汇处,3,2,89,整租,3100,zhengdongxinqu
金成阳光世纪 会所接待带楼台南北通透 配套齐全 精装修,3,2,175,整租,6500,zhengdongxinqu
精装两室 双气 纯朝南户型  东周地铁口 商业中心 双子塔,2,2,78.9,整租,2100,zhengdongxinqu
市体育中心地铁口 正商铂钻 单间 朝南 精装修,3,2,35,合租,700,zhengdongxinqu
整租 押一付一 无中介费 实拍图 紧邻地铁口商业中心,1,1,40,整租,1500,zhengdongxinqu
特价月付 三号线地铁 天后医疗 商业中心财信花园可短租,3,2,25,合租,499,zhengdongxinqu
整租 押一付一 实拍图 无中介费 南北通透 紧邻地铁口,1,1,42,整租,1500,zhengdongxinqu
高铁站 升龙广场 中原金融产业园 恒兴嘉苑旁白佛主卧独卫双气,3,2,20,合租,500,zhengdongxinqu
次卧合租 独立洗衣机 带阳台 短租月付 长通物流园 特价出租,3,2,25,合租,500,zhengdongxinqu
龙子湖整租一室，家具家电齐全，随时看房，拎包入住，朝南采光好,1,1,39,整租,1000,zhengdongxinqu
整租 押一付一 实拍图 无中介费 紧邻地铁口 商业中心,1,1,42,整租,1500,zhengdongxinqu
精美次卧创业单间 祭城地铁站出行便利 可押一付一 随时看房,3,2,15,合租,450,zhengdongxinqu
正商木华广场65平2间房 适合办公两用 员工宿舍也可以考虑,2,0,64,整租,2400,zhengdongxinqu
市体育中心地铁口精装朝南主卧，独立水电，大户型改公寓,2,1,30,合租,1200,zhengdongxinqu
同心苑精装双气有地暖 2室临东站 南北通透 配套齐全特价月付,2,1,88,整租,2100,zhengdongxinqu
一室一厅 精装修 短租月付红星美凯龙 通泰路地铁口 无中介费,1,1,39.8,整租,1500,zhengdongxinqu
整租 实拍图 朝南 押一付一 无中介费 紧邻地铁口 东站,1,1,38,整租,1800,zhengdongxinqu
一室单间 双气 朝南阳台 建业五栋大楼 通泰路地铁口,1,0,30,合租,600,zhengdongxinqu
独立卫浴，短租月付，精装修，商都世贸中心，家具齐全，拎包入住,1,0,30,合租,500,zhengdongxinqu
私人阳台~特价房源 可短租月付 全女生 商都世贸 通泰路地铁,3,2,25,合租,800,zhengdongxinqu
自家房子 商都新城无中介 可月付无杂费郑东商业中心地铁口云尚,3,2,28,合租,500,zhengdongxinqu
郑大一附院 龙兴嘉园2号院 单间 朝南 精装修,3,2,30,合租,900,zhengdongxinqu
天冷住独卫 明德园博雅木华广场太格茂河南大学新区地铁口龙子湖,1,0,38,整租,999,zhengdongxinqu
中凯华府 1室1厅1卫 配套齐全 南北通透 精装修,1,1,47,整租,1900,zhengdongxinqu
合租找室友 升龙广场 绿地双子塔 东瑞园社区 可月付,3,2,30,合租,799,zhengdongxinqu
图片真实地铁一号线 黄河南路 郑州图书馆 大地东方明都,3,2,28,合租,700,zhengdongxinqu
主卧独卫，有独立洗衣机，临近太格茂时光里，星联创科,3,2,35,合租,666,zhengdongxinqu
临近龙子湖 木华广场博雅广场 建业智慧港 可月付 拎包入住,3,1,20,合租,650,zhengdongxinqu
CBD九如路内环 精装一房 领包入住 看房随时,1,0,33,整租,1800,zhengdongxinqu
短租 月付 东站附近 中原金融产业园 中国邮政 电子 主卧,3,2,25,合租,450,zhengdongxinqu
高铁站附近 实拍 带阳台主卧 性比价超高 压一付一 随 主卧,3,2,20,合租,500,zhengdongxinqu
可短租新芒果和郡 市体育中心地铁口 龙子湖 太格茂 郑州东站,3,2,35,合租,760,zhengdongxinqu
特价~西周地铁口 香江市场 长基大厦 中央特区 中原传媒,3,2,32,合租,600,zhengdongxinqu
超大空间 暖气已开 实图实价 可短租 押一付一 商务内环,3,1,30,合租,500,zhengdongxinqu
小区环境优美 高层空调单间 步行新都会 原盛国际 双子塔,3,2,15,合租,500.0,zhengdongxinqu
有阳台整租一室！升龙广场旁正商东方港湾有暖气！邻地铁三号线！,1,1,60,整租,1800,zhengdongxinqu
整租 押一付一 无中介费 实拍图 朝南紧邻地铁口 东站,1,1,38,整租,1800,zhengdongxinqu
CBD地铁口5号线办公带家具一室一厅临时停车朝向玉米楼可居住,1,1,82,整租,2550,zhengdongxinqu
晖达新领地东区全新家具 步行新都会 双子塔 东站 原盛国际,3,2,15,合租,500.0,zhengdongxinqu
房东降价五百租！全南两室东方港湾，优先一家人住，可长租三年！,2,2,86.5,整租,2200,zhengdongxinqu
（居住一房1400）红星蚂蚁东区商都路地铁口贴壁纸拎包入住,1,1,42,整租,1400,zhengdongxinqu
金成阳光世纪 会所接待带楼台南北通透 配套齐全 精装修,3,2,175,整租,6500,zhengdongxinqu
五号线 心怡路 整租可办公可员工宿舍 民水民电 好楼层拎包住,3,1,100,整租,1900,zhengdongxinqu
东方港湾 升龙广场 创业单间 押一付一 无杂费 随时看房！,3,2,26,合租,750,zhengdongxinqu
（居住一房1200可短租）红星蚂蚁东区商都路地铁口拎包入住,1,1,45,整租,1200,zhengdongxinqu
中海九号公馆豪华装修 ，拎包入住 送双车位,3,2,163.1,整租,11000,zhengdongxinqu
龙兴家园好友豪华装修,2,2,80,整租,3500,zhengdongxinqu
超大落地窗 市体育中心地铁口安和小区 龙子湖 东站 木华,3,2,36,合租,599,zhengdongxinqu
朝南次卧 短租月付 商鼎路地铁口 CBD 无中介费,3,2,30,合租,799,zhengdongxinqu
建业如意家园 步行双子塔升龙广场卫华大厦 华润东风南路地铁口,3,2,15.2,合租,600,zhengdongxinqu
不喜欢住宿舍的来看看四户合租有两卫有厨房朝南次卧 华丰灯饰界,3,2,35,合租,400,zhengdongxinqu
郑东商业中心 云悦公馆 精装一室一厅 家电齐全 朝南急租,1,1,40,整租,1600,zhengdongxinqu
业主自住装修，2000两室暖气已开通！卢浮公馆海赋国际普惠路,2,2,88,整租,2000,zhengdongxinqu
免费暖气 建业五栋大楼隔壁 环球大厦 红星 3 4号交汇处,3,2,89,整租,3100,zhengdongxinqu
天热住独卫 河南大学新区地铁口木华博雅广场太格茂明德园,1,0,33,整租,999,zhengdongxinqu
云悦公馆 无中介 月付精装修 可月付 可短租 东站旁,1,1,42,整租,1500,zhengdongxinqu
七里河 三号线 河南京城皮肤中医院 临近立体世界 八十六中学,3,1,30,合租,850,zhengdongxinqu
三户合租 三号线通泰路 建业五栋大楼 商都世贸双子塔,3,2,30,合租,600,zhengdongxinqu
实体墙温馨三户全女生单间 电梯精美免费WiFi 厨房 冰箱,3,2,20,合租,500,zhengdongxinqu
合租找室友 升龙广场 绿地双子塔 东瑞园社区 可月付,3,2,30,合租,799,zhengdongxinqu
高铁站 升龙广场 中原金融产业园 恒兴嘉苑旁白佛主卧独卫双气,3,2,20,合租,500,zhengdongxinqu
标准超大一室一厅 出门地铁口 家电齐全 拎包入住 可月付,1,1,70,整租,1600,zhengdongxinqu
同心苑精装双气有地暖 2室临东站 南北通透 配套齐全特价月付,2,1,88,整租,2100,zhengdongxinqu
自家房子 商都新城无中介 可月付无杂费郑东商业中心地铁口云尚,3,2,28,合租,500,zhengdongxinqu
CBD九如路内环 精装一房 领包入住 看房随时,1,0,33,整租,1800,zhengdongxinqu
新出郑东新区 商务内环奥园国际 随时看房 带家具双气小区,3,2,171,整租,5500,zhengdongxinqu
可短租新芒果和郡 市体育中心地铁口 龙子湖 太格茂 郑州东站,3,2,35,合租,760,zhengdongxinqu
特价~西周地铁口 香江市场 长基大厦 中央特区 中原传媒,3,2,32,合租,600,zhengdongxinqu
特价单间 西周地铁口 商都路 财信花园 华丰灯饰旁精装小次卧,3,2,21,合租,400,zhengdongxinqu
阿卡迪亚 龙腾盛世 美盛中心 金领时代 可短租 押一付一,3,2,30,合租,600,zhengdongxinqu
整租 实拍图 朝南 押一付一 无中介费 紧邻地铁口 东站,1,1,38,整租,1800,zhengdongxinqu
天冷住独卫 明德园博雅木华广场太格茂河南大学新区地铁口龙子湖,1,0,38,整租,999,zhengdongxinqu
实拍试图 华丰灯饰界旁 空管花园 朝南主卧独卫 有网有保洁,3,2,30,合租,800,zhengdongxinqu
短租到过年的房子 诚工嘉园 朝南单间 建业五栋大楼 无杂费,2,2,30,合租,550,zhengdongxinqu
押一付一 合租飘窗次卧，无中介费，没有套路，随时看，拎包入住,3,1,26,合租,600,zhengdongxinqu
两户合租 西周地铁口 聚源国际 华丰灯饰界 建业五栋居然之家,2,2,20,合租,600,zhengdongxinqu
西周地铁 暖气房 精装三室 拎包入住 商品住宅 视野开阔,3,2,88,整租,2999,zhengdongxinqu
年底特价 短租免押金 省政府旁  五星花苑 大空间朝南大飘窗,3,2,35,合租,700,zhengdongxinqu
本人主做双子塔附近租房，原盛国际对面精装大三室带车位拎包入住,3,2,128,整租,4000,zhengdongxinqu
出门就是临河公园！现代简约轻奢两室！住过半年没有异味！,2,2,90,整租,4000,zhengdongxinqu
年底甩租 空管花园  临近香江市场 长通电商园 洛阳正骨医院,3,2,20,合租,400,zhengdongxinqu
骨科医院 正岩大厦 卢浮公馆单间出租 可短租 月付 免费看房,3,2,25,合租,550,zhengdongxinqu
可短租可月付的独卫带阳台地铁口对面的 临近绿地新都会双子塔,3,2,25,合租,850,zhengdongxinqu
客户转租底价租 绿地双子塔 天空之城 图书馆 黄河南路地铁口,1,1,30,合租,600,zhengdongxinqu
高铁站 升龙广场 绿地之窗 龙子湖 市体育中心旁商都嘉园白佛,3,2,20,合租,500,zhengdongxinqu
西周地铁 暖气房 精装三室 拎包入住 商品住宅 视野开阔,3,2,88,整租,3000,zhengdongxinqu
新出写字楼会所 商务内环220平5个房间 家具可配 价格优惠,5,2,161,整租,8500,zhengdongxinqu
独立卫浴~蓝天空港 CBD会展中心 丹尼斯七天地商务外环精装,1,0,30,合租,1000,zhengdongxinqu
绿地新都会 精装修电梯房 配套齐全 采光巨棒 可做饭 无杂费,3,2,32,合租,900,zhengdongxinqu
东站旁 随时看房 新田360 楷林 绿地新都会 业主好说话,3,2,98.3,整租,3600,zhengdongxinqu
超大空间 暖气已开 实图实价 可短租 押一付一 商务内环,3,1,30,合租,500,zhengdongxinqu
省政府旁一居室！可月付短租三个月！会展中心绿地新都会郑州东站,1,1,51,整租,2000,zhengdongxinqu
精装单间 郑大一附院 儿童医院 北龙湖金融岛 龙子湖大学城,3,2,40,合租,680,zhengdongxinqu
馨馨花园西院 3室2厅2卫 配套齐全 精装修 南北通透,3,2,25,合租,599,zhengdongxinqu
全女生 诚工嘉园 建业五栋大厦 正弘山 建业置地广场 4号线,3,1,28,合租,550,zhengdongxinqu
不喜欢住宿舍的来看看四户合租有两卫有厨房朝南次卧 华丰灯饰界,3,2,35,合租,400,zhengdongxinqu
暖气房 采光好 商都路 通泰路地铁口 商都世贸中心 七里河,3,2,25,合租,600,zhengdongxinqu
七里河 三号线 河南京城皮肤中医院 临近立体世界 八十六中学,3,1,30,合租,850,zhengdongxinqu
高铁站升龙广场恒兴嘉苑旁白佛小区精装双气电梯房,3,2,28,合租,450,zhengdongxinqu
实体墙温馨三户全女生单间 电梯精美免费WiFi 厨房 冰箱,3,2,20,合租,500,zhengdongxinqu
（居住一房1400）红星蚂蚁东区商都路地铁口贴壁纸拎包入住,1,1,42,整租,1400,zhengdongxinqu
双子塔，升龙广场旁，精装两室，实图，实拍，实价。,2,2,100,整租,3900,zhengdongxinqu
免押金 家电齐全 金水立交 通泰路地铁 出门公交 双气有厨房,3,2,30,合租,550,zhengdongxinqu
龙子湖市体育中心地铁口，龙子湖大学城旁，朝南一室，拎包入住！,1,0,35,整租,1030,zhengdongxinqu
东方港湾 升龙广场 创业单间 押一付一 无杂费 随时看房！,3,2,26,合租,750,zhengdongxinqu
急租龙子湖市体育中心地铁口紧邻博雅广场微时代 精装修拎包入住,3,2,20,合租,599,zhengdongxinqu
三室两卫 大户型 有暖气 财信花园 西周地铁口 华丰灯饰界,3,2,138,整租,3800,zhengdongxinqu
云悦公馆 无中介 月付精装修 可月付 可短租 东站旁,1,1,42,整租,1500,zhengdongxinqu
金水东路 会展中心CBD 主卧带独立卫生间无杂费可知租月付,4,2,30,合租,799,zhengdongxinqu
临近龙子湖 木华广场博雅广场 建业智慧港 可月付 拎包入住,3,1,26,合租,800,zhengdongxinqu
五星花园 全女生 实拍三户合租 主卧 可月付 无杂费 可短租,3,2,40,合租,700,zhengdongxinqu
整租一室 双气 有暖气 商鼎路地铁口 建业五栋大楼红星美凯龙,1,1,47.4,整租,1500,zhengdongxinqu
法式田园风一室可短租！单身入住有惊喜！卢浮公馆升龙广场列里路,1,2,49,整租,1900,zhengdongxinqu
东瑞园 奥兰花园 升龙广场 双子塔 精装修 无杂费 拎包入住,3,2,25,合租,700,zhengdongxinqu
商鼎路新出三室，2600仅限本周定房！私我秒发视频，升龙广场,3,2,89,整租,2600,zhengdongxinqu
民航花园老街绿地宝龙广场附近，儿童医院郑大一附院附近拎包入住,3,2,30,合租,700,zhengdongxinqu
可短租月付 龙之湖 太格茂 学府广场 专升本考研上班方便,3,2,23,合租,580,zhengdongxinqu
蓝天空港会展中心金水东路黄河南路地铁口通泰路兴荣街,3,2,30,合租,850,zhengdongxinqu
月付 无杂费 CBD玉米楼附近 主卧带独卫,3,2,35,合租,500,zhengdongxinqu
建正东方中心 绿地中心双子塔 东方港湾 可月付空调窗户450,3,2,21,合租,500,zhengdongxinqu
天热住独卫 河南大学新区地铁口木华博雅广场太格茂明德园,1,0,33,整租,999,zhengdongxinqu
晖达新领地东区12栋2单元15楼西D,3,2,15,合租,500.0,zhengdongxinqu
熙地港建业总部港附近 朝南标准一室一厅家具家电齐全随时看房,1,1,56,整租,1600,zhengdongxinqu
东站附近升龙广场中原金融恒兴嘉园旁白佛小区朝阳大主卧带阳台,3,2,30,合租,650,zhengdongxinqu
祭城2号院 精装修阳台间 临近地铁站 短租月付无压力拎包入住,2,1,35,合租,700.0,zhengdongxinqu
华丰灯饰界 财信花园西周地铁口 主卧独卫朝南 黄河南路无杂费,4,2,35,合租,688,zhengdongxinqu
两户合租 毕业生特价 绿地双子塔 郑东商业中心 省骨科医院,2,2,26,合租,500,zhengdongxinqu
欧式婚房！南北通透两室！全屋壁布定制衣柜！私我先看视频！东站,2,2,86,整租,2400,zhengdongxinqu
实拍湖景房精装一室，下楼就是地铁口，随时看房入住，,1,1,44.5,整租,1980,zhengdongxinqu
CBD五行嘉园 精装带暖气 带家具 拎包入住 双地铁口 急,3,2,159,整租,4000,zhengdongxinqu
尚景锦园精装修主卧家具家电齐全拎包入住可短租可押一付一拎包入,3,2,30,合租,500,zhengdongxinqu
郑大一附院 茉莉公馆 龙之梦 金融智谷 精装修主卧独卫,3,2,28,合租,550,zhengdongxinqu
急租！！！押金随走随退！免物业！免管理！没有其他杂费！急租！,3,2,25,合租,600.0,zhengdongxinqu
北龙湖极简风四房！样板间 全屋智能语音数控 仅限高管品质客户,4,2,196.6,整租,15000,zhengdongxinqu
老街四期 精装四居室 首  次出租 拎包入住看房方便,4,2,192,整租,7500,zhengdongxinqu
可短租可月付的独卫带阳台地铁口对面的 临近绿地新都会双子塔,3,2,25,合租,850,zhengdongxinqu
龙子湖木华博雅广场，建业智慧港，押一付一拎包入住 可短租,1,0,35,整租,1030,zhengdongxinqu
短租到过年的房子 诚工嘉园 朝南单间 建业五栋大楼 无杂费,2,2,30,合租,550,zhengdongxinqu
一室整租 精装修 短租月付 通泰路地铁口 无中介费 随时看房,1,1,43,合租,1399,zhengdongxinqu
可月付无中介 五栋大楼万达坊 红星美凯龙 舒适朝南次卧,3,2,30,合租,499,zhengdongxinqu
市体育中心地铁口 正商铂钻 单间 次卧 带阳台,3,2,35,合租,700,zhengdongxinqu
龙子湖郑州东站一号线地铁口龙子湖校区独卫单间直租随时看房,3,2,30,合租,1200,zhengdongxinqu
年底特价 短租免押金 省政府旁  五星花苑 大空间朝南大飘窗,3,2,35,合租,700,zhengdongxinqu
河南农业大学龙子湖校区家属院三室两厅一厨一卫110平,3,2,110,整租,2700,zhengdongxinqu
商务内环九如路 全套家具 朝湖观景 钥匙房 宜开公司，多套,3,2,159,整租,4800,zhengdongxinqu
出门地铁口！可押一付一！可短租！干净整洁！,2,1,25,合租,680,zhengdongxinqu
（居住一房1500）红星蚂蚁东区商都路地铁口贴壁纸拎包入住,1,1,45,整租,1500,zhengdongxinqu
特价 特价 低价甩租商都路三号线旁 财信花园华丰灯饰界短租,3,2,30,合租,500,zhengdongxinqu
整租两室~超大空间 无中介费 东洲地铁口 商业中心,2,2,78.9,整租,2200,zhengdongxinqu
临近龙子湖 木华广场博雅广场 建业智慧港 可月付 拎包入住,3,1,25,合租,550,zhengdongxinqu
合租找室友 美盛中心 金领时代 带独立后花园 可月付,3,2,40,合租,900,zhengdongxinqu
郑州东站！龙兴嘉苑！祭城！绿地新都会，玉米楼！卫华大厦！,2,2,85,整租,2200,zhengdongxinqu
东站 建正东方中心 绿地中心 东方港湾石墙次卧 阳台 月付,3,2,21,合租,500,zhengdongxinqu
CBD金成阳光世纪 四房改三房 大老板室 双地铁口 停车方便,3,2,200,整租,5900,zhengdongxinqu
三室两卫 大户型 有暖气 财信花园 西周地铁口 华丰灯饰界,3,2,138,整租,3800,zhengdongxinqu
年底特价 可短租 商都世贸 建业五栋 财信花园朝南阳台房,3,2,25,合租,400,zhengdongxinqu
全女生 诚工嘉园 建业五栋大厦 正弘山 建业置地广场 4号线,3,1,28,合租,550,zhengdongxinqu
老街四期 精装四居室 首  次出租 拎包入住看房方便,4,2,192,整租,7500,zhengdongxinqu
全女生 短租月付 地铁口八里庙社区  商都世贸中心 图书馆,3,1,30,合租,500,zhengdongxinqu
商鼎路新出三室，2600仅限本周定房！私我秒发视频，升龙广场,3,2,89,整租,2600,zhengdongxinqu
实拍湖景房精装一室，下楼就是地铁口，随时看房入住，,1,1,44.5,整租,1980,zhengdongxinqu
实拍1号线龙子湖地铁口精装一居室出租，真实拒绝虚假，随时看房,1,1,48,整租,2299,zhengdongxinqu
无中介 可短租 月付 精装修 东站旁 公寓一室一厅,1,1,42,整租,1550,zhengdongxinqu
郑汴路商都路十里铺地铁口建业五栋大楼旁红星蚂蚁居住房源多样化,1,1,45,整租,1200,zhengdongxinqu
水之郡 2室1厅 72平 配套齐全 电梯房,2,1,72,整租,2600,zhengdongxinqu
急租！！！押金随走随退！免物业！免管理！没有其他杂费！急租！,3,2,25,合租,600.0,zhengdongxinqu
CBD未来国际 方正大三房 办公无遮挡 视野广,3,2,155,整租,5000,zhengdongxinqu
晖达新领地东区12栋2单元15楼西D,3,2,15,合租,500.0,zhengdongxinqu
祭城社区，门口地铁，无杂费，干净卫生整洁，拎包入住，随时入住,2,1,28,合租,499,zhengdongxinqu
cbd金成阳光世纪 4室2厅2卫 电梯房 精装修 178平,4,2,178.3,整租,5000,zhengdongxinqu
CBD精装修一室 房东出租 家具齐全 全套新家具,1,1,33,整租,1900,zhengdongxinqu
祭城地铁口 全女生电梯房 交通便利 实图拍摄可短租,3,2,30,合租,550.0,zhengdongxinqu
CBD地铁口4号5号线一室一厅办公带家具临时停车采光好玉米楼,1,1,65.1,整租,2500,zhengdongxinqu
龙子湖市体育中心地铁口 近红十字会春华学校财大华水河中医,3,2,20,合租,699,zhengdongxinqu
月付 建业五栋 货站街 铭轩国际 精装单间 住户少 可做饭,3,2,35,合租,500,zhengdongxinqu
特价 祭城单间 可以短租 押金随走随退 没有杂乱收费,3,2,20,合租,500.0,zhengdongxinqu
甩租 装修好的次卧  剩一间 东十里铺地铁口,4,2,30,合租,800,zhengdongxinqu
本周租房可降两百！能租三到五年不涨价，外国语中学邻地铁CBD,2,2,89.5,整租,3500,zhengdongxinqu
丹尼斯2天地 大玉米 五行嘉园 阳台 全女生 河南商会大厦,3,2,30,合租,600,zhengdongxinqu
郑河小区 全女生 可以短租到过年 电梯房 出门地铁口,3,2,30,合租,550.0,zhengdongxinqu
建业五栋大楼 铭轩国际楼下双地铁 红星美凯龙 东建材 印象汇,4,2,25,合租,599,zhengdongxinqu
年底甩租 短租过年 地暖已开 商都世贸中心 环球大厦 星光城,3,1,26,合租,550,zhengdongxinqu
龙子湖大学城 新芒果和郡 正商铂钻红十字会春华学校拎包入住,3,2,25,合租,650,zhengdongxinqu
临河观景！豪装四房9000不还价，领导优先北龙湖正商善水上镜,4,2,181,整租,9000,zhengdongxinqu
郑大一附院 茉莉公馆 龙之梦 金融智谷 精装修主卧独卫,3,2,28,合租,550,zhengdongxinqu
可短租月付 建正东方中心 骨科医院 正岩大厦 凯丽国际附近,3,2,23,合租,500,zhengdongxinqu
财信带阳台独立洗衣机有厨房西周地铁口东周郑东商业中心天空之城,3,2,22,合租,500,zhengdongxinqu
祥悦苑 熙地港 东风路 中州大道 CBD 金成时代广场可短租,4,1,30,合租,500,zhengdongxinqu
特惠租房季 活动进行中 可短租 月付 免物业 欢迎致电咨询,3,1,23,合租,450,zhengdongxinqu
可短租实体墙次卧会展中心郑州东站美盛中心黄河南路地铁口,3,2,45,合租,550,zhengdongxinqu
一室整租 精装修 短租月付 通泰路地铁口 无中介费 随时看房,1,1,43,整租,1200,zhengdongxinqu
无中介费 可月付 会展中心 楷林国际  蓝天空港 朝南带阳台,3,2,25,合租,400,zhengdongxinqu
精装实拍两室朝南 星联创科 永和龙子湖广场 学府广场,2,1,80,整租,1500,zhengdongxinqu
全女生 短租月付 八里庙社区 地铁口 商都世贸中心 图书馆,3,2,30,合租,500,zhengdongxinqu
出门50米地铁口 周边商场 小吃应有尽有 无任何杂费拎包入住,3,2,20,合租,500.0,zhengdongxinqu
整租两室 郑东商业中心 地铁口 骨科医院 建业天筑 双子塔,2,2,78.9,整租,2200,zhengdongxinqu
可月付无中介费，龙子湖市体育中心地铁口大单间，朝南飘窗采光好,3,1,20,合租,660,zhengdongxinqu
CBD五行嘉园 双气大三房 做公司也能住 千玺广场旁边 地铁,3,2,164,整租,4000,zhengdongxinqu
月初急租单间 减价大优惠 可短租 可月付 免物业 拎包入住,3,1,20,合租,550,zhengdongxinqu
商务内环九如路 全套家具 朝湖观景 钥匙房 宜开公司，多套,3,2,159,整租,4800,zhengdongxinqu
精装次卧 大空间有阳台 永和伯爵 双子塔 绿地中心 福晟大厦,3,2,30,合租,650,zhengdongxinqu
可月付 无押金 郑大一附院 旁 龙兴嘉苑二号院 精装单间,3,2,30,合租,550,zhengdongxinqu
红星美凯龙 建业五栋大楼 正弘山 诚工家园 通泰路地铁旁,3,2,20,合租,450,zhengdongxinqu
主卧独卫 CBD会展中心 采光好 实木地板 精装修 拎包入住,1,1,30,合租,1000,zhengdongxinqu
