婚房！第一次出租！吾悦广场旁 豪布斯卡附近 普海外国语,3,2,106,整租,1300,xingyang
自住精装标准，家具家电齐全，地铁口，拎包入住。,3,2,125,整租,1450,xingyang
冯寨社区 3室2厅2卫 1250.0元 电梯房 精装修,3,2,127,整租,1250,xingyang
近马寨新东方康师傅郑科一室一厅一厨一卫家电齐全无中介费拎包住,1,1,45,整租,850,xingyang
忆江南度假区(09区) 3室2厅2卫 1200.0元,3,2,142,整租,1200,xingyang
中森林语美墅 3室2厅1卫 1500.0元 电梯房 精装修,3,2,114.3,整租,1500,xingyang
吾悦 二中旁 碧桂园 电梯双气 精装三房 拎包入住 随时看房,3,2,106,整租,1400,xingyang
中森林语美墅 3室2厅1卫 1600.0元 电梯房 精装修,3,2,117,整租,1600,xingyang
精装三室 全屋定制 电梯双气 对面就是牡丹路小.学,3,2,108,整租,1150,xingyang
碧桂园花园里，精装小三室，暖气免费，拎包入住,3,2,96,整租,1200,xingyang
洋房别墅区 精装四室拎包入住 环境优美僻静 周边配套成熟,4,2,152,整租,2000,xingyang
东方盛典 1室0厅1卫 1000.0元 电梯房 45.0平米,1,0,45,整租,1000,xingyang
大溪地10号院 2室 84平 配套齐全 随时看房,2,2,84,整租,1200,xingyang
紫域澜庭 3室2厅1卫 1300.0元 电梯房,3,2,121,整租,1300,xingyang
锦和花园近新东方和康师傅食品厂附近押一付一家电齐全，拎包入住,3,1,25,合租,420,xingyang
中原路地铁口精装两室 新房出租 郑西一中对面 地铁口300米,2,2,84,整租,1200,xingyang
有钥匙 豪装一室一厅整租 吾悦广场旁 荥阳二中 商隐路,1,1,60,整租,800,xingyang
大溪地15号院 2室2厅1卫 1100.0元 电梯房,2,2,74.1,整租,1100,xingyang
急租碧桂园龙城天悦106平精装三室家具家电齐全拎包入住,3,2,106,整租,1300,xingyang
地铁口100米 两室两厅 无遮挡采光好 生活便利出行方便,2,2,90,整租,900,xingyang
广武路康泰路附近 家具齐全大三室 拎包入住,3,2,105,整租,900,xingyang
拎包入住，看房方便，视野好，采光好，小区环境好，停车方便,3,2,96,整租,1000,xingyang
紫域澜庭 3室2厅1卫 1300.0元 电梯房,3,2,121,整租,1300,xingyang
大溪地九号院临地铁中原路业主急租,2,1,89,整租,1000,xingyang
吾悦广场旁，简装公寓，一室一厨一卫，拎包入住,1,0,40,整租,650,xingyang
新田城二期住福108平三室两厅一卫拎包入住出租,2,1,108,整租,1200,xingyang
大溪地15号院 3室2厅1卫 精装修 南北通透 电梯房,3,2,107,整租,1200,xingyang
一个月起租！吾悦广场旁！押一付一！可短租！郑职院对面，拎包住,2,2,80,整租,1000,xingyang
冯寨社区 3室2厅2卫 1200.0元 电梯房 精装修,3,2,127,整租,1200,xingyang
中原路 地铁口 南北通透两室 东西可配 诚意出租八零零,2,2,91,整租,900,xingyang
宝翔嘉苑 3室2厅2卫 精装修 南北通透 电梯房,3,2,124,整租,1300,xingyang
押一付一，荥阳八小旁，豪布斯卡楼上，吾悦广场旁，普海外国语,3,2,120,整租,1300,xingyang
双层复式 适合办公 房东诚意急租 价格可谈,1,1,45,整租,1000,xingyang
二中旁吾悦广场附近 家具家电齐全，拎包入住 急租可短租,2,2,85,整租,1000,xingyang
大中原汽车城 3室2厅1卫 精装修 南北通透 电梯房 地铁口,3,2,107,整租,1200,xingyang
大溪地15号院 2室2厅1卫 1100.0元 电梯房 ,2,2,74.1,整租,1100,xingyang
海龙时代明都 1室0厅1卫 800.0元 电梯房,1,0,39,整租,800,xingyang
永泰怡景苑 3室2厅2卫 1200.0元 电梯房 精装修,3,2,127,整租,1200,xingyang
泰成悦府 3室2厅2卫 1500.0元 电梯房 精装修,3,2,128,整租,1500,xingyang
华宸阳光公寓南院 3室2厅2卫 1150.0元 精装修,3,2,130,整租,1150,xingyang
婚房 首租！豪装！四个空调！荥阳八小旁 吾悦广场附近,3,2,106,整租,1400,xingyang
光明索河湾一期 2室2厅1卫 1000.0元 电梯房 ,2,2,92,整租,1000,xingyang
悦蓝山 3室2厅1卫 1400.0元 电梯房 精装修,3,2,95,整租,1400,xingyang
郑州职业技术学院旁，押一付一，拎包入住，免物业费,3,2,30,合租,500,xingyang
金地格林小城 3室2厅1卫 1000.0元 电梯房 精装修,3,2,88,整租,1000,xingyang
锦和花园近新东方学院康师傅方便面家电齐全领包入住可月付领包入,1,1,45,整租,799,xingyang
华宸阳光公寓南院 3室2厅2卫 1150.0元 精装修,3,2,130,整租,1150,xingyang
大溪地十号院中原路临近地铁口,2,1,88,整租,1000,xingyang
泰成悦府 3室2厅2卫 1500.0元 电梯房 精装修,3,2,128,整租,1500,xingyang
鑫公寓 2室1厅2卫 1000.0元 电梯房 精装修,2,1,52,整租,1000,xingyang
马寨新东方郑科康师傅附近精装修家具家电可洗澡拎包住民用水电,3,1,25,合租,409,xingyang
海天国际 2室2厅1卫 1000.0元 电梯房 精装修,2,2,60,整租,1000,xingyang
成邑德润华庭 3室2厅2卫 1350.0元 电梯房 精装修,3,2,126,整租,1350,xingyang
鑫龙佳苑 3室2厅2卫 1100.0元 128.0平米,3,2,128,整租,1100,xingyang
郑上品 2室2厅1卫 1000.0元 电梯房 90.2平米,2,2,90.2,整租,1000,xingyang
大溪地10号院 2室2厅1卫 89平 精装修,2,2,89,整租,1300,xingyang
精装修，拎包入住，看房方便，3室2厅,3,2,96,整租,1200,xingyang
海天国际 2室2厅1卫 1000.0元 电梯房 精装修,2,2,60,整租,1000,xingyang
碧桂园龙城幸福里 3室2厅1卫 1300.0元 电梯房,3,2,95,整租,1400,xingyang
郑西鑫苑名家 3室2厅1卫 833.0元 电梯房,3,2,99.9,整租,833,xingyang
大溪地10号院 2室 精装修 地铁口 西一中 郑职院,2,2,84,整租,1200,xingyang
碧桂园龙城 3室2厅2卫 1400.0元 电梯房 精装修,3,2,122,整租,1400,xingyang
鑫龙佳苑 3室2厅2卫 1100.0元 128.0平米,3,2,128,整租,1100,xingyang
金地格林小城，低密度洋房，押一付一，拎包入住,3,2,35,合租,550,xingyang
金地格林小城，低密度洋房，押一付一，拎包入住,3,2,35,合租,550,xingyang
吾悦广场旁，精装一室公寓，高性价比，拎包入住,1,0,40,整租,650,xingyang
新房出租 中原路地铁口 精装修拎包入住,2,1,60,整租,1000,xingyang
第一次出租 押一付一 商隐路小学旁 郑职院对面 金地三房精装,3,2,89,整租,1000,xingyang
海天国际 2室1厅1卫 1000.0元 电梯房 ,2,1,59.7,整租,1150,xingyang
郑西一中陪读 近大中原汽车城 邻中原路 生活出行皆便利,2,2,95,整租,1200,xingyang
大溪地九号院临近地铁口中原路郑西一中。,2,1,89,整租,1200,xingyang
大溪地九号院离门口近临近地铁口中原路 1000 每月包物业费,2,1,88,整租,1000,xingyang
紫东郡大三室出租，适合办公居住两用，看房方便,3,2,130,整租,1100,xingyang
大溪地七号院北门口临地铁站中原路,2,2,93,整租,1200,xingyang
地铁口 奥特莱斯对面 拎包入住随时看房 双气集中供暖,3,2,120,整租,1200,xingyang
已保洁！吾悦广场900米！中原西路行政审批大厅 飞龙路学校,3,2,96,整租,1000,xingyang
已保洁！吾悦广场旁！商隐路小学旁 郑上路高速口！三房两卫,3,2,113,整租,1200,xingyang
吾悦广场附近 豪布斯卡旁边 精装一室 家具家电齐全 拎包入住,1,1,40,整租,800,xingyang
地铁口 已保洁 通透三房 吾悦广场旁！中原西路行政审批大厅,3,2,107.6,整租,1000,xingyang
大溪地11号院正西一中陪读临近地铁口大三室,3,2,119,整租,1400,xingyang
已保洁！押一付一！可短租！吾悦广场旁！中原西路行政审批大厅,3,2,96,整租,1300,xingyang
可短租 价格可谈 市医院门口堡王小学附近 拎包入住,3,1,80,整租,800,xingyang
新田城甲壳虫28平公寓拎包入住出租,1,0,28,整租,600,xingyang
新田城书香苑三室二厅二卫拎包入住出租,3,2,120,整租,1600,xingyang
堡王小学旁 市医院附近 郑上路地铁口家具家电齐全有露台,4,2,139,整租,1000,xingyang
紧邻吾悦广场，德润华庭，押一付一，拎包入住,3,2,30,合租,400,xingyang
10号院 地段好交通便利 全天电梯安保 价格可谈可谈可谈,3,2,109,整租,1300,xingyang
郑西一中 郑职院 简装三室 拎包入住 电梯双气,3,2,107,整租,1200,xingyang
600精装一居室！可短租可月付！免费停车！免费宽带！随时入住,1,0,35,整租,600,xingyang
大溪地15号院，精装三室两厅一卫，拎包入住,3,2,74.1,整租,1100,xingyang
郑上品 3室1厅1卫 1100.0元 电梯房 106.0平米,3,1,106,整租,1100,xingyang
600精装修一居室，交通便利，家电齐全，拎包入住，可短租月付,1,0,35,整租,600,xingyang
600包物业！精装一居室！可短租可月付！免费停车！免费宽带！,1,0,35,整租,600,xingyang
精装修，电梯房，配套设施齐全，月付600，随时看房，拎包入住,1,0,35,整租,600,xingyang
锦和花园 1室 精装修 电梯房 南北通透 可短租 可月付,1,0,35,整租,600,xingyang
大溪地一号院南院李商隐公园对面牡丹路小学南边,3,2,114,整租,1200,xingyang
吾悦广场附近 有多套房源出租 家具家电齐全，拎包入住,1,1,40,整租,800,xingyang
二十里铺精美大单间！无中介费押一付一。近吾悦广场大学城,4,1,30,合租,399,xingyang
悦蓝山 3室2厅2卫 1500.0元 电梯房 120.0平米,3,2,120,整租,1500,xingyang
新田城28平甲壳虫公寓拎包入住出租,1,0,28,整租,600,xingyang
六小附近 小两室  拎包入住  长租可优惠,2,2,70,整租,900,xingyang
碧桂园龙城熙园 3室2厅1卫 1000.0元 电梯房 精装修,3,2,108,整租,1000,xingyang
华宸阳光公寓南院 3室2厅2卫 1150.0元 精装修,3,2,130,整租,1150,xingyang
泰成悦府 三室两厅双卫 精装拎包入住,3,2,128,整租,1500,xingyang
已保洁！900！可短租！吾悦广场旁！荥阳八小 豪布斯卡,3,2,108,整租,900,xingyang
地铁口碧桂园龙城天悦婚房装修三室双卫户型家具家电齐全拎包入住,3,2,125,整租,1450,xingyang
中森林语美墅 1室1厅1卫 1300.0元 电梯房,1,1,57.3,整租,1300,xingyang
牡丹路小学  郑职院旁精装三室拎包入住,3,2,92,整租,1200,xingyang
中原路地铁口豪华装修 两室两厅 家具家电齐全拎包入住,2,2,89,整租,1300,xingyang
中森林语美墅 1室1厅1卫 1300.0元 电梯房,1,1,57.3,整租,1300,xingyang
织机路与郑上路，电梯俩室，设施气齐全，采光好，干净整洁,2,1,60,整租,1000,xingyang
简装两室 家具家电齐全 拎包入住 电梯双气 楼下就是地.铁口,2,2,95,整租,1200,xingyang
九百就租 押一付一 有暖气 地铁口大溪地九号院 荥阳九小旁,2,2,89,整租,950,xingyang
碧桂园芷兰湾103平三室两厅一卫拎包入住出租,3,2,103,整租,1100,xingyang
海天国际 2室2厅1卫 1000.0元 电梯房 精装修,2,2,60,整租,1000,xingyang
年付九百 大溪地 地铁口 李商隐公园 中原西路行政审批大厅,3,2,116,整租,1050,xingyang
金地格林小城，低密度洋房，押一付一，拎包入住,3,2,40,合租,550,xingyang
地铁口精装三室双卫 ，有车位 家具家电齐全 拎包入住,3,2,126,整租,1300,xingyang
紧急出租126平方大三室 大溪地7号院 东西可配,3,2,126,整租,1300,xingyang
大溪地7号院 3室2厅2卫 南北通透 精装修 电梯房,3,2,138,整租,1200,xingyang
东润西城二期临近中原路学校附近,3,1,107,整租,1200,xingyang
海天国际 2室2厅1卫 1000.0元 电梯房 精装修,2,2,60,整租,1000,xingyang
大溪地九号院临近地铁口中原路郑西一中。,2,1,89,整租,1200,xingyang
押一付一！婚房！商隐路小学隔壁 郑职院专升本 吾悦广场旁,3,2,89,整租,1100,xingyang
地铁10号线附近 碧桂园龙城天悦 大三室 拎包入住,3,2,124.8,整租,1300,xingyang
已保洁！第一次租！五洲城附近吾悦广场旁！中原西路行政审批大厅,3,2,137,整租,1600,xingyang
已保洁！押一付一！可短租！吾悦广场旁！中原西路行政审批大厅,2,2,92,整租,1000,xingyang
新房！第一次出租！商隐路小学隔壁 郑职院专升本 吾悦广场旁,3,2,118,整租,1300,xingyang
紫域澜庭 2室2厅1卫 1100.0元 电梯房 精装修,2,2,96.8,整租,1100,xingyang
七百就租 吾悦广场900米 豪布斯卡楼上 整租一室  手慢无,1,1,38,整租,750,xingyang
豫龙镇二十里铺 郑州职业技术学院附近 精装修带阳台 可月付,4,1,25,合租,400,xingyang
小区环境优美，出行方便，地铁口，高速口，高铁站,3,1,89,整租,950,xingyang
出门即是地铁口精装朝南两室，随时拎包入住！,2,2,88,整租,1050,xingyang
紫域澜庭 2室2厅1卫 1100.0元 电梯房 精装修,2,2,96.8,整租,1100,xingyang
中原西路地铁口 出行方便 小高层精装修 拎包入住,2,2,88,整租,1400,xingyang
忆江南度假区05区龙心园 1室1厅1卫 500.0元,1,1,57.5,整租,500,xingyang
大溪地15号院，精装三室两厅一卫，拎包入住,3,2,89,整租,1250,xingyang
金龙明珠花园 3室2厅2卫 800.0元 107.11平米,3,2,107.1,整租,800,xingyang
海龙香槟大道(东区) 3室2厅1卫 1200.0元 电梯房,3,2,121,整租,1200,xingyang
郑西鑫苑名家 2室2厅1卫 1100.0元 电梯房,2,2,85,整租,1100,xingyang
郑上品 1室0厅1卫 850.0元 电梯房 37.0平米,1,0,37,整租,850,xingyang
600精装一居室！可短租可月付！免费停车！免费宽带！随时入住,1,0,35,整租,600,xingyang
600不合租！精装一居室！免费宽带！免费停车！包物业 包入住,1,0,35,整租,600,xingyang
郑上品 3室1厅1卫 1100.0元 电梯房 106.0平米,3,1,106,整租,1100,xingyang
鹿鸣学校对面 妇幼旁 植物园附近 家具家电齐全，拎包入住,3,2,106,整租,1100,xingyang
600精装一居室!可短租可月付！免费停车！免费宽带！随时入住,1,0,35,整租,600,xingyang
郡临天下(1期) 2室2厅1卫 1300.0元 电梯房 ,2,2,95.2,整租,1300,xingyang
郑上品 1室0厅1卫 850.0元 电梯房 37.0平米,1,0,37,整租,850,xingyang
出租荥阳市人民医院附近公寓标间日租月租可做月子房,1,0,30,整租,350,xingyang
碧桂园龙城 3室2厅1卫 1300.0元 电梯房 精装修,3,2,107.7,整租,1300,xingyang
成邑德润华庭 3室1厅1卫 1100.0元 电梯房,3,1,89.4,整租,1100,xingyang
意墅蓝山 2室2厅1卫 1100.0元 电梯房 精装修,2,2,85,整租,1100,xingyang
郑职院旁精装三室双卫 南北通透 牡丹路小学新城尚郡,3,2,110.3,整租,1200,xingyang
忆江南度假区05区龙心园 1室1厅1卫 500.0元,1,1,57.5,整租,500,xingyang
出租荥阳市人民医院附近公寓标间日租月租可做月子房,1,0,30,整租,300,xingyang
地铁口100米 南北通透精装三室 大中原汽车城 郑西一中,3,2,107,整租,1200,xingyang
海天国际 2室1厅1卫 1000.0元 电梯房 ,2,1,59.7,整租,1150,xingyang
紫域澜庭 2室2厅1卫 1100.0元 电梯房 精装修,2,2,96.8,整租,1100,xingyang
海天国际 2室1厅1卫 1000.0元 电梯房 ,2,1,59.7,整租,1150,xingyang
碧桂园龙城 3室2厅2卫 1500.0元 电梯房 精装修,3,2,122,整租,1500,xingyang
光明索河湾一期 3室2厅1卫 1200.0元 电梯房 精装修,3,2,108,整租,1200,xingyang
佳地花园 2室2厅1卫 900.0元 电梯房 80.0平米,2,2,80,整租,900,xingyang
金地格林小城 3室2厅1卫 1100.0元 电梯房 ,3,2,89,整租,1100,xingyang
金地格林小城低密度洋房，押一付一，拎包入住,3,2,35,合租,550,xingyang
房子位于思念翡翠城，看房方便，拎包入住,3,2,106,整租,1400,xingyang
郑西一中对面 大溪地15号院 家具家电齐全 两室两厅 拎包入,2,2,95,整租,1200,xingyang
地势好 阳光好 全明户型 小区环境好 实际面积大 性价比高,3,2,116,整租,1300,xingyang
大溪地9号院 3室2厅2卫 精装修 133平 配套齐全 真实,3,2,133,整租,1200,xingyang
郑西一中对面 3室2厅1卫 电梯房 精装修 南北通透,3,2,115,整租,1200,xingyang
紧邻吾悦广场，德润华庭，押一付一，拎包入住,3,2,30,合租,550,xingyang
碧桂园龙城 3室2厅2卫 精装修 南北通透 电梯房,3,2,121,整租,1300,xingyang
大溪地九号院地铁口附近中原路郑西一中,3,2,88,整租,1200,xingyang
碧桂园芷兰湾小三室拎包入住出租,3,2,104,整租,1000,xingyang
婚房！新房！第一次出租！中原西路地铁口 信息工程学院旁,2,2,89,整租,1100,xingyang
碧桂园龙城幸福里 3室2厅1卫 1300.0元 电梯房 ,3,2,95,整租,1400,xingyang
大溪地 1 号院 南院李商隐公园对面奥巴拉拉水公园附近,3,2,114,整租,1300,xingyang
民宿酒店标准干净整洁家具家电齐全领包入住,3,2,108,整租,1500,xingyang
郑西一中对面 近地铁 三室双卫 家具家电齐全 拎包入住,3,2,109,整租,1100,xingyang
新田城甲壳虫公寓V栋28平复式拎包入住出租,1,1,28,整租,750,xingyang
新田城甲壳虫38公寓拎包入住出租,1,0,38,整租,800,xingyang
新田城书香苑三室二厅二卫拎包入住出租,3,2,135,整租,1300,xingyang
小区环境优美，出入方便，地铁口，高速囗，高铁站,3,1,106,整租,1200,xingyang
八小旁 豪布斯卡吾悦广场附近 精装家具家电齐全，拎包入住,3,2,110,整租,1600,xingyang
豫龙镇二十里铺 职业技术学院附近精装修 带阳台带卫生间,4,1,30,合租,400,xingyang
繁荣小区 3室2厅1卫 850.0元 93.0平米,3,2,93,整租,850,xingyang
东区 吾悦 二中附近 小两室 拎包入住 押一付三,2,2,60,整租,1000,xingyang
中原路地铁口 精装两室 拎包入住，配套齐全价格可谈可谈,2,2,89,整租,1100,xingyang
吾悦广场旁，德润华庭，押一付一，拎包入住,3,2,30,合租,450,xingyang
无中介费，紧邻吾悦广场旁，德润华庭拎包入住,3,2,25,合租,450,xingyang
佳地花园 2室2厅1卫 1200.0元 电梯房 80.0平米,2,2,80,整租,1200,xingyang
郑西鑫苑名家 3室2厅1卫 1300.0元 电梯房,3,2,99,整租,1300,xingyang
中森林语美墅 1室1厅1卫 1300.0元 电梯房,1,1,57.3,整租,1300,xingyang
百合嘉苑 3室2厅1卫 1200.0元 电梯房 精装修,3,2,124,整租,1200,xingyang
京城花园 2室2厅1卫 800.0元 100.0平米,2,2,100,整租,800,xingyang
翟寨社区 3室2厅2卫 1000.0元 电梯房 精装修,3,2,120,整租,1150,xingyang
海龙时代明都 1室0厅1卫 900.0元 电梯房 精装修,1,0,40,整租,900,xingyang
建海绿荫半岛 3室2厅1卫 1500.0元 电梯房 精装修,3,2,112,整租,1500,xingyang
600精装一居室！可短租可月付！包物业！免费停车！免费宽带！,1,0,35,整租,600,xingyang
可短租 押一付一 职业学院 精装一居室 民用水电 包物业网费,1,0,35,整租,600,xingyang
豫龙镇二十里铺社区近吴悦广场技术学院专升本的好住所可月付,4,1,35,合租,400,xingyang
碧桂园龙城天悦 3室2厅2卫 1650.0元 电梯房 精装修,3,2,140,整租,1600,xingyang
碧桂园龙城熙园 3室2厅1卫 1000.0元 电梯房 精装修,3,2,108,整租,1000,xingyang
九百！中原西路 地铁口100米！大溪地九号院 两房 南北通透,2,2,90,整租,950,xingyang
碧桂园龙城天悦 3室2厅1卫 1100.0元 电梯房 精装修,3,2,107,整租,1100,xingyang
豫龙镇二十里铺社区 1室 配套齐全 电梯房 精装修 包物业,1,0,35,整租,600,xingyang
海龙时代明都 1室1厅1卫 900.0元 电梯房 精装修,1,1,36,整租,800,xingyang
悦蓝山 3室2厅1卫 95平 配套齐全 精装修,3,2,95,整租,1400,xingyang
中原路地铁口 两室两厅 近地铁 出行方便 价格优惠,2,2,84,整租,1000,xingyang
南苑春光(东区) 1室1厅1卫 750.0元 58.0平米,1,1,58,整租,750,xingyang
紫域澜庭 2室2厅1卫 1100.0元 电梯房 精装修,2,2,96.8,整租,1100,xingyang
龙门实验旁 郑上路中医院附近 精装修家具家电齐全，拎包入住,3,2,133.8,整租,1600,xingyang
大溪地7号院 2室 配套齐全 60平 少有的户型,2,2,60,整租,1000,xingyang
大溪地10号院 精装修 全家电 包物业费,3,2,127,整租,1300,xingyang
地.铁旁精装三室 拎包入住 电梯双气 人车分流环境好,3,2,127,整租,1300,xingyang
600豫龙镇二十里铺社区 1室 精装修 配套齐全 南北通透,1,0,35,整租,600,xingyang
小区环境优美出行，方便地铁高铁高速口全在小区附近,3,1,89,整租,1100,xingyang
郑职院旁 押一付一 吾悦广场旁 郑上路 高速口 拎包入住,2,2,82,整租,820,xingyang
碧桂园湖光山色122平三室两厅二卫拎包入住出租,3,2,122,整租,1100,xingyang
碧桂园芷兰湾122平三室两厅二卫拎包入住,3,2,120,整租,1200,xingyang
地.铁口 精装一室一厅，已做两室 全屋定制 拎包入住,1,1,59,整租,1000,xingyang
新田城甲壳虫39平虫公寓拎包入住出租,1,0,39.3,整租,650,xingyang
房东自住型装修，实拍照片，实地拍摄，干净清爽，随时来电看房！,3,2,128,整租,1400,xingyang
大溪地九号院临近地铁口中原路郑西一中。,2,1,89,整租,1200,xingyang
大溪地九号院临近地铁口中原路郑西一中。,2,1,89,整租,1200,xingyang
紧邻五洲城   简装  电梯房 家具家电齐全 拎包入住,2,2,88,整租,1000,xingyang
东区三室拎包入住 家具家电齐全,3,2,110,整租,1000,xingyang
一个月起租，二十里铺社区，无任何杂费，押一付一，拎包入住,3,2,30,合租,400,xingyang
新田城甲壳虫V栋28平复式拎包入住出租,1,1,28,整租,750,xingyang
碧桂园幸福里，押一付一，可长短租，拎包入住,3,2,30,合租,550,xingyang
新田城甲壳虫公寓V栋28平复式拎包入住出租,1,1,28,整租,750,xingyang
西一中地铁口 精装修 南北通透 拎包入住 干净整洁采光通风好,2,2,92,整租,1000,xingyang
小区环境优美，出行方便，高铁，高速口，地铁口,3,1,89,整租,1300,xingyang
鹿鸣学校植物园附近 妇幼旁 康泰路广武路4室拎包入住,4,2,180,整租,1000,xingyang
紧邻吾悦广场，押一付一，拎包入住，无任何杂费。,3,2,35,合租,400,xingyang
吾悦广场旁，精装一室一厅一卫，拎包入住,1,1,45,整租,650,xingyang
临邻吾悦广场，无任何杂费，押一付一，拎包入住,3,2,30,合租,400,xingyang
二十里铺 吾悦广场近押一付一 可做饭无中介 随时看房拎包住,4,1,25,合租,399,xingyang
东润玺城(三期) 3室2厅2卫,3,2,108,整租,1100,xingyang
晖达御景苑 2室2厅1卫,2,2,89.8,整租,1050,xingyang
荥阳 2室2厅1卫,2,2,97,整租,1000,xingyang
冯寨社区 3室2厅2卫,3,2,132,整租,1000,xingyang
海龙时代明都 1室0厅1卫,1,0,40,整租,888,xingyang
郑西鑫苑名家 3室2厅1卫,3,2,95,整租,1300,xingyang
金地格林小城 2室2厅1卫,2,2,80,整租,1300,xingyang
大溪地10号院 3室2厅1卫,3,2,96.2,整租,1400,xingyang
郡临天下(2期) 3室2厅1卫,3,2,104,整租,1800,xingyang
居易世界观 3室2厅2卫,3,2,125.6,整租,1150,xingyang
大溪地七号院 2室1厅1卫,2,1,90,整租,1100,xingyang
荥阳城区 2室1厅1卫,2,1,80,整租,600,xingyang
昌煜豫龙之春 2室1厅1卫,2,1,83,整租,800,xingyang
荥阳 3室1厅1卫,3,1,107,整租,1100,xingyang
中森林语美墅 4室1厅1卫,4,1,9,合租,550,xingyang
金龙紫东郡 2室1厅1卫,2,1,88,整租,1100,xingyang
新城尚郡 3室1厅1卫,3,1,91,整租,1200,xingyang
昌煜豫龙之春 1室1厅1卫,1,1,56,整租,900,xingyang
荥阳城区 3室1厅2卫,3,1,131,整租,1300,xingyang
颐合小区 3室2厅2卫,3,2,143,整租,1000,xingyang
金苑阳光里 3室1厅1卫,3,1,110,整租,1450,xingyang
成邑德润华庭 2室1厅1卫,2,1,65,整租,900,xingyang
东原阅境 4室2厅2卫,4,2,123,整租,1000,xingyang
鼎盛苑 3室2厅1卫,3,2,134,整租,1350,xingyang
东润玺城(一期) 2室1厅1卫,2,1,78,整租,1100,xingyang
金地格林小城 3室2厅2卫,3,2,115,整租,1600,xingyang
大溪地15号院 2室2厅1卫,2,2,74.1,整租,1100,xingyang
新田城二期住福 2室2厅1卫,2,2,103,整租,1200,xingyang
碧桂园龙城幸福里 3室2厅2卫,3,2,125,整租,900,xingyang
碧桂园龙城幸福里 3室2厅1卫,3,2,96.5,整租,1400,xingyang
碧桂园龙城天悦 3室2厅2卫,3,2,97,整租,1260,xingyang
东润玺城(一期) 3室2厅1卫,3,2,89,整租,860,xingyang
瀚宇天悦湾1号院 2室1厅1卫,2,1,90,整租,1400,xingyang
昌煜豫龙之春 3室1厅1卫,3,1,100,整租,1200,xingyang
正商博雅华庭 2室2厅1卫,2,2,73.1,整租,1100,xingyang
大溪地15号院 2室2厅1卫,2,2,75,整租,1200,xingyang
大溪地10号院 3室2厅2卫,3,2,137,整租,1600,xingyang
锦绣佳园 3室2厅2卫,3,2,129,整租,1300,xingyang
金地格林小城 3室2厅1卫,3,2,89,整租,1500,xingyang
大溪地10号院 2室2厅1卫,2,2,85,整租,2500,xingyang
"恒大山水城一,四期 2室2厅1卫",2,2,91,整租,1000,xingyang
泰成悦府 2室1厅1卫,2,1,81.1,整租,1300,xingyang
荥阳 3室1厅1卫,3,1,106.9,整租,1500,xingyang
郑州恒大养生谷 2室1厅1卫,2,1,80.8,整租,980,xingyang
大溪地10号院 3室1厅1卫,3,1,109,整租,1300,xingyang
粮油议价公司家属院 4室2厅1卫,4,2,126.9,整租,600,xingyang
大溪地10号院 3室1厅1卫,3,1,86,整租,1300,xingyang
恒大山水城二期 3室2厅1卫,3,2,99,整租,1000,xingyang
新田城甲壳虫公寓 1室1厅1卫,1,1,28,整租,600,xingyang
海龙时代明都 1室1厅1卫,1,1,37,整租,900,xingyang
碧桂园龙城 3室2厅2卫,3,2,123.4,整租,1500,xingyang
大溪地15号院 2室1厅1卫,2,1,75,整租,1350,xingyang
东润玺城(一期) 3室2厅1卫,3,2,98,整租,900,xingyang
碧桂园龙城天悦 3室2厅1卫,3,2,97,整租,1300,xingyang
意墅蓝山 5室2厅2卫,5,2,188,整租,1800,xingyang
"恒大山水城一,四期 2室2厅1卫",2,2,83,整租,1100,xingyang
交通局家属院(通站路) 3室2厅1卫,3,2,128,整租,600,xingyang
曹李村 1室0厅1卫,1,0,20,整租,270,xingyang
中森林语美墅 4室1厅1卫,4,1,18,合租,650,xingyang
碧桂园龙城天悦 3室2厅1卫,3,2,96,整租,1400,xingyang
大溪地10号院 3室2厅1卫,3,2,89,整租,1300,xingyang
大溪地十号院中原路临近地铁口,2,1,88,整租,1000,xingyang
碧桂园龙城 3室2厅1卫 1300.0元 电梯房 精装修,3,2,107.7,整租,1300,xingyang
豫龙镇二十里铺社区近吴悦广场技术学院专升本的好住所可月付,4,1,35,合租,400,xingyang
太便宜了一楼！可办公！吾悦广场旁！豪布斯卡附近 普海外国语,3,2,108,整租,900,xingyang
清华大溪地10号院，2室，实拍房源，看房方便非诚勿扰！,2,2,88,整租,1100,xingyang
一个月起租，二十里铺社区，押一付一，拎包入住,3,2,30,合租,400,xingyang
二十里铺社区，单间，押一付一，拎包入住,3,2,40,合租,400,xingyang
出租荥阳市人民医院附近公寓标间日租月租可做月子房,1,0,30,整租,350,xingyang
八百就租 新房！第一次出租！碧桂园龙城 适合拆迁户 三房两卫,3,2,125,整租,800,xingyang
新田城二期住福143平简单装修出租,3,2,143,整租,1000,xingyang
无中介费！一室一厅一厨一卫，精装带阳台厨房，近新东方康师傅,1,1,50,整租,850,xingyang
金地格林小城，押一付一，拎包入住,3,2,35,合租,500,xingyang
太干净，金地格林小城，精装2室2厅1卫， 拎包入住,2,2,78,整租,1300,xingyang
职业技术学院对面，精装一居室，配套设施齐全，民用水电，电梯房,1,0,35,整租,600,xingyang
600包物业！精装一居室！可短租可月付！免费停车！免费宽带！,1,0,35,整租,600,xingyang
吾悦广场旁，精装公寓一居室，配套设施齐全,1,0,35,整租,750,xingyang
